Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Transcriptional misregulation in cancer	5/192	2.479977e-02	8.409443e-01	0	0	3.163778e+00	1.169624e+01	ATF1;FLT1;ETV1;PPARG;FLI1
MSigDB_Hallmark_2020	Insulin secretion	3/86	3.752000e-02	8.409443e-01	0	0	4.248279e+00	1.394659e+01	CHRM3;CREB3L1;KCNMA1
MSigDB_Hallmark_2020	Cell adhesion molecules	4/148	3.840166e-02	8.409443e-01	0	0	3.274285e+00	1.067304e+01	CLDN5;NRCAM;L1CAM;VSIR
MSigDB_Hallmark_2020	Salivary secretion	3/93	4.558744e-02	8.409443e-01	0	0	3.916468e+00	1.209454e+01	CHRM3;KCNMA1;RYR3
MSigDB_Hallmark_2020	Other types of O-glycan biosynthesis	2/47	6.116174e-02	8.409443e-01	0	0	5.202893e+00	1.453810e+01	MFNG;GALNT8
MSigDB_Hallmark_2020	Cholesterol metabolism	2/50	6.818108e-02	8.409443e-01	0	0	4.876972e+00	1.309754e+01	NCEH1;LPL
MSigDB_Hallmark_2020	Cortisol synthesis and secretion	2/65	1.067080e-01	8.409443e-01	0	0	3.712971e+00	8.308363e+00	NCEH1;CREB3L1
MSigDB_Hallmark_2020	cAMP signaling pathway	4/216	1.144740e-01	8.409443e-01	0	0	2.216360e+00	4.803756e+00	PDE10A;CREB3L1;NPY;SSTR1
MSigDB_Hallmark_2020	Adipocytokine signaling pathway	2/69	1.177852e-01	8.409443e-01	0	0	3.490594e+00	7.466007e+00	NPY;NFKBIE
MSigDB_Hallmark_2020	PPAR signaling pathway	2/74	1.320121e-01	8.409443e-01	0	0	3.247370e+00	6.575476e+00	LPL;PPARG
MSigDB_Hallmark_2020	Hepatitis C	3/157	1.514593e-01	8.409443e-01	0	0	2.281424e+00	4.306047e+00	CLDN5;IFNA2;MX1
MSigDB_Hallmark_2020	One carbon pool by folate	1/20	1.578665e-01	8.409443e-01	0	0	6.133127e+00	1.132179e+01	ALDH1L1
MSigDB_Hallmark_2020	Hepatitis B	3/162	1.616629e-01	8.409443e-01	0	0	2.209119e+00	4.025550e+00	TGFB2;CREB3L1;IFNA2
MSigDB_Hallmark_2020	Complement and coagulation cascades	2/85	1.645259e-01	8.409443e-01	0	0	2.815427e+00	5.080966e+00	C5;CD59
MSigDB_Hallmark_2020	Pantothenate and CoA biosynthesis	1/21	1.650739e-01	8.409443e-01	0	0	5.826176e+00	1.049505e+01	DPYS
MSigDB_Hallmark_2020	Taste transduction	2/86	1.675499e-01	8.409443e-01	0	0	2.781770e+00	4.969560e+00	CHRM3;SCN9A
MSigDB_Hallmark_2020	Neuroactive ligand-receptor interaction	5/341	1.684447e-01	8.409443e-01	0	0	1.747436e+00	3.112442e+00	CHRM3;C5;NPY;SSTR1;GRIK2
MSigDB_Hallmark_2020	Morphine addiction	2/91	1.828062e-01	8.409443e-01	0	0	2.624825e+00	4.460441e+00	PDE10A;PDE7A
MSigDB_Hallmark_2020	Rheumatoid arthritis	2/93	1.889656e-01	8.409443e-01	0	0	2.566877e+00	4.276905e+00	TGFB2;FLT1
MSigDB_Hallmark_2020	Aldosterone synthesis and secretion	2/98	2.044817e-01	8.409443e-01	0	0	2.432569e+00	3.861161e+00	ATF1;CREB3L1
MSigDB_Hallmark_2020	Longevity regulating pathway	2/102	2.169936e-01	8.409443e-01	0	0	2.334793e+00	3.567301e+00	CREB3L1;PPARG
MSigDB_Hallmark_2020	Pancreatic secretion	2/102	2.169936e-01	8.409443e-01	0	0	2.334793e+00	3.567301e+00	CHRM3;KCNMA1
MSigDB_Hallmark_2020	beta-Alanine metabolism	1/30	2.272425e-01	8.409443e-01	0	0	4.016227e+00	5.950995e+00	DPYS
MSigDB_Hallmark_2020	Citrate cycle (TCA cycle)	1/30	2.272425e-01	8.409443e-01	0	0	4.016227e+00	5.950995e+00	DLAT
MSigDB_Hallmark_2020	Circadian rhythm	1/31	2.338595e-01	8.409443e-01	0	0	3.882157e+00	5.640909e+00	NPAS2
MSigDB_Hallmark_2020	Cholinergic synapse	2/113	2.516889e-01	8.409443e-01	0	0	2.102244e+00	2.900175e+00	CHRM3;CREB3L1
MSigDB_Hallmark_2020	Nicotinate and nicotinamide metabolism	1/35	2.597689e-01	8.409443e-01	0	0	3.424740e+00	4.616423e+00	NMNAT2
MSigDB_Hallmark_2020	Mucin type O-glycan biosynthesis	1/36	2.661090e-01	8.409443e-01	0	0	3.326723e+00	4.404080e+00	GALNT8
MSigDB_Hallmark_2020	Growth hormone synthesis, secretion and action	2/119	2.706938e-01	8.409443e-01	0	0	1.993830e+00	2.605471e+00	CREB3L1;SSTR1
MSigDB_Hallmark_2020	Thyroid cancer	1/37	2.723950e-01	8.409443e-01	0	0	3.234150e+00	4.206019e+00	PPARG
MSigDB_Hallmark_2020	AMPK signaling pathway	2/120	2.738615e-01	8.409443e-01	0	0	1.976833e+00	2.560261e+00	CREB3L1;PPARG
