Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Galactose metabolism	4/31	1.373944e-03	2.363183e-01	0	0	9.333808e+00	6.151045e+01	G6PC3;GLA;GANC;GCK
GO_Biological_Process_2021	Sphingolipid metabolism	4/49	7.410225e-03	6.372794e-01	0	0	5.595157e+00	2.744365e+01	SMPD3;ACER2;ACER3;GLA
GO_Biological_Process_2021	Starch and sucrose metabolism	3/36	1.898754e-02	9.881276e-01	0	0	5.707523e+00	2.262446e+01	G6PC3;GANC;GCK
GO_Biological_Process_2021	Glycosaminoglycan biosynthesis	3/53	5.130425e-02	9.881276e-01	0	0	3.763706e+00	1.117814e+01	CHPF2;NDST3;XYLT1
GO_Biological_Process_2021	Hedgehog signaling pathway	3/56	5.868145e-02	9.881276e-01	0	0	3.550124e+00	1.006684e+01	BOC;PTCH2;BCL2
GO_Biological_Process_2021	Maturity onset diabetes of the young	2/26	6.306904e-02	9.881276e-01	0	0	5.217622e+00	1.441903e+01	RFX6;GCK
GO_Biological_Process_2021	Insulin signaling pathway	5/137	6.652496e-02	9.881276e-01	0	0	2.381370e+00	6.453936e+00	SHC3;G6PC3;PPP1R3E;FBP2;GCK
GO_Biological_Process_2021	Neomycin, kanamycin and gentamicin biosynthesis	1/5	7.654986e-02	9.881276e-01	0	0	1.561905e+01	4.013803e+01	GCK
GO_Biological_Process_2021	Glycolysis / Gluconeogenesis	3/67	8.961092e-02	9.881276e-01	0	0	2.938299e+00	7.087994e+00	G6PC3;FBP2;GCK
GO_Biological_Process_2021	Caffeine metabolism	1/6	9.114400e-02	9.881276e-01	0	0	1.249460e+01	2.992851e+01	CYP1A2
GO_Biological_Process_2021	Vitamin B6 metabolism	1/6	9.114400e-02	9.881276e-01	0	0	1.249460e+01	2.992851e+01	PSAT1
GO_Biological_Process_2021	Neuroactive ligand-receptor interaction	9/341	9.287756e-02	9.881276e-01	0	0	1.708803e+00	4.060924e+00	GALR3;GRP;HRH2;TACR3;GABRE;ADRA1B;ADRA1A;DRD4;NTSR2
GO_Biological_Process_2021	Pyruvate metabolism	2/47	1.698879e-01	9.881276e-01	0	0	2.779759e+00	4.927447e+00	PC;ACYP2
GO_Biological_Process_2021	Morphine addiction	3/91	1.742734e-01	9.881276e-01	0	0	2.134331e+00	3.728953e+00	PDE10A;GRK5;GABRE
GO_Biological_Process_2021	Calcium signaling pathway	6/240	1.807417e-01	9.881276e-01	0	0	1.608768e+00	2.752096e+00	HRH2;CD38;TACR3;ADRA1B;ADRA1A;CAMK1G
GO_Biological_Process_2021	Salivary secretion	3/93	1.821326e-01	9.881276e-01	0	0	2.086688e+00	3.553672e+00	CD38;ADRA1B;ADRA1A
GO_Biological_Process_2021	Cysteine and methionine metabolism	2/50	1.869035e-01	9.881276e-01	0	0	2.605626e+00	4.370060e+00	DNMT1;PSAT1
GO_Biological_Process_2021	Hematopoietic cell lineage	3/99	2.062440e-01	9.881276e-01	0	0	1.955671e+00	3.087409e+00	IL11;CD38;IL7R
GO_Biological_Process_2021	Adrenergic signaling in cardiomyocytes	4/150	2.134715e-01	9.881276e-01	0	0	1.715666e+00	2.649420e+00	TPM4;BCL2;ADRA1B;ADRA1A
GO_Biological_Process_2021	Notch signaling pathway	2/59	2.390648e-01	9.881276e-01	0	0	2.193206e+00	3.138523e+00	MAML1;DTX1
GO_Biological_Process_2021	Glucagon signaling pathway	3/107	2.394060e-01	9.881276e-01	0	0	1.804497e+00	2.579700e+00	G6PC3;FBP2;GCK
GO_Biological_Process_2021	Steroid hormone biosynthesis	2/61	2.507820e-01	9.881276e-01	0	0	2.118644e+00	2.930448e+00	UGT2B15;CYP1A2
GO_Biological_Process_2021	Glycerolipid metabolism	2/61	2.507820e-01	9.881276e-01	0	0	2.118644e+00	2.930448e+00	DGKD;GLA
GO_Biological_Process_2021	Protein processing in endoplasmic reticulum	4/171	2.854715e-01	9.881276e-01	0	0	1.498311e+00	1.878302e+00	CAPN2;BCL2;UBXN8;SEC24C
GO_Biological_Process_2021	Retinol metabolism	2/68	2.918340e-01	9.881276e-01	0	0	1.893264e+00	2.331687e+00	UGT2B15;CYP1A2
GO_Biological_Process_2021	AMPK signaling pathway	3/120	2.948696e-01	9.881276e-01	0	0	1.602933e+00	1.957537e+00	G6PC3;ADRA1A;FBP2
GO_Biological_Process_2021	Epithelial cell signaling in Helicobacter pylori infection	2/70	3.035275e-01	9.881276e-01	0	0	1.837392e+00	2.190692e+00	CSK;ATP6V0D2
GO_Biological_Process_2021	Prolactin signaling pathway	2/70	3.035275e-01	9.881276e-01	0	0	1.837392e+00	2.190692e+00	SHC3;GCK
GO_Biological_Process_2021	Glioma	2/75	3.325890e-01	9.881276e-01	0	0	1.711107e+00	1.883668e+00	SHC3;CAMK1G
GO_Biological_Process_2021	Metabolism of xenobiotics by cytochrome P450	2/76	3.383629e-01	9.881276e-01	0	0	1.687898e+00	1.829068e+00	UGT2B15;CYP1A2
GO_Biological_Process_2021	Biosynthesis of unsaturated fatty acids	1/27	3.496777e-01	9.881276e-01	0	0	2.400244e+00	2.522041e+00	ELOVL6
GO_Biological_Process_2021	Collecting duct acid secretion	1/27	3.496777e-01	9.881276e-01	0	0	2.400244e+00	2.522041e+00	ATP6V0D2
GO_Biological_Process_2021	Fatty acid elongation	1/27	3.496777e-01	9.881276e-01	0	0	2.400244e+00	2.522041e+00	ELOVL6
GO_Biological_Process_2021	Vascular smooth muscle contraction	3/133	3.510361e-01	9.881276e-01	0	0	1.441681e+00	1.509247e+00	CALD1;ADRA1B;ADRA1A
GO_Biological_Process_2021	RNA degradation	2/79	3.555893e-01	9.881276e-01	0	0	1.621888e+00	1.676998e+00	TENT4A;DCPS
GO_Biological_Process_2021	Linoleic acid metabolism	1/29	3.700934e-01	9.881276e-01	0	0	2.228571e+00	2.215200e+00	CYP1A2
GO_Biological_Process_2021	Ascorbate and aldarate metabolism	1/30	3.800603e-01	9.881276e-01	0	0	2.151615e+00	2.081526e+00	UGT2B15
GO_Biological_Process_2021	Citrate cycle (TCA cycle)	1/30	3.800603e-01	9.881276e-01	0	0	2.151615e+00	2.081526e+00	PC
GO_Biological_Process_2021	Pentose phosphate pathway	1/30	3.800603e-01	9.881276e-01	0	0	2.151615e+00	2.081526e+00	FBP2
GO_Biological_Process_2021	Circadian rhythm	1/31	3.898701e-01	9.881276e-01	0	0	2.079788e+00	1.959039e+00	PER2
GO_Biological_Process_2021	Fructose and mannose metabolism	1/33	4.090278e-01	9.881276e-01	0	0	1.949603e+00	1.742891e+00	FBP2
GO_Biological_Process_2021	Bile secretion	2/90	4.172057e-01	9.881276e-01	0	0	1.418356e+00	1.239892e+00	ABCC4;UGT2B15
GO_Biological_Process_2021	Pentose and glucuronate interconversions	1/34	4.183805e-01	9.881276e-01	0	0	1.890428e+00	1.647251e+00	UGT2B15
GO_Biological_Process_2021	Nicotinate and nicotinamide metabolism	1/35	4.275858e-01	9.881276e-01	0	0	1.834734e+00	1.558791e+00	CD38
GO_Biological_Process_2021	Rheumatoid arthritis	2/93	4.335035e-01	9.881276e-01	0	0	1.371387e+00	1.146281e+00	IL11;ATP6V0D2
GO_Biological_Process_2021	Tyrosine metabolism	1/36	4.366457e-01	9.881276e-01	0	0	1.782222e+00	1.476808e+00	TYRP1
GO_Biological_Process_2021	Primary immunodeficiency	1/38	4.543391e-01	9.881276e-01	0	0	1.685714e+00	1.329879e+00	IL7R
GO_Biological_Process_2021	Fc gamma R-mediated phagocytosis	2/97	4.548477e-01	9.881276e-01	0	0	1.313376e+00	1.034668e+00	MYO10;LIMK1
GO_Biological_Process_2021	Phosphatidylinositol signaling system	2/97	4.548477e-01	9.881276e-01	0	0	1.313376e+00	1.034668e+00	DGKD;SYNJ2
GO_Biological_Process_2021	Prostate cancer	2/97	4.548477e-01	9.881276e-01	0	0	1.313376e+00	1.034668e+00	BCL2;ETV5
GO_Biological_Process_2021	Aldosterone synthesis and secretion	2/98	4.601117e-01	9.881276e-01	0	0	1.299628e+00	1.008883e+00	NR4A1;CAMK1G
GO_Biological_Process_2021	Various types of N-glycan biosynthesis	1/39	4.629769e-01	9.881276e-01	0	0	1.641270e+00	1.263906e+00	MGAT4C
GO_Biological_Process_2021	AGE-RAGE signaling pathway in diabetic complications	2/100	4.705504e-01	9.881276e-01	0	0	1.272975e+00	9.596352e-01	BCL2;NOX4
GO_Biological_Process_2021	Glycine, serine and threonine metabolism	1/40	4.714785e-01	9.881276e-01	0	0	1.599105e+00	1.202338e+00	PSAT1
GO_Biological_Process_2021	Nicotine addiction	1/40	4.714785e-01	9.881276e-01	0	0	1.599105e+00	1.202338e+00	GABRE
GO_Biological_Process_2021	JAK-STAT signaling pathway	3/162	4.730738e-01	9.881276e-01	0	0	1.176985e+00	8.809775e-01	IL11;BCL2;IL7R
GO_Biological_Process_2021	Tryptophan metabolism	1/42	4.880811e-01	9.881276e-01	0	0	1.520945e+00	1.090934e+00	CYP1A2
GO_Biological_Process_2021	NF-kappa B signaling pathway	2/104	4.910608e-01	9.881276e-01	0	0	1.222805e+00	8.696435e-01	EDARADD;BCL2
GO_Biological_Process_2021	Porphyrin and chlorophyll metabolism	1/43	4.961864e-01	9.881276e-01	0	0	1.484656e+00	1.040452e+00	UGT2B15
GO_Biological_Process_2021	Drug metabolism	2/108	5.110653e-01	9.881276e-01	0	0	1.176421e+00	7.896820e-01	UGT2B15;CYP1A2
GO_Biological_Process_2021	Insulin resistance	2/108	5.110653e-01	9.881276e-01	0	0	1.176421e+00	7.896820e-01	G6PC3;PPP1R3E
GO_Biological_Process_2021	ABC transporters	1/45	5.120153e-01	9.881276e-01	0	0	1.417027e+00	9.485593e-01	ABCC4
GO_Biological_Process_2021	Glycosphingolipid biosynthesis	1/45	5.120153e-01	9.881276e-01	0	0	1.417027e+00	9.485593e-01	GLA
GO_Biological_Process_2021	Type II diabetes mellitus	1/46	5.197428e-01	9.881276e-01	0	0	1.385467e+00	9.066792e-01	GCK
GO_Biological_Process_2021	Chemical carcinogenesis	4/239	5.238517e-01	9.881276e-01	0	0	1.061047e+00	6.860167e-01	EPHX2;CYP1A2;UGT2B15;BCL2
GO_Biological_Process_2021	Carbohydrate digestion and absorption	1/47	5.273483e-01	9.881276e-01	0	0	1.355280e+00	8.672352e-01	G6PC3
GO_Biological_Process_2021	Amino sugar and nucleotide sugar metabolism	1/48	5.348338e-01	9.881276e-01	0	0	1.326376e+00	8.300452e-01	GCK
GO_Biological_Process_2021	Vibrio cholerae infection	1/50	5.494521e-01	9.881276e-01	0	0	1.272109e+00	7.617817e-01	ATP6V0D2
GO_Biological_Process_2021	Cholesterol metabolism	1/50	5.494521e-01	9.881276e-01	0	0	1.272109e+00	7.617817e-01	APOH
GO_Biological_Process_2021	N-Glycan biosynthesis	1/50	5.494521e-01	9.881276e-01	0	0	1.272109e+00	7.617817e-01	MGAT4C
GO_Biological_Process_2021	Axon guidance	3/182	5.509188e-01	9.881276e-01	0	0	1.044407e+00	6.226419e-01	EFNB1;BOC;LIMK1
GO_Biological_Process_2021	Sphingolipid signaling pathway	2/119	5.633537e-01	9.881276e-01	0	0	1.065219e+00	6.112731e-01	ACER2;BCL2
GO_Biological_Process_2021	Neurotrophin signaling pathway	2/119	5.633537e-01	9.881276e-01	0	0	1.065219e+00	6.112731e-01	SHC3;BCL2
GO_Biological_Process_2021	Lysosome	2/128	6.030727e-01	9.881276e-01	0	0	9.886766e-01	4.999910e-01	ATP6V0D2;GLA
GO_Biological_Process_2021	Pathogenic Escherichia coli infection	3/197	6.046459e-01	9.881276e-01	0	0	9.629129e-01	4.844534e-01	CLDN4;MYO10;SEC24C
GO_Biological_Process_2021	FoxO signaling pathway	2/131	6.156931e-01	9.881276e-01	0	0	9.655360e-01	4.682914e-01	G6PC3;IL7R
GO_Biological_Process_2021	Focal adhesion	3/201	6.182371e-01	9.881276e-01	0	0	9.432665e-01	4.536010e-01	SHC3;CAPN2;BCL2
GO_Biological_Process_2021	Arachidonic acid metabolism	1/61	6.220392e-01	9.881276e-01	0	0	1.038307e+00	4.929384e-01	EPHX2
GO_Biological_Process_2021	Basal cell carcinoma	1/63	6.339247e-01	9.881276e-01	0	0	1.004711e+00	4.579724e-01	PTCH2
GO_Biological_Process_2021	Lysine degradation	1/63	6.339247e-01	9.881276e-01	0	0	1.004711e+00	4.579724e-01	KMT2B
GO_Biological_Process_2021	Estrogen signaling pathway	2/137	6.400078e-01	9.881276e-01	0	0	9.223402e-01	4.116173e-01	SHC3;BCL2
GO_Biological_Process_2021	Cortisol synthesis and secretion	1/65	6.454375e-01	9.881276e-01	0	0	9.732143e-01	4.260994e-01	NR4A1
GO_Biological_Process_2021	Acute myeloid leukemia	1/67	6.565893e-01	9.881276e-01	0	0	9.436267e-01	3.969805e-01	PER2
GO_Biological_Process_2021	Apoptosis	2/142	6.593346e-01	9.881276e-01	0	0	8.891720e-01	3.703616e-01	CAPN2;BCL2
GO_Biological_Process_2021	Adipocytokine signaling pathway	1/69	6.673915e-01	9.881276e-01	0	0	9.157796e-01	3.703215e-01	G6PC3
GO_Biological_Process_2021	Amphetamine addiction	1/69	6.673915e-01	9.881276e-01	0	0	9.157796e-01	3.703215e-01	ARC
GO_Biological_Process_2021	Central carbon metabolism in cancer	1/70	6.726649e-01	9.881276e-01	0	0	9.024615e-01	3.578332e-01	GCK
GO_Biological_Process_2021	Adherens junction	1/71	6.778549e-01	9.881276e-01	0	0	8.895238e-01	3.458664e-01	PTPRB
GO_Biological_Process_2021	Cell adhesion molecules	2/148	6.814215e-01	9.881276e-01	0	0	8.523689e-01	3.269468e-01	CDH4;CLDN4
GO_Biological_Process_2021	Phospholipase D signaling pathway	2/148	6.814215e-01	9.881276e-01	0	0	8.523689e-01	3.269468e-01	DGKD;SHC3
GO_Biological_Process_2021	Gastric cancer	2/149	6.849870e-01	9.881276e-01	0	0	8.465271e-01	3.202881e-01	SHC3;BCL2
GO_Biological_Process_2021	p53 signaling pathway	1/73	6.879902e-01	9.881276e-01	0	0	8.647266e-01	3.233911e-01	BCL2
GO_Biological_Process_2021	Inositol phosphate metabolism	1/73	6.879902e-01	9.881276e-01	0	0	8.647266e-01	3.233911e-01	SYNJ2
GO_Biological_Process_2021	Cytokine-cytokine receptor interaction	4/295	6.882079e-01	9.881276e-01	0	0	8.543925e-01	3.192560e-01	IL11;IL1RL2;IL16;IL7R
GO_Biological_Process_2021	Oxytocin signaling pathway	2/154	7.023271e-01	9.881276e-01	0	0	8.184713e-01	2.892118e-01	CD38;CAMK1G
