Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Collecting duct acid secretion	2/27	4.482236e-02	9.386636e-01	0	0	6.337028e+00	1.967678e+01	ATP6V1B2;SLC12A7
KEGG_2021_Human	Retinol metabolism	3/68	5.397424e-02	9.386636e-01	0	0	3.663275e+00	1.069401e+01	CYP3A7-CYP3A51P;RDH10;ALDH1A1
KEGG_2021_Human	Adipocytokine signaling pathway	3/69	5.592432e-02	9.386636e-01	0	0	3.607588e+00	1.040340e+01	PRKAB2;NPY;ADIPOR2
KEGG_2021_Human	Base excision repair	2/33	6.422759e-02	9.386636e-01	0	0	5.108952e+00	1.402572e+01	TDG;POLE2
KEGG_2021_Human	Bacterial invasion of epithelial cells	3/77	7.269515e-02	9.386636e-01	0	0	3.216271e+00	8.431391e+00	CAV3;CTNNA1;WASF1
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	7.298519e-02	9.386636e-01	0	0	1.579520e+01	4.134392e+01	GOT1
KEGG_2021_Human	DNA replication	2/36	7.480496e-02	9.386636e-01	0	0	4.657453e+00	1.207618e+01	RFC5;POLE2
KEGG_2021_Human	Ferroptosis	2/41	9.353734e-02	9.386636e-01	0	0	4.059314e+00	9.618117e+00	LPCAT3;PCBP2
KEGG_2021_Human	Nucleotide excision repair	2/47	1.175503e-01	9.386636e-01	0	0	3.517001e+00	7.529510e+00	RFC5;POLE2
KEGG_2021_Human	Sulfur metabolism	1/10	1.186693e-01	9.386636e-01	0	0	8.773333e+00	1.869961e+01	SUOX
KEGG_2021_Human	Ether lipid metabolism	2/49	1.258671e-01	9.386636e-01	0	0	3.367000e+00	6.978203e+00	PLA2G10;ENPP2
KEGG_2021_Human	Longevity regulating pathway	3/102	1.368585e-01	9.386636e-01	0	0	2.401026e+00	4.775180e+00	PRKAB2;SOD2;ADIPOR2
KEGG_2021_Human	Glucagon signaling pathway	3/107	1.514572e-01	9.386636e-01	0	0	2.285011e+00	4.312849e+00	PRKAB2;PPP4C;ITPR1
KEGG_2021_Human	Arachidonic acid metabolism	2/61	1.782106e-01	9.386636e-01	0	0	2.680553e+00	4.623389e+00	PTGIS;PLA2G10
KEGG_2021_Human	AMPK signaling pathway	3/120	1.914826e-01	9.386636e-01	0	0	2.029777e+00	3.355136e+00	PRKAB2;FASN;ADIPOR2
KEGG_2021_Human	Nitrogen metabolism	1/17	1.932860e-01	9.386636e-01	0	0	4.933250e+00	8.108213e+00	CA12
KEGG_2021_Human	Phenylalanine metabolism	1/17	1.932860e-01	9.386636e-01	0	0	4.933250e+00	8.108213e+00	GOT1
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	1.963360e-01	9.386636e-01	0	0	2.509849e+00	4.085853e+00	NCEH1;ITPR1
KEGG_2021_Human	Fatty acid biosynthesis	1/18	2.034188e-01	9.386636e-01	0	0	4.642824e+00	7.393642e+00	FASN
KEGG_2021_Human	RNA transport	4/186	2.061360e-01	9.386636e-01	0	0	1.741069e+00	2.749529e+00	NUP210L;NCBP1;SMN2;DDX20
KEGG_2021_Human	Renin secretion	2/69	2.146761e-01	9.386636e-01	0	0	2.359528e+00	3.630428e+00	PDE1A;ITPR1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	2.192869e-01	9.386636e-01	0	0	2.324711e+00	3.527456e+00	PTPRZ1;ATP6V1B2
KEGG_2021_Human	Adherens junction	2/71	2.239061e-01	9.386636e-01	0	0	2.290903e+00	3.428401e+00	CTNNA1;WASF1
KEGG_2021_Human	FoxO signaling pathway	3/131	2.271725e-01	9.386636e-01	0	0	1.854303e+00	2.748162e+00	PRKAB2;CCNG2;SOD2
KEGG_2021_Human	p53 signaling pathway	2/73	2.331660e-01	9.386636e-01	0	0	2.226144e+00	3.241276e+00	CCNG2;ADGRB1
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	2.337974e-01	9.386636e-01	0	0	1.825589e+00	2.653130e+00	PLA2G10;ITPR1;MYLK
KEGG_2021_Human	Arginine biosynthesis	1/22	2.426982e-01	9.386636e-01	0	0	3.757714e+00	5.320685e+00	GOT1
KEGG_2021_Human	Gastric acid secretion	2/76	2.470961e-01	9.386636e-01	0	0	2.135569e+00	2.985479e+00	ITPR1;MYLK
KEGG_2021_Human	Apelin signaling pathway	3/137	2.471477e-01	9.386636e-01	0	0	1.770733e+00	2.475076e+00	PRKAB2;ITPR1;MYLK
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	2.517468e-01	9.386636e-01	0	0	2.106988e+00	2.906235e+00	LAMA2;CTNNA1
KEGG_2021_Human	Mismatch repair	1/23	2.522128e-01	9.386636e-01	0	0	3.586727e+00	4.940652e+00	RFC5
KEGG_2021_Human	Proteoglycans in cancer	4/205	2.569952e-01	9.386636e-01	0	0	1.574959e+00	2.139894e+00	CAV3;WNT8A;ITPR1;TIMP3
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	2.708863e-01	9.386636e-01	0	0	3.287500e+00	4.293660e+00	PLA2G10
KEGG_2021_Human	Complement and coagulation cascades	2/85	2.889716e-01	9.386636e-01	0	0	1.903131e+00	2.362598e+00	C3AR1;C4BPB
KEGG_2021_Human	Taste transduction	2/86	2.936162e-01	9.386636e-01	0	0	1.880379e+00	2.304370e+00	GABRA2;PDE1A
KEGG_2021_Human	Phagosome	3/152	2.980588e-01	9.386636e-01	0	0	1.591254e+00	1.926156e+00	LAMP2;TUBB1;ATP6V1B2
KEGG_2021_Human	Gap junction	2/88	3.028926e-01	9.386636e-01	0	0	1.836462e+00	2.193428e+00	TUBB1;ITPR1
KEGG_2021_Human	Oxytocin signaling pathway	3/154	3.049091e-01	9.386636e-01	0	0	1.570017e+00	1.864774e+00	PRKAB2;ITPR1;MYLK
KEGG_2021_Human	Linoleic acid metabolism	1/29	3.068512e-01	9.386636e-01	0	0	2.817286e+00	3.328320e+00	PLA2G10
KEGG_2021_Human	Cushing syndrome	3/155	3.083370e-01	9.386636e-01	0	0	1.559608e+00	1.834976e+00	NCEH1;ITPR1;WNT8A
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	3.121476e-01	9.386636e-01	0	0	1.794542e+00	2.089348e+00	PRKAB2;LAMA2
KEGG_2021_Human	Morphine addiction	2/91	3.167655e-01	9.386636e-01	0	0	1.774288e+00	2.039710e+00	GABRA2;PDE1A
KEGG_2021_Human	Circadian rhythm	1/31	3.241654e-01	9.386636e-01	0	0	2.629200e+00	2.961797e+00	PRKAB2
KEGG_2021_Human	RNA polymerase	1/31	3.241654e-01	9.386636e-01	0	0	2.629200e+00	2.961797e+00	POLR3K
KEGG_2021_Human	Wnt signaling pathway	3/166	3.460748e-01	9.386636e-01	0	0	1.453542e+00	1.542354e+00	RSPO2;WNT8A;ROR1
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	3.488633e-01	9.386636e-01	0	0	1.644327e+00	1.731600e+00	LPCAT3;PLA2G10
KEGG_2021_Human	Protein processing in endoplasmic reticulum	3/171	3.631864e-01	9.386636e-01	0	0	1.409922e+00	1.428024e+00	LMAN1;CASP12;WFS1
KEGG_2021_Human	Tyrosine metabolism	1/36	3.655894e-01	9.386636e-01	0	0	2.253029e+00	2.267097e+00	GOT1
