Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	isoleucine metabolic process (GO:0006549)	3/6	9.314843e-03	9.999924e-01	0	0	1.111758e+01	5.198741e+01	SDS;HSD17B10;ACAT1
MSigDB_Hallmark_2020	regulation of pH (GO:0006885)	4/11	9.560141e-03	9.999924e-01	0	0	6.355367e+00	2.955343e+01	ATP6AP1;SLC9A7;CLCN3;SLC26A4
MSigDB_Hallmark_2020	positive regulation of phospholipase activity (GO:0010518)	6/24	1.161044e-02	9.999924e-01	0	0	3.709573e+00	1.652930e+01	PDGFRB;CCL5;NTF3;ARL1;PLAA;FGFR2
MSigDB_Hallmark_2020	endoplasmic reticulum membrane organization (GO:0090158)	4/12	1.341426e-02	9.999924e-01	0	0	5.560643e+00	2.397436e+01	VCPIP1;VAPB;ATL1;LPCAT3
MSigDB_Hallmark_2020	homeostasis of number of cells (GO:0048872)	4/13	1.812915e-02	9.999924e-01	0	0	4.942524e+00	1.982068e+01	NOTCH1;LRRC19;LPCAT3;UBAP2L
MSigDB_Hallmark_2020	lipid oxidation (GO:0034440)	4/13	1.812915e-02	9.999924e-01	0	0	4.942524e+00	1.982068e+01	ACOX1;ADIPOR2;PLA2G7;PPARGC1A
MSigDB_Hallmark_2020	regulation of establishment of protein localization to mitochondrion (GO:1903747)	3/8	2.300052e-02	9.999924e-01	0	0	6.669818e+00	2.516014e+01	ATP5IF1;DNAJA1;PINK1
MSigDB_Hallmark_2020	calcium ion homeostasis (GO:0055074)	14/97	2.817425e-02	9.999924e-01	0	0	1.879606e+00	6.708967e+00	GCM2;SLC24A2;SLC24A4;CALCB;WFS1;ATP1B1;CSRP3;TRPV6;TMEM203;VAPB;CCL5;NPTN;FAM20A;ELANE
MSigDB_Hallmark_2020	amino acid transmembrane transport (GO:0003333)	8/45	2.947503e-02	9.999924e-01	0	0	2.406638e+00	8.481501e+00	SLC36A1;SLC25A18;SFXN3;LRRC8D;SLC38A11;SLC7A11;SLC38A8;SLC38A2
MSigDB_Hallmark_2020	regulation of centrosome cycle (GO:0046605)	5/22	3.080715e-02	9.999924e-01	0	0	3.271345e+00	1.138431e+01	RAB6C;CHMP1A;CHMP2B;CHMP4B;ATF5
MSigDB_Hallmark_2020	cellular calcium ion homeostasis (GO:0006874)	18/136	3.134822e-02	9.999924e-01	0	0	1.700731e+00	5.888947e+00	GCM2;SLC24A2;CAMK2D;SLC24A4;CALCB;CAV3;TMEM178A;WFS1;ATP1B1;HERPUD1;CSRP3;CALB1;TMEM203;VAPB;CCL5;FKBP1B;NPTN;ELANE
MSigDB_Hallmark_2020	regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	3/9	3.241363e-02	9.999924e-01	0	0	5.557879e+00	1.905895e+01	BCAP31;USP14;HERPUD1
MSigDB_Hallmark_2020	regulation of PERK-mediated unfolded protein response (GO:1903897)	3/9	3.241363e-02	9.999924e-01	0	0	5.557879e+00	1.905895e+01	HSPA5;TMEM33;BOK
MSigDB_Hallmark_2020	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	10/64	3.630797e-02	9.999924e-01	0	0	2.061834e+00	6.836459e+00	CDKN2D;DNAJA1;PINK1;SYVN1;ACKR3;SOD2;YBX3;TRIM32;HERPUD1;BCL2L1
MSigDB_Hallmark_2020	negative regulation of cold-induced thermogenesis (GO:0120163)	8/47	3.720430e-02	9.999924e-01	0	0	2.282971e+00	7.514013e+00	TLE3;NOTCH1;IL15;ARRDC3;ALDH1A1;ACOT13;ACVR2B;IL18R1
MSigDB_Hallmark_2020	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	4/16	3.785093e-02	9.999924e-01	0	0	3.706287e+00	1.213475e+01	CDKN2D;ACKR3;TRIM32;BCL2L1
MSigDB_Hallmark_2020	negative regulation of metabolic process (GO:0009892)	9/56	3.901589e-02	9.999924e-01	0	0	2.131542e+00	6.914267e+00	TLE3;NOTCH1;BTN2A2;IL15;ARRDC3;ALDH1A1;ACOT13;ACVR2B;IL18R1
MSigDB_Hallmark_2020	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	5/24	4.338830e-02	9.999924e-01	0	0	2.926673e+00	9.182630e+00	EID2;ZNF703;SOX11;NREP;SMAD7
MSigDB_Hallmark_2020	granulocyte activation (GO:0036230)	3/10	4.351730e-02	9.999924e-01	0	0	4.763636e+00	1.493208e+01	PREX1;IL15;CCL5
MSigDB_Hallmark_2020	mitotic DNA replication (GO:1902969)	3/10	4.351730e-02	9.999924e-01	0	0	4.763636e+00	1.493208e+01	GINS1;MCMDC2;MCM2
MSigDB_Hallmark_2020	phosphatidylcholine catabolic process (GO:0034638)	3/10	4.351730e-02	9.999924e-01	0	0	4.763636e+00	1.493208e+01	PLA2G10;ENPP2;PLA2G7
MSigDB_Hallmark_2020	positive regulation of establishment of protein localization to telomere (GO:1904851)	3/10	4.351730e-02	9.999924e-01	0	0	4.763636e+00	1.493208e+01	CCT6A;TCP1;CCT8
MSigDB_Hallmark_2020	protein localization to endosome (GO:0036010)	3/10	4.351730e-02	9.999924e-01	0	0	4.763636e+00	1.493208e+01	TMEM30A;TOLLIP;VPS35
MSigDB_Hallmark_2020	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	4/17	4.635532e-02	9.999924e-01	0	0	3.421001e+00	1.050733e+01	CDKN1B;PDCD4;SOD2;PRKG1
MSigDB_Hallmark_2020	positive regulation of dendrite extension (GO:1903861)	4/17	4.635532e-02	9.999924e-01	0	0	3.421001e+00	1.050733e+01	SYT4;SYT2;CPNE5;PLAA
MSigDB_Hallmark_2020	positive regulation of smooth muscle cell migration (GO:0014911)	4/17	4.635532e-02	9.999924e-01	0	0	3.421001e+00	1.050733e+01	PDGFRB;DOCK4;IGFBP5;CCL5
MSigDB_Hallmark_2020	positive regulation of mitochondrion organization (GO:0010822)	9/58	4.739533e-02	9.999924e-01	0	0	2.044317e+00	6.233596e+00	MOAP1;PINK1;BIK;BNIP3;HIP1R;ZDHHC6;VPS35;PPARGC1A;BOK
MSigDB_Hallmark_2020	cellular polysaccharide biosynthetic process (GO:0033692)	5/25	5.067736e-02	9.999924e-01	0	0	2.780188e+00	8.291288e+00	CSGALNACT1;B3GALNT1;NDST4;B3GALT1;B3GNT4
MSigDB_Hallmark_2020	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	5/25	5.067736e-02	9.999924e-01	0	0	2.780188e+00	8.291288e+00	WFS1;LPCAT3;SYVN1;HERPUD1;BCL2L1
MSigDB_Hallmark_2020	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	5/25	5.067736e-02	9.999924e-01	0	0	2.780188e+00	8.291288e+00	ATP5IF1;USP14;PINK1;TMF1;UCHL5
MSigDB_Hallmark_2020	apoptotic mitochondrial changes (GO:0008637)	6/33	5.078226e-02	9.999924e-01	0	0	2.471834e+00	7.366581e+00	BIK;BNIP3;VPS35;SOD2;BOK;BCL2L1
MSigDB_Hallmark_2020	DNA strand elongation involved in DNA replication (GO:0006271)	4/18	5.582991e-02	9.999924e-01	0	0	3.176471e+00	9.165533e+00	GINS1;PCNA;MCMDC2;POLE3
MSigDB_Hallmark_2020	prostanoid metabolic process (GO:0006692)	4/18	5.582991e-02	9.999924e-01	0	0	3.176471e+00	9.165533e+00	HPGDS;ACOX1;PLAA;PTGES
MSigDB_Hallmark_2020	regulation of dendrite extension (GO:1903859)	4/18	5.582991e-02	9.999924e-01	0	0	3.176471e+00	9.165533e+00	SYT4;SYT2;CPNE5;PLAA
MSigDB_Hallmark_2020	regulation of telomerase RNA localization to Cajal body (GO:1904872)	4/18	5.582991e-02	9.999924e-01	0	0	3.176471e+00	9.165533e+00	CCT6A;TCP1;CCT8;DCP2
MSigDB_Hallmark_2020	copper ion transport (GO:0006825)	3/11	5.625125e-02	9.999924e-01	0	0	4.167955e+00	1.199507e+01	STEAP4;SLC31A1;STEAP2
MSigDB_Hallmark_2020	cyclooxygenase pathway (GO:0019371)	3/11	5.625125e-02	9.999924e-01	0	0	4.167955e+00	1.199507e+01	HPGDS;PTGIS;PTGES
MSigDB_Hallmark_2020	nuclear DNA replication (GO:0033260)	3/11	5.625125e-02	9.999924e-01	0	0	4.167955e+00	1.199507e+01	MCMDC2;DONSON;MCM2
MSigDB_Hallmark_2020	positive regulation of protein localization to Cajal body (GO:1904871)	3/11	5.625125e-02	9.999924e-01	0	0	4.167955e+00	1.199507e+01	CCT6A;TCP1;CCT8
MSigDB_Hallmark_2020	regulation of establishment of protein localization to telomere (GO:0070203)	3/11	5.625125e-02	9.999924e-01	0	0	4.167955e+00	1.199507e+01	CCT6A;TCP1;CCT8
MSigDB_Hallmark_2020	regulation of protein localization to Cajal body (GO:1904869)	3/11	5.625125e-02	9.999924e-01	0	0	4.167955e+00	1.199507e+01	CCT6A;TCP1;CCT8
MSigDB_Hallmark_2020	alpha-beta T cell differentiation (GO:0046632)	2/5	5.768141e-02	9.999924e-01	0	0	7.407228e+00	2.113149e+01	ITK;ZBTB7B
MSigDB_Hallmark_2020	cardiac muscle cell myoblast differentiation (GO:0060379)	2/5	5.768141e-02	9.999924e-01	0	0	7.407228e+00	2.113149e+01	REST;NOTCH1
