Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__aminoglycan biosynthetic process (GO:0006023),0.7505565624929764,2.025958729532585,0.0,0.14197399637752023,0.08,4/31,2.47%,GPC4;UGDH;HSPG2;GPC1
prerank,GO_Biological_Process_2021__chondroitin sulfate metabolic process (GO:0030204),0.7654507719560629,1.9449777031666926,0.0,0.35493499094380054,0.31,6/25,4.40%,UGDH;DSEL;BGN;BCAN;VCAN;CHST7
prerank,GO_Biological_Process_2021__dermatan sulfate metabolic process (GO:0030205),0.8364055964354962,1.9247784068704594,0.0,0.3016947423022305,0.37,4/11,4.20%,DSEL;BGN;BCAN;VCAN
prerank,GO_Biological_Process_2021__chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),0.7468772726837489,1.9071802042361705,0.0,0.32831486662301546,0.44,6/25,4.40%,UGDH;BGN;BCAN;B3GAT2;VCAN;CHST7
prerank,GO_Biological_Process_2021__DNA packaging (GO:0006323),0.871428155116899,1.9022096547346845,0.0,0.27329994302672644,0.44,4/11,7.98%,BANF1;H1-10;NOC2L;H1-4
prerank,GO_Biological_Process_2021__dermatan sulfate proteoglycan biosynthetic process (GO:0050651),0.8191822083044958,1.892068116381485,0.0,0.25437007684305707,0.46,4/13,4.20%,DSEL;BGN;BCAN;VCAN
prerank,GO_Biological_Process_2021__regulation of response to DNA damage stimulus (GO:2001020),0.7762486802568809,1.8886955547156201,0.0,0.24338399379003467,0.48,5/32,5.67%,USP51;RFWD3;SMYD2;UBE2N;FXR2
prerank,GO_Biological_Process_2021__cellular response to chemical stress (GO:0062197),0.6910153691274358,1.8665077626983675,0.0,0.28838468014183793,0.6,22/74,10.81%,NOX4;STOX1;SIRT2;HSPA1A;GPX1;LRRC8D;PRR5L;GSTP1;TMEM161A;PYCR1;PRDX1;SLC25A24;ZFAND1;PRDX6;PPIA;CAT;PARP1;PRDX5;MT3;TXNRD1;ATF4;PRDX3
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.8722387148424757,1.8635351510013909,0.0,0.27211682639024704,0.63,1/10,0.01%,CPA1
prerank,GO_Biological_Process_2021__stress-activated protein kinase signaling cascade (GO:0031098),0.7356396352516151,1.8431481130367668,0.0,0.3247655167135775,0.71,5/25,10.54%,UBB;CCDC88C;IKBKB;MAPK11;UBC
prerank,GO_Biological_Process_2021__positive regulation of viral release from host cell (GO:1902188),0.8897279190686327,1.8330642522154903,0.0,0.33234821879283144,0.73,2/10,7.70%,VPS37B;CHMP2A
prerank,GO_Biological_Process_2021__endoderm formation (GO:0001706),0.8049529867261567,1.8226975766622506,0.03571428571428571,0.3608505741261972,0.77,5/19,5.35%,MMP2;LAMA3;COL12A1;COL8A1;ITGB5
prerank,GO_Biological_Process_2021__cobalamin metabolic process (GO:0009235),0.8654227069584066,1.8191614169397858,0.0,0.31944149184942056,0.78,2/14,1.73%,CUBN;CD320
prerank,GO_Biological_Process_2021__tetrapyrrole metabolic process (GO:0033013),0.8654227069584066,1.8191614169397858,0.0,0.31944149184942056,0.78,2/14,1.73%,CUBN;CD320
prerank,GO_Biological_Process_2021__regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),0.858220239788098,1.8174613097673866,0.0,0.3087934421211065,0.78,2/11,4.11%,CXCL12;TMEM161A
prerank,PanglaoDB_Augmented_2021__Undefined Placental Cells,0.725944607264328,1.8173423049043307,0.0,0.28949385198853733,0.78,16/53,7.02%,EIF5A;PPP1R14B;DHCR7;TUBG1;SLC25A1;TUBA1C;NR2F6;TRIM28;FKBP4;PYCR1;KDELR1;TRAF4;CCT3;RPL8;SSRP1;NOC2L
prerank,GO_Biological_Process_2021__response to UV-A (GO:0070141),0.9558619336913945,1.807970115632068,0.0,0.2975190365264211,0.79,3/7,1.48%,MMP2;CCND1;OPN3
prerank,GO_Biological_Process_2021__chondroitin sulfate catabolic process (GO:0030207),0.8428841220348153,1.7983902173993094,0.0,0.3066243949542277,0.82,3/10,4.20%,BGN;BCAN;VCAN
prerank,GO_Biological_Process_2021__dermatan sulfate biosynthetic process (GO:0030208),0.8364999563518576,1.7970605483985433,0.0,0.29328838725356154,0.82,4/10,4.20%,DSEL;BGN;BCAN;VCAN
prerank,GO_Biological_Process_2021__sterol biosynthetic process (GO:0016126),0.7546761284935655,1.7853444040671578,0.0,0.318554154372061,0.85,10/25,12.13%,DHCR7;ARV1;ACAA2;MSMO1;TM7SF2;SQLE;ACLY;LBR;HMGCS1;HMGCR
prerank,GO_Biological_Process_2021__regulation of T cell activation (GO:0050863),0.8176071657659743,1.7707909801146398,0.04,0.3540899076320296,0.86,4/15,8.43%,GPNMB;FGL1;THY1;DUSP3
prerank,GO_Biological_Process_2021__positive regulation of exosomal secretion (GO:1903543),0.833121397959581,1.769452629815758,0.037037037037037035,0.3420282640003896,0.86,3/12,7.70%,SNF8;SMPD3;CHMP2A
prerank,"GO_Biological_Process_2021__endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",0.8703081124323881,1.7669296909281567,0.0,0.3379598392030101,0.87,1/9,2.64%,TSR1
prerank,GO_Biological_Process_2021__heart process (GO:0003015),0.9719038914460572,1.766619447303133,0.02857142857142857,0.3246176271340176,0.87,2/7,1.24%,NOX4;GPX1
