Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__cellular response to chemical stress (GO:0062197),0.7075473598558103,2.03425744253956,0.0,0.05562589626106117,0.02,22/74,10.67%,NOX4;STOX1;SIRT2;GPX1;LRRC8D;HSPA1A;GSTP1;PRR5L;SLC25A24;PYCR1;PRDX1;ZFAND1;PRDX6;PPIA;PARP1;PRDX5;CAT;TMEM161A;TXNRD1;MT3;PRDX3;ATF4
prerank,GO_Biological_Process_2021__positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),0.8029120300847283,1.9796212162752145,0.0,0.09734531845685705,0.07,4/28,1.38%,EIF5A;UBB;BAD;STYXL1
prerank,GO_Biological_Process_2021__mitochondrial translational elongation (GO:0070125),0.6604468378455731,1.8763282096025635,0.0,0.2642230072400406,0.28,25/73,14.40%,AURKAIP1;MRPL15;CHCHD1;MRPL11;MRPL10;MRPS33;MRPL28;MRPL44;MRPL36;MRPS26;MRPL47;MRPS16;MRPS12;MRPL40;MRPS18A;TUFM;MRPL4;MRPL14;MRPL18;MRPL52;MRPL27;MRPL13;MRPS7;MRPL24;MRPS10
prerank,PanglaoDB_Augmented_2021__Undefined Placental Cells,0.7194611898295772,1.874017369452447,0.0,0.20164387394634672,0.28,15/53,6.98%,EIF5A;PPP1R14B;TUBG1;DHCR7;SLC25A1;KDELR1;TRIM28;NR2F6;PYCR1;TRAF4;TUBA1C;RPL8;NOC2L;CCT3;FKBP4
prerank,GO_Biological_Process_2021__alpha-amino acid catabolic process (GO:1901606),0.8390359548423485,1.8186572292975847,0.029411764705882353,0.44222587527543633,0.58,4/14,3.28%,THNSL2;AADAT;HSD17B10;HPD
prerank,"GO_Biological_Process_2021__regulation of wound healing, spreading of epidermal cells (GO:1903689)",0.9738350682510442,1.813159515603269,0.0,0.3916990195049725,0.61,1/7,0.30%,FERMT1
prerank,GO_Biological_Process_2021__mitochondrial translational termination (GO:0070126),0.6516895280483235,1.7978257924261845,0.0,0.4171942219579588,0.7,24/74,14.40%,AURKAIP1;MRPL15;CHCHD1;MRPL11;MRPL10;MRPS33;MRPL28;MRPL44;MRPL36;MRPS26;MRPL47;MRPS16;MRPS12;MRPL40;MRPS18A;MRPL4;MRPL14;MRPL18;MRPL52;MRPL27;MRPL13;MRPS7;MRPL24;MRPS10
prerank,GO_Biological_Process_2021__regulation of viral transcription (GO:0046782),0.6790575849854991,1.7871028443595598,0.0,0.4119792941834843,0.73,5/35,10.45%,POLR2J;POLR2L;LARP7;GTF2F1;POLR2K
prerank,GO_Biological_Process_2021__translational termination (GO:0006415),0.6505541639594876,1.786194476317253,0.0,0.37083930840707446,0.74,25/80,14.40%,TRMT112;AURKAIP1;MRPL15;CHCHD1;MRPL11;MRPL10;MRPS33;MRPL28;MRPL44;MRPL36;MRPS26;MRPL47;MRPS16;MRPS12;MRPL40;MRPS18A;MRPL4;MRPL14;MRPL18;MRPL52;MRPL27;MRPL13;MRPS7;MRPL24;MRPS10
prerank,GO_Biological_Process_2021__homocysteine metabolic process (GO:0050667),0.9532606950992978,1.783333854678834,0.0,0.35322444125773844,0.78,1/8,0.06%,NOX4
prerank,GO_Biological_Process_2021__positive regulation of signal transduction by p53 class mediator (GO:1901798),0.8222133552122443,1.7785977704326796,0.0,0.3476618516316323,0.79,3/16,6.09%,EIF5A;UBB;PLA2R1
prerank,GO_Biological_Process_2021__mitochondrial translation (GO:0032543),0.6097613701060773,1.7752995313380344,0.0,0.33259650472759494,0.8,25/88,14.40%,AURKAIP1;MRPL15;CHCHD1;MRPL11;MRPL10;MRPS33;MRPL28;MRPL44;MRPL36;MRPS26;MRPL47;MRPS16;MRPS12;MRPL40;MRPS18A;TUFM;MRPL4;MRPL14;MRPL18;MRPL52;MRPL27;MRPL13;MRPS7;MRPL24;MRPS10
prerank,GO_Biological_Process_2021__endoderm formation (GO:0001706),0.7942213049586683,1.7653684169941144,0.0,0.33803429266337176,0.86,5/19,5.89%,MMP2;COL12A1;LAMA3;COL8A1;ITGB5
prerank,GO_Biological_Process_2021__regulation of mitochondrial membrane potential (GO:0051881),0.7237014231732669,1.7619389044041915,0.0,0.32382218180546324,0.87,8/31,11.21%,STOX1;UBB;BAD;PYCR1;SLC25A33;PRDX3;ARL6IP5;TUSC2
prerank,GO_Biological_Process_2021__response to UV-A (GO:0070141),0.9448546521070768,1.750171353094057,0.0,0.33746377065043776,0.87,3/7,1.45%,MMP2;CCND1;OPN3
prerank,GO_Biological_Process_2021__endodermal cell differentiation (GO:0035987),0.764056353057385,1.7231730369730127,0.0,0.46065195341191284,0.96,5/22,5.89%,MMP2;COL12A1;LAMA3;COL8A1;ITGB5
