Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to estradiol (GO:0032355)	9/38	1.847122e-03	9.999944e-01	0	0	3.770751e+00	2.373358e+01	SOCS2;H2AZ1;RAMP3;ANXA1;TGFB1;GPER1;WNT8B;SSTR1;ESR1
GO_Biological_Process_2021	regulation of endothelial cell differentiation (GO:0045601)	4/9	3.120807e-03	9.999944e-01	0	0	9.700854e+00	5.597066e+01	TMEM100;BTG1;VEZF1;APOLD1
GO_Biological_Process_2021	nuclear DNA replication (GO:0033260)	4/11	7.221998e-03	9.999944e-01	0	0	6.928431e+00	3.416148e+01	MCMDC2;DONSON;MCM3;MCM2
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	4/11	7.221998e-03	9.999944e-01	0	0	6.928431e+00	3.416148e+01	MAP2K1;DENND10;CHMP3;MAPK3
GO_Biological_Process_2021	mitotic DNA replication initiation (GO:1902975)	3/6	7.452405e-03	9.999944e-01	0	0	1.211942e+01	5.937570e+01	MCMDC2;MCM3;MCM2
GO_Biological_Process_2021	nuclear cell cycle DNA replication initiation (GO:1902315)	3/6	7.452405e-03	9.999944e-01	0	0	1.211942e+01	5.937570e+01	MCMDC2;MCM3;MCM2
GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	4/12	1.018576e-02	9.999944e-01	0	0	6.062049e+00	2.780519e+01	PINK1;REST;STK26;GATA4
GO_Biological_Process_2021	protection from non-homologous end joining at telomere (GO:0031848)	3/7	1.230536e-02	9.999944e-01	0	0	9.089075e+00	3.997121e+01	DCLRE1A;DCLRE1C;TFIP11
GO_Biological_Process_2021	positive regulation of epithelial cell differentiation (GO:0030858)	5/20	1.517551e-02	9.999944e-01	0	0	4.042488e+00	1.693023e+01	TMEM100;MESP1;BTG1;VEZF1;FGF2
GO_Biological_Process_2021	positive regulation of transmembrane transport (GO:0034764)	4/14	1.822048e-02	9.999944e-01	0	0	4.849114e+00	1.942171e+01	C3;ACSL5;AZIN1;SLC26A6
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	3/8	1.858161e-02	9.999944e-01	0	0	7.270866e+00	2.897864e+01	STOML2;ANXA1;HLA-A
GO_Biological_Process_2021	monoamine transport (GO:0015844)	3/8	1.858161e-02	9.999944e-01	0	0	7.270866e+00	2.897864e+01	SLC22A3;SLC18A2;SLC6A4
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	3/8	1.858161e-02	9.999944e-01	0	0	7.270866e+00	2.897864e+01	PTPRC;NFIL3;AXL
GO_Biological_Process_2021	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	3/8	1.858161e-02	9.999944e-01	0	0	7.270866e+00	2.897864e+01	MCMDC2;MCM3;MCM2
GO_Biological_Process_2021	cellular response to estradiol stimulus (GO:0071392)	5/21	1.869393e-02	9.999944e-01	0	0	3.789627e+00	1.508103e+01	H2AZ1;RAMP3;GPER1;SSTR1;ESR1
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	13/90	1.887491e-02	9.999944e-01	0	0	2.051399e+00	8.143894e+00	SRP19;RPS9;RPL21;RPS5;RPL13A;RPL9;RPS16;RPL18A;RPL37A;RPL36;RPL13;RPL15;RPS11
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	6/29	2.032158e-02	9.999944e-01	0	0	3.164394e+00	1.232871e+01	LIPI;LIPH;PPT1;CYP3A4;CYP4F12;PNLIPRP3
