Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Legionellosis	3/57	1.865754e-02	9.070773e-01	0	0	5.655498e+00	2.251739e+01	HSPA8;HSPA1L;TLR2
MSigDB_Hallmark_2020	Alanine, aspartate and glutamate metabolism	2/37	5.132902e-02	9.070773e-01	0	0	5.792821e+00	1.720177e+01	GAD1;NAT8L
MSigDB_Hallmark_2020	Cellular senescence	4/156	6.862911e-02	9.070773e-01	0	0	2.679438e+00	7.178318e+00	RAD1;SLC25A31;HIPK1;CDC25A
MSigDB_Hallmark_2020	Hepatocellular carcinoma	4/168	8.475889e-02	9.070773e-01	0	0	2.481865e+00	6.125106e+00	FRAT1;TCF7;ACTL6A;MGST1
MSigDB_Hallmark_2020	Cysteine and methionine metabolism	2/50	8.698049e-02	9.070773e-01	0	0	4.221154e+00	1.030836e+01	BHMT;MAT2B
MSigDB_Hallmark_2020	Malaria	2/50	8.698049e-02	9.070773e-01	0	0	4.221154e+00	1.030836e+01	SDC2;TLR2
MSigDB_Hallmark_2020	Sulfur metabolism	1/10	9.426668e-02	9.070773e-01	0	0	1.122109e+01	2.650003e+01	SQOR
MSigDB_Hallmark_2020	Toxoplasmosis	3/112	9.881421e-02	9.070773e-01	0	0	2.794004e+00	6.466760e+00	HSPA8;HSPA1L;TLR2
MSigDB_Hallmark_2020	Taurine and hypotaurine metabolism	1/11	1.031926e-01	9.070773e-01	0	0	1.009847e+01	2.293522e+01	GAD1
MSigDB_Hallmark_2020	Inflammatory bowel disease	2/65	1.345137e-01	9.070773e-01	0	0	3.213675e+00	6.446919e+00	IL21R;TLR2
MSigDB_Hallmark_2020	Estrogen signaling pathway	3/137	1.531187e-01	9.070773e-01	0	0	2.269849e+00	4.259468e+00	HSPA8;HSPA1L;ESR1
MSigDB_Hallmark_2020	Measles	3/139	1.578125e-01	9.070773e-01	0	0	2.236242e+00	4.128880e+00	HSPA8;HSPA1L;TLR2
MSigDB_Hallmark_2020	Breast cancer	3/147	1.770132e-01	9.070773e-01	0	0	2.111147e+00	3.655516e+00	FRAT1;TCF7;ESR1
MSigDB_Hallmark_2020	Antigen processing and presentation	2/78	1.792775e-01	9.070773e-01	0	0	2.662213e+00	4.575867e+00	HSPA8;HSPA1L
MSigDB_Hallmark_2020	Spliceosome	3/150	1.843750e-01	9.070773e-01	0	0	2.067747e+00	3.496112e+00	HSPA8;HSPA1L;SRSF9
MSigDB_Hallmark_2020	Chemical carcinogenesis	4/239	2.102642e-01	9.070773e-01	0	0	1.725763e+00	2.691139e+00	MGST1;CHRNA9;ESR1;CDC25A
MSigDB_Hallmark_2020	alpha-Linolenic acid metabolism	1/25	2.193431e-01	9.070773e-01	0	0	4.204719e+00	6.379055e+00	PLA2G10
MSigDB_Hallmark_2020	Wnt signaling pathway	3/166	2.248647e-01	9.070773e-01	0	0	1.863260e+00	2.780461e+00	FRAT1;TCF7;NOTUM
MSigDB_Hallmark_2020	Biosynthesis of unsaturated fatty acids	1/27	2.346658e-01	9.070773e-01	0	0	3.880887e+00	5.625707e+00	ELOVL2
MSigDB_Hallmark_2020	Fatty acid elongation	1/27	2.346658e-01	9.070773e-01	0	0	3.880887e+00	5.625707e+00	ELOVL2
MSigDB_Hallmark_2020	Butanoate metabolism	1/28	2.422145e-01	9.070773e-01	0	0	3.736961e+00	5.298756e+00	GAD1
MSigDB_Hallmark_2020	Linoleic acid metabolism	1/29	2.496891e-01	9.070773e-01	0	0	3.603316e+00	4.999741e+00	PLA2G10
MSigDB_Hallmark_2020	beta-Alanine metabolism	1/30	2.570904e-01	9.070773e-01	0	0	3.478888e+00	4.725469e+00	GAD1
MSigDB_Hallmark_2020	Longevity regulating pathway	2/102	2.659694e-01	9.070773e-01	0	0	2.020821e+00	2.676322e+00	HSPA8;HSPA1L
MSigDB_Hallmark_2020	SNARE interactions in vesicular transport	1/33	2.788612e-01	9.070773e-01	0	0	3.152264e+00	4.025570e+00	SNAP23
MSigDB_Hallmark_2020	Prion disease	4/273	2.826596e-01	9.070773e-01	0	0	1.505018e+00	1.901608e+00	HSPA8;HSPA1L;SLC25A31;COX6A1
MSigDB_Hallmark_2020	Mucin type O-glycan biosynthesis	1/36	2.999972e-01	9.070773e-01	0	0	2.881633e+00	3.469434e+00	GALNTL5
