Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Homologous recombination	7/41	4.652334e-03	9.999956e-01	0	0	3.795292e+00	2.038218e+01	POLD3;TOP3B;SEM1;BLM;BRCA1;BRCC3;RAD54B
MSigDB_Hallmark_2020	ABC transporters	6/45	2.739648e-02	9.999956e-01	0	0	2.832535e+00	1.018959e+01	ABCA1;ABCD2;ABCB10;ABCA5;ABCA6;ABCA8
MSigDB_Hallmark_2020	p53 signaling pathway	8/73	3.434096e-02	9.999956e-01	0	0	2.267326e+00	7.644102e+00	CCNB2;TP53I3;AIFM2;CCNE1;ZMAT3;CDKN2A;CCNG2;THBS1
MSigDB_Hallmark_2020	Nicotine addiction	5/40	5.386512e-02	9.999956e-01	0	0	2.628210e+00	7.677718e+00	GRIN3A;CHRNA4;GABRA4;GABRG1;GRIN2D
MSigDB_Hallmark_2020	Histidine metabolism	3/22	1.022533e-01	9.999956e-01	0	0	2.901680e+00	6.616706e+00	CARNMT1;MAOB;ALDH7A1
MSigDB_Hallmark_2020	Taurine and hypotaurine metabolism	2/11	1.077963e-01	9.999956e-01	0	0	4.082041e+00	9.092797e+00	GGT5;CSAD
MSigDB_Hallmark_2020	Starch and sucrose metabolism	4/36	1.134141e-01	9.999956e-01	0	0	2.297816e+00	5.001677e+00	MGAM;AMY2B;AGL;GANC
MSigDB_Hallmark_2020	Ribosome	12/158	1.178100e-01	9.999956e-01	0	0	1.513551e+00	3.237004e+00	RPS4X;RPS14;RPL7A;RPL3;RPL36AL;RPL27A;RPL37A;RPL35;RPL13A;RPS27A;MRPL10;RPL19
MSigDB_Hallmark_2020	Fanconi anemia pathway	5/54	1.457143e-01	9.999956e-01	0	0	1.875905e+00	3.613195e+00	TOP3B;BLM;PMS2;BRCA1;FANCF
MSigDB_Hallmark_2020	Parkinson disease	17/249	1.483090e-01	9.999956e-01	0	0	1.349803e+00	2.576042e+00	NDUFB9;PSMD11;MAOB;NDUFB11;COX4I1;NDUFA2;NDUFB1;NDUFC2-KCTD14;EIF2S1;UQCRHL;PSMB6;SEM1;MAPK10;TUBB6;PSMA1;RPS27A;MCU
MSigDB_Hallmark_2020	ECM-receptor interaction	7/88	1.698260e-01	9.999956e-01	0	0	1.589131e+00	2.817498e+00	COL4A2;COL4A1;ITGA1;CHAD;LAMB1;HMMR;THBS1
MSigDB_Hallmark_2020	Spinocerebellar ataxia	10/143	2.059655e-01	9.999956e-01	0	0	1.382827e+00	2.184931e+00	SEM1;PSMB6;MAPK10;PSMD11;GRIN3A;PSMA1;PIK3R4;CIC;MCU;GRIN2D
MSigDB_Hallmark_2020	Glycerolipid metabolism	5/61	2.068942e-01	9.999956e-01	0	0	1.640809e+00	2.585174e+00	DGKE;GK;DGKB;ALDH7A1;AGPAT4
MSigDB_Hallmark_2020	Proteasome	4/46	2.130341e-01	9.999956e-01	0	0	1.749792e+00	2.705709e+00	PSMB6;SEM1;PSMD11;PSMA1
MSigDB_Hallmark_2020	Coronavirus disease	15/232	2.214824e-01	9.999956e-01	0	0	1.271849e+00	1.917200e+00	RPL3;MX1;RPL13A;C3;RPS4X;MAPK10;RPS14;ACE2;RPL7A;RPL36AL;RPL27A;RPL37A;RPL35;RPS27A;RPL19
MSigDB_Hallmark_2020	Carbohydrate digestion and absorption	4/47	2.241048e-01	9.999956e-01	0	0	1.709009e+00	2.556064e+00	MGAM;AMY2B;ATP1A1;SLC2A5
MSigDB_Hallmark_2020	Prion disease	17/273	2.483708e-01	9.999956e-01	0	0	1.221692e+00	1.701613e+00	NDUFB9;PSMD11;NDUFB11;COX4I1;NDUFA2;NDUFB1;NDUFC2-KCTD14;EIF2S1;UQCRHL;GRIN2D;PSMB6;SEM1;MAPK10;TUBB6;GRIN3A;PSMA1;MCU
MSigDB_Hallmark_2020	Oxidative phosphorylation	9/133	2.504957e-01	9.999956e-01	0	0	1.334209e+00	1.846964e+00	ATP6V1A;NDUFB9;NDUFB11;COX4I1;NDUFA2;NDUFB1;NDUFC2-KCTD14;ATP6V0D2;UQCRHL
MSigDB_Hallmark_2020	Amyotrophic lateral sclerosis	22/364	2.543295e-01	9.999956e-01	0	0	1.183829e+00	1.620809e+00	NDUFB9;PSMD11;NDUFB11;COX4I1;NDUFA2;PIK3R4;NDUFB1;NXT2;NDUFC2-KCTD14;EIF2S1;UQCRHL;GRIN2D;PSMB6;SEM1;TUBB6;PSMA1;PFN4;NEFL;NEFM;NUP54;MCU;NUP37
MSigDB_Hallmark_2020	Arginine and proline metabolism	4/50	2.581263e-01	9.999956e-01	0	0	1.597298e+00	2.163231e+00	ARG2;DAO;MAOB;ALDH7A1
MSigDB_Hallmark_2020	AGE-RAGE signaling pathway in diabetic complications	7/100	2.593284e-01	9.999956e-01	0	0	1.383202e+00	1.866853e+00	MAPK10;COL4A2;COL4A1;VEGFC;VEGFD;AGER;TGFBR2
MSigDB_Hallmark_2020	One carbon pool by folate	2/20	2.769954e-01	9.999956e-01	0	0	2.040052e+00	2.618925e+00	MTHFS;TYMS
MSigDB_Hallmark_2020	Non-alcoholic fatty liver disease	10/155	2.812104e-01	9.999956e-01	0	0	1.267578e+00	1.608116e+00	MAPK10;NDUFB9;NDUFB11;COX4I1;NDUFA2;LEPR;NDUFB1;NDUFC2-KCTD14;EIF2S1;UQCRHL
MSigDB_Hallmark_2020	Protein digestion and absorption	7/103	2.835947e-01	9.999956e-01	0	0	1.339764e+00	1.688383e+00	ACE2;CPA1;COL4A2;COL4A1;COL8A1;SLC3A2;ATP1A1
MSigDB_Hallmark_2020	Epithelial cell signaling in Helicobacter pylori infection	5/70	2.950352e-01	9.999956e-01	0	0	1.412948e+00	1.724729e+00	ATP6V1A;MAPK10;CXCL2;ATP6V0D2;MET
MSigDB_Hallmark_2020	Mismatch repair	2/23	3.352267e-01	9.999956e-01	0	0	1.748339e+00	1.910844e+00	POLD3;PMS2
MSigDB_Hallmark_2020	Glycine, serine and threonine metabolism	3/40	3.421589e-01	9.999956e-01	0	0	1.488636e+00	1.596533e+00	DAO;MAOB;ALDH7A1
MSigDB_Hallmark_2020	Vitamin digestion and absorption	2/24	3.543604e-01	9.999956e-01	0	0	1.668781e+00	1.731261e+00	PLB1;SLC19A1
MSigDB_Hallmark_2020	Bladder cancer	3/41	3.565122e-01	9.999956e-01	0	0	1.449385e+00	1.494876e+00	CDKN2A;THBS1;TYMP
MSigDB_Hallmark_2020	Alzheimer disease	21/369	3.565377e-01	9.999956e-01	0	0	1.109082e+00	1.143813e+00	APP;NDUFB9;PSMD11;NDUFB11;COX4I1;NDUFA2;PIK3R4;WNT7A;NDUFB1;NDUFC2-KCTD14;AGER;EIF2S1;UQCRHL;GRIN2D;PSMB6;SEM1;MAPK10;NCSTN;TUBB6;PSMA1;MCU
MSigDB_Hallmark_2020	Rap1 signaling pathway	12/210	4.030516e-01	9.999956e-01	0	0	1.112969e+00	1.011345e+00	EFNA1;FGF6;FYB1;EFNA2;PFN4;VEGFC;VEGFD;RASGRP2;NGF;MET;THBS1;SKAP1
MSigDB_Hallmark_2020	Biosynthesis of unsaturated fatty acids	2/27	4.104458e-01	9.999956e-01	0	0	1.468295e+00	1.307533e+00	ELOVL4;ELOVL6
MSigDB_Hallmark_2020	Collecting duct acid secretion	2/27	4.104458e-01	9.999956e-01	0	0	1.468295e+00	1.307533e+00	ATP6V1A;ATP6V0D2
MSigDB_Hallmark_2020	Fatty acid elongation	2/27	4.104458e-01	9.999956e-01	0	0	1.468295e+00	1.307533e+00	ELOVL4;ELOVL6
MSigDB_Hallmark_2020	Lysine degradation	4/63	4.117241e-01	9.999956e-01	0	0	1.244496e+00	1.104368e+00	PRDM6;SUV39H1;KMT5A;ALDH7A1
MSigDB_Hallmark_2020	Sulfur metabolism	1/10	4.119630e-01	9.999956e-01	0	0	2.039045e+00	1.808269e+00	SUOX
MSigDB_Hallmark_2020	Glycosphingolipid biosynthesis	3/45	4.133238e-01	9.999956e-01	0	0	1.311071e+00	1.158363e+00	FUT9;B3GALT2;A4GALT
MSigDB_Hallmark_2020	Amoebiasis	6/102	4.332378e-01	9.999956e-01	0	0	1.147252e+00	9.596402e-01	ARG2;COL4A2;IL1R1;COL4A1;LAMB1;CXCL2
MSigDB_Hallmark_2020	Ubiquitin mediated proteolysis	8/140	4.377160e-01	9.999956e-01	0	0	1.112529e+00	9.191547e-01	CUL1;ERCC8;BRCA1;ELOC;RPS27A;MID1;ANAPC1;RHOBTB2
MSigDB_Hallmark_2020	Other types of O-glycan biosynthesis	3/47	4.411515e-01	9.999956e-01	0	0	1.251345e+00	1.024059e+00	GALNT14;ST6GAL1;POFUT1
MSigDB_Hallmark_2020	Pyruvate metabolism	3/47	4.411515e-01	9.999956e-01	0	0	1.251345e+00	1.024059e+00	ME2;ALDH7A1;LDHAL6A
MSigDB_Hallmark_2020	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	4.423797e-01	9.999956e-01	0	0	1.835044e+00	1.496637e+00	COQ3
MSigDB_Hallmark_2020	Focal adhesion	11/201	4.673400e-01	9.999956e-01	0	0	1.062592e+00	8.083118e-01	MAPK10;COL4A2;COL4A1;CHAD;ITGA1;VEGFC;PIP5K1B;VEGFD;LAMB1;MET;THBS1
MSigDB_Hallmark_2020	Cocaine addiction	3/49	4.684525e-01	9.999956e-01	0	0	1.196812e+00	9.075672e-01	GRIN3A;MAOB;GRIN2D
MSigDB_Hallmark_2020	Mitophagy	4/68	4.698415e-01	9.999956e-01	0	0	1.146966e+00	8.663722e-01	MAPK10;TOMM7;MITF;RPS27A
MSigDB_Hallmark_2020	Diabetic cardiomyopathy	11/203	4.805594e-01	9.999956e-01	0	0	1.051411e+00	7.704788e-01	MAPK10;NDUFB9;TBC1D4;NDUFB11;COX4I1;NDUFA2;NDUFB1;NDUFC2-KCTD14;AGER;UQCRHL;TGFBR2
MSigDB_Hallmark_2020	Adipocytokine signaling pathway	4/69	4.812231e-01	9.999956e-01	0	0	1.129261e+00	8.259686e-01	MAPK10;NPY;LEPR;PPARGC1A
MSigDB_Hallmark_2020	Circadian rhythm	2/31	4.812421e-01	9.999956e-01	0	0	1.265504e+00	9.255703e-01	CUL1;NR1D1
MSigDB_Hallmark_2020	Galactose metabolism	2/31	4.812421e-01	9.999956e-01	0	0	1.265504e+00	9.255703e-01	MGAM;GANC
MSigDB_Hallmark_2020	Vibrio cholerae infection	3/50	4.818775e-01	9.999956e-01	0	0	1.171286e+00	8.551152e-01	ATP6V1A;KDELR3;ATP6V0D2
MSigDB_Hallmark_2020	Central carbon metabolism in cancer	4/70	4.925073e-01	9.999956e-01	0	0	1.112092e+00	7.876347e-01	FLT3;SLC16A3;MET;LDHAL6A
MSigDB_Hallmark_2020	Non-homologous end-joining	1/13	4.985785e-01	9.999956e-01	0	0	1.529042e+00	1.064204e+00	LIG4
MSigDB_Hallmark_2020	Retrograde endocannabinoid signaling	8/148	5.002802e-01	9.999956e-01	0	0	1.048510e+00	7.261845e-01	MAPK10;NDUFB9;NDUFB11;GABRA4;NDUFA2;NDUFB1;NDUFC2-KCTD14;GABRG1
MSigDB_Hallmark_2020	Adherens junction	4/71	5.036873e-01	9.999956e-01	0	0	1.095435e+00	7.512492e-01	LEF1;CTNNA3;MET;TGFBR2
MSigDB_Hallmark_2020	Base excision repair	2/33	5.146255e-01	9.999956e-01	0	0	1.183733e+00	7.863729e-01	POLD3;APEX2
MSigDB_Hallmark_2020	Melanoma	4/72	5.147573e-01	9.999956e-01	0	0	1.079269e+00	7.166990e-01	FGF6;CDKN2A;MITF;MET
MSigDB_Hallmark_2020	Glycosaminoglycan biosynthesis	3/53	5.211386e-01	9.999956e-01	0	0	1.100834e+00	7.174568e-01	CSGALNACT1;CHST11;HS3ST5
MSigDB_Hallmark_2020	TNF signaling pathway	6/112	5.239310e-01	9.999956e-01	0	0	1.038470e+00	6.712621e-01	MAPK10;IRF1;TAB3;VEGFC;VEGFD;CXCL2
MSigDB_Hallmark_2020	Ras signaling pathway	12/232	5.414382e-01	9.999956e-01	0	0	1.000498e+00	6.138320e-01	EFNA1;MAPK10;FGF6;EFNA2;FLT3;VEGFC;VEGFD;KSR2;RASGRP2;NGF;RASGRP1;MET
MSigDB_Hallmark_2020	Thiamine metabolism	1/15	5.491183e-01	9.999956e-01	0	0	1.310469e+00	7.855491e-01	AK1
MSigDB_Hallmark_2020	DNA replication	2/36	5.619576e-01	9.999956e-01	0	0	1.079115e+00	6.219254e-01	POLD3;DNA2
MSigDB_Hallmark_2020	Phosphatidylinositol signaling system	5/97	5.672620e-01	9.999956e-01	0	0	9.968522e-01	5.651493e-01	DGKE;DGKB;INPP1;PIP5K1B;MTMR7
MSigDB_Hallmark_2020	Arrhythmogenic right ventricular cardiomyopathy	4/77	5.682715e-01	9.999956e-01	0	0	1.005080e+00	5.680272e-01	ITGA1;LEF1;PKP2;CTNNA3
MSigDB_Hallmark_2020	Bacterial invasion of epithelial cells	4/77	5.682715e-01	9.999956e-01	0	0	1.005080e+00	5.680272e-01	ACTR3C;CTNNA3;MET;ACTR3B
MSigDB_Hallmark_2020	Human T-cell leukemia virus 1 infection	11/219	5.828743e-01	9.999956e-01	0	0	9.697064e-01	5.234317e-01	MAPK10;KAT2B;CCNB2;VAC14;IL1R1;CDKN2A;CCNE1;HLA-A;B2M;ANAPC1;TGFBR2
MSigDB_Hallmark_2020	Hematopoietic cell lineage	5/99	5.855725e-01	9.999956e-01	0	0	9.755392e-01	5.220746e-01	IL1R1;FLT3;ITGA1;CD24;EPOR
MSigDB_Hallmark_2020	Phenylalanine metabolism	1/17	5.945685e-01	9.999956e-01	0	0	1.146539e+00	5.961079e-01	MAOB
