Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Histidine metabolism	2/22	7.334907e-02	9.995337e-01	0	0	4.820690e+00	1.259417e+01	UROC1;AMDHD1
MSigDB_Hallmark_2020	Neomycin, kanamycin and gentamicin biosynthesis	1/5	9.793152e-02	9.995337e-01	0	0	1.203194e+01	2.795606e+01	HK2
MSigDB_Hallmark_2020	Collecting duct acid secretion	2/27	1.043834e-01	9.995337e-01	0	0	3.855567e+00	8.712364e+00	ATP6V1E2;ATP6V1C2
MSigDB_Hallmark_2020	Caffeine metabolism	1/6	1.163383e-01	9.995337e-01	0	0	9.625061e+00	2.070594e+01	CYP1A2
MSigDB_Hallmark_2020	Linoleic acid metabolism	2/29	1.176363e-01	9.995337e-01	0	0	3.569604e+00	7.639515e+00	PLA2G2C;CYP1A2
MSigDB_Hallmark_2020	Rheumatoid arthritis	4/93	1.224173e-01	9.995337e-01	0	0	2.169652e+00	4.556962e+00	IL11;TEK;ATP6V1E2;ATP6V1C2
MSigDB_Hallmark_2020	Central carbon metabolism in cancer	3/70	1.715927e-01	9.995337e-01	0	0	2.158651e+00	3.804907e+00	LDHC;NTRK1;HK2
MSigDB_Hallmark_2020	Alanine, aspartate and glutamate metabolism	2/37	1.740538e-01	9.995337e-01	0	0	2.752569e+00	4.812565e+00	ADSS1;ASS1
MSigDB_Hallmark_2020	HIF-1 signaling pathway	4/109	1.832697e-01	9.995337e-01	0	0	1.837529e+00	3.117914e+00	LDHC;CAMK2A;TEK;HK2
MSigDB_Hallmark_2020	Cell adhesion molecules	5/148	1.856155e-01	9.995337e-01	0	0	1.687432e+00	2.841766e+00	SELP;CDH4;CLDN4;ICAM3;SELE
MSigDB_Hallmark_2020	Gastric acid secretion	3/76	2.024770e-01	9.995337e-01	0	0	1.980619e+00	3.163304e+00	KCNE2;HRH2;CAMK2A
MSigDB_Hallmark_2020	Metabolism of xenobiotics by cytochrome P450	3/76	2.024770e-01	9.995337e-01	0	0	1.980619e+00	3.163304e+00	AKR7A3;UGT2B15;CYP1A2
MSigDB_Hallmark_2020	ABC transporters	2/45	2.337412e-01	9.995337e-01	0	0	2.239546e+00	3.255272e+00	ABCC4;ABCC12
MSigDB_Hallmark_2020	Thiamine metabolism	1/15	2.660197e-01	9.995337e-01	0	0	3.435942e+00	4.549824e+00	AK8
MSigDB_Hallmark_2020	ECM-receptor interaction	3/88	2.673800e-01	9.995337e-01	0	0	1.699956e+00	2.242386e+00	TNXB;COL4A2;CD44
MSigDB_Hallmark_2020	Purine metabolism	4/129	2.697675e-01	9.995337e-01	0	0	1.541941e+00	2.020243e+00	GUCY2C;ENTPD2;ADSS1;AK8
MSigDB_Hallmark_2020	Vibrio cholerae infection	2/50	2.716606e-01	9.995337e-01	0	0	2.005747e+00	2.613893e+00	ATP6V1E2;ATP6V1C2
MSigDB_Hallmark_2020	Cysteine and methionine metabolism	2/50	2.716606e-01	9.995337e-01	0	0	2.005747e+00	2.613893e+00	LDHC;APIP
MSigDB_Hallmark_2020	Malaria	2/50	2.716606e-01	9.995337e-01	0	0	2.005747e+00	2.613893e+00	SELP;SELE
MSigDB_Hallmark_2020	Primary bile acid biosynthesis	1/17	2.956833e-01	9.995337e-01	0	0	3.006143e+00	3.662883e+00	AMACR
MSigDB_Hallmark_2020	Glycosaminoglycan degradation	1/19	3.241509e-01	9.995337e-01	0	0	2.671854e+00	3.009966e+00	HGSNAT
MSigDB_Hallmark_2020	Protein digestion and absorption	3/103	3.510221e-01	9.995337e-01	0	0	1.443852e+00	1.511577e+00	COL4A2;COL24A1;COL23A1
MSigDB_Hallmark_2020	Steroid hormone biosynthesis	2/61	3.543777e-01	9.995337e-01	0	0	1.630876e+00	1.691857e+00	UGT2B15;CYP1A2
MSigDB_Hallmark_2020	Arachidonic acid metabolism	2/61	3.543777e-01	9.995337e-01	0	0	1.630876e+00	1.691857e+00	GPX3;PLA2G2C
MSigDB_Hallmark_2020	Arginine biosynthesis	1/22	3.647145e-01	9.995337e-01	0	0	2.289809e+00	2.309594e+00	ASS1
MSigDB_Hallmark_2020	Terpenoid backbone biosynthesis	1/22	3.647145e-01	9.995337e-01	0	0	2.289809e+00	2.309594e+00	DHDDS
MSigDB_Hallmark_2020	Adrenergic signaling in cardiomyocytes	4/150	3.663711e-01	9.995337e-01	0	0	1.318731e+00	1.324149e+00	ACTC1;CAMK2A;SCN5A;MYH7
MSigDB_Hallmark_2020	Phagosome	4/152	3.756322e-01	9.995337e-01	0	0	1.300776e+00	1.273648e+00	SFTPA2;M6PR;ATP6V1E2;ATP6V1C2
MSigDB_Hallmark_2020	Aminoacyl-tRNA biosynthesis	2/66	3.909616e-01	9.995337e-01	0	0	1.503079e+00	1.411610e+00	NARS1;TARS3
MSigDB_Hallmark_2020	Glycolysis / Gluconeogenesis	2/67	3.981697e-01	9.995337e-01	0	0	1.479879e+00	1.362786e+00	LDHC;HK2
MSigDB_Hallmark_2020	alpha-Linolenic acid metabolism	1/25	4.028491e-01	9.995337e-01	0	0	2.003276e+00	1.821365e+00	PLA2G2C
MSigDB_Hallmark_2020	Retinol metabolism	2/68	4.053378e-01	9.995337e-01	0	0	1.457382e+00	1.316066e+00	UGT2B15;CYP1A2
MSigDB_Hallmark_2020	Maturity onset diabetes of the young	1/26	4.150462e-01	9.995337e-01	0	0	1.923047e+00	1.691061e+00	RFX6
MSigDB_Hallmark_2020	Epithelial cell signaling in Helicobacter pylori infection	2/70	4.195493e-01	9.995337e-01	0	0	1.414373e+00	1.228488e+00	ATP6V1E2;ATP6V1C2
MSigDB_Hallmark_2020	Biosynthesis of unsaturated fatty acids	1/27	4.269948e-01	9.995337e-01	0	0	1.848989e+00	1.573459e+00	ACOT1
MSigDB_Hallmark_2020	Fatty acid elongation	1/27	4.269948e-01	9.995337e-01	0	0	1.848989e+00	1.573459e+00	ACOT1
MSigDB_Hallmark_2020	Phototransduction	1/28	4.386999e-01	9.995337e-01	0	0	1.780417e+00	1.466956e+00	GUCA1B
MSigDB_Hallmark_2020	Thyroid hormone synthesis	2/75	4.542932e-01	9.995337e-01	0	0	1.317160e+00	1.039256e+00	GPX3;ALB
MSigDB_Hallmark_2020	Glioma	2/75	4.542932e-01	9.995337e-01	0	0	1.317160e+00	1.039256e+00	CAMK2A;CAMK1G
MSigDB_Hallmark_2020	Pertussis	2/76	4.610991e-01	9.995337e-01	0	0	1.299294e+00	1.005839e+00	C5;SFTPA2
MSigDB_Hallmark_2020	Ascorbate and aldarate metabolism	1/30	4.613993e-01	9.995337e-01	0	0	1.657460e+00	1.282031e+00	UGT2B15
MSigDB_Hallmark_2020	Galactose metabolism	1/31	4.724032e-01	9.995337e-01	0	0	1.602129e+00	1.201473e+00	HK2
MSigDB_Hallmark_2020	Synaptic vesicle cycle	2/78	4.745606e-01	9.995337e-01	0	0	1.264973e+00	9.428677e-01	ATP6V1E2;ATP6V1C2
MSigDB_Hallmark_2020	Lysosome	3/128	4.864343e-01	9.995337e-01	0	0	1.153600e+00	8.313458e-01	HGSNAT;CTSO;M6PR
MSigDB_Hallmark_2020	SNARE interactions in vesicular transport	1/33	4.937428e-01	9.995337e-01	0	0	1.501843e+00	1.059911e+00	STX16
MSigDB_Hallmark_2020	Base excision repair	1/33	4.937428e-01	9.995337e-01	0	0	1.501843e+00	1.059911e+00	PARP2
MSigDB_Hallmark_2020	Fructose and mannose metabolism	1/33	4.937428e-01	9.995337e-01	0	0	1.501843e+00	1.059911e+00	HK2
MSigDB_Hallmark_2020	Pentose and glucuronate interconversions	1/34	5.040875e-01	9.995337e-01	0	0	1.456258e+00	9.975445e-01	UGT2B15
MSigDB_Hallmark_2020	Propanoate metabolism	1/34	5.040875e-01	9.995337e-01	0	0	1.456258e+00	9.975445e-01	LDHC
MSigDB_Hallmark_2020	Nicotinate and nicotinamide metabolism	1/35	5.142214e-01	9.995337e-01	0	0	1.413355e+00	9.400242e-01	BST1
MSigDB_Hallmark_2020	Complement and coagulation cascades	2/85	5.200254e-01	9.995337e-01	0	0	1.157873e+00	7.571072e-01	C5;F5
MSigDB_Hallmark_2020	ErbB signaling pathway	2/85	5.200254e-01	9.995337e-01	0	0	1.157873e+00	7.571072e-01	CAMK2A;PAK6
MSigDB_Hallmark_2020	Starch and sucrose metabolism	1/36	5.241486e-01	9.995337e-01	0	0	1.372903e+00	8.868678e-01	HK2
MSigDB_Hallmark_2020	Mucin type O-glycan biosynthesis	1/36	5.241486e-01	9.995337e-01	0	0	1.372903e+00	8.868678e-01	GALNT15
MSigDB_Hallmark_2020	Taste transduction	2/86	5.263032e-01	9.995337e-01	0	0	1.144030e+00	7.343276e-01	ENTPD2;HTR3B
MSigDB_Hallmark_2020	Cardiac muscle contraction	2/87	5.325253e-01	9.995337e-01	0	0	1.130513e+00	7.123643e-01	ACTC1;MYH7
MSigDB_Hallmark_2020	African trypanosomiasis	1/37	5.338734e-01	9.995337e-01	0	0	1.334698e+00	8.376520e-01	SELE
MSigDB_Hallmark_2020	Thyroid cancer	1/37	5.338734e-01	9.995337e-01	0	0	1.334698e+00	8.376520e-01	NTRK1
MSigDB_Hallmark_2020	Neuroactive ligand-receptor interaction	7/341	5.464704e-01	9.995337e-01	0	0	1.006511e+00	6.082093e-01	C5;P2RY10;HRH2;CHRNE;DRD4;LTB4R;PTGDR
MSigDB_Hallmark_2020	Bile secretion	2/90	5.508547e-01	9.995337e-01	0	0	1.091805e+00	6.510260e-01	ABCC4;UGT2B15
MSigDB_Hallmark_2020	Hypertrophic cardiomyopathy	2/90	5.508547e-01	9.995337e-01	0	0	1.091805e+00	6.510260e-01	ACTC1;MYH7
MSigDB_Hallmark_2020	Apoptosis	3/142	5.561675e-01	9.995337e-01	0	0	1.036664e+00	6.081961e-01	NTRK1;CTSO;PARP2
MSigDB_Hallmark_2020	Cytokine-cytokine receptor interaction	6/295	5.600879e-01	9.995337e-01	0	0	9.969013e-01	5.778653e-01	TNFSF18;IL11;IL1RL2;IL10RB;MPL;INHA
MSigDB_Hallmark_2020	Tryptophan metabolism	1/42	5.796031e-01	9.995337e-01	0	0	1.171631e+00	6.390211e-01	CYP1A2
MSigDB_Hallmark_2020	Graft-versus-host disease	1/42	5.796031e-01	9.995337e-01	0	0	1.171631e+00	6.390211e-01	KLRC1
MSigDB_Hallmark_2020	Staphylococcus aureus infection	2/95	5.802653e-01	9.995337e-01	0	0	1.032841e+00	5.621440e-01	SELP;C5
MSigDB_Hallmark_2020	Dilated cardiomyopathy	2/96	5.859753e-01	9.995337e-01	0	0	1.021801e+00	5.461296e-01	ACTC1;MYH7
MSigDB_Hallmark_2020	Fat digestion and absorption	1/43	5.881972e-01	9.995337e-01	0	0	1.143676e+00	6.069409e-01	PLA2G2C
MSigDB_Hallmark_2020	Porphyrin and chlorophyll metabolism	1/43	5.881972e-01	9.995337e-01	0	0	1.143676e+00	6.069409e-01	UGT2B15
MSigDB_Hallmark_2020	Prostate cancer	2/97	5.916277e-01	9.995337e-01	0	0	1.010993e+00	5.306477e-01	INSRR;ETV5
MSigDB_Hallmark_2020	Aldosterone synthesis and secretion	2/98	5.972224e-01	9.995337e-01	0	0	1.000411e+00	5.156772e-01	CAMK2A;CAMK1G
MSigDB_Hallmark_2020	Inflammatory mediator regulation of TRP channels	2/98	5.972224e-01	9.995337e-01	0	0	1.000411e+00	5.156772e-01	NTRK1;CAMK2A
MSigDB_Hallmark_2020	Hematopoietic cell lineage	2/99	6.027596e-01	9.995337e-01	0	0	9.900462e-01	5.011979e-01	IL11;CD44
MSigDB_Hallmark_2020	AGE-RAGE signaling pathway in diabetic complications	2/100	6.082391e-01	9.995337e-01	0	0	9.798934e-01	4.871906e-01	COL4A2;SELE
MSigDB_Hallmark_2020	Type II diabetes mellitus	1/46	6.129422e-01	9.995337e-01	0	0	1.067267e+00	5.224110e-01	HK2
MSigDB_Hallmark_2020	Pancreatic secretion	2/102	6.190254e-01	9.995337e-01	0	0	9.601970e-01	4.605191e-01	BST1;PLA2G2C
MSigDB_Hallmark_2020	Carbohydrate digestion and absorption	1/47	6.208563e-01	9.995337e-01	0	0	1.044012e+00	4.976344e-01	HK2
MSigDB_Hallmark_2020	Other types of O-glycan biosynthesis	1/47	6.208563e-01	9.995337e-01	0	0	1.044012e+00	4.976344e-01	GALNT15
MSigDB_Hallmark_2020	Pyruvate metabolism	1/47	6.208563e-01	9.995337e-01	0	0	1.044012e+00	4.976344e-01	LDHC
MSigDB_Hallmark_2020	Amino sugar and nucleotide sugar metabolism	1/48	6.286090e-01	9.995337e-01	0	0	1.021747e+00	4.743418e-01	HK2
MSigDB_Hallmark_2020	Ether lipid metabolism	1/49	6.362036e-01	9.995337e-01	0	0	1.000410e+00	4.524218e-01	PLA2G2C
