Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	SA node cell action potential (GO:0086015)	4/7	9.720594e-04	9.999948e-01	0	0	1.621593e+01	1.124752e+02	KCNA5;SCN5A;SCN3B;CACNA1G
PanglaoDB_Augmented_2021	SA node cell to atrial cardiac muscle cell signaling (GO:0086018)	3/5	3.920418e-03	9.999948e-01	0	0	1.823191e+01	1.010332e+02	SCN5A;SCN3B;CACNA1G
PanglaoDB_Augmented_2021	nucleosome positioning (GO:0016584)	5/15	3.999514e-03	9.999948e-01	0	0	6.082675e+00	3.358599e+01	H1-4;SMARCA5;CTCF;H1-3;H1-2
PanglaoDB_Augmented_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	4/10	4.842567e-03	9.999948e-01	0	0	8.106649e+00	4.321096e+01	GNB5;DRD2;DRD4;CBARP
PanglaoDB_Augmented_2021	thyroid hormone generation (GO:0006590)	4/12	1.009281e-02	9.999948e-01	0	0	6.079329e+00	2.794018e+01	DUOX1;TG;CPQ;CGA
PanglaoDB_Augmented_2021	atrial cardiac muscle cell action potential (GO:0086014)	4/13	1.371230e-02	9.999948e-01	0	0	5.403555e+00	2.317834e+01	KCNA5;KCNN2;SCN5A;SCN3B
PanglaoDB_Augmented_2021	icosanoid secretion (GO:0032309)	4/13	1.371230e-02	9.999948e-01	0	0	5.403555e+00	2.317834e+01	ABCC4;NMUR2;DRD2;DRD4
PanglaoDB_Augmented_2021	negative regulation of DNA metabolic process (GO:0051053)	7/36	1.731146e-02	9.999948e-01	0	0	2.937312e+00	1.191487e+01	ZRANB3;H1-4;NIBAN2;ERCC1;TERF2IP;H1-3;H1-2
PanglaoDB_Augmented_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	4/14	1.806004e-02	9.999948e-01	0	0	4.862936e+00	1.952008e+01	ALOX5;NUPR1;CLU;MBTPS2
PanglaoDB_Augmented_2021	atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	3/8	1.845029e-02	9.999948e-01	0	0	7.291579e+00	2.911291e+01	KCNA5;SCN5A;SCN3B
PanglaoDB_Augmented_2021	response to hydroperoxide (GO:0033194)	3/8	1.845029e-02	9.999948e-01	0	0	7.291579e+00	2.911291e+01	GPX3;PRKCD;XRCC1
PanglaoDB_Augmented_2021	regulation of voltage-gated calcium channel activity (GO:1901385)	5/22	2.247831e-02	9.999948e-01	0	0	3.576688e+00	1.357426e+01	STAC;GNB5;DRD2;DRD4;CBARP
PanglaoDB_Augmented_2021	basement membrane assembly (GO:0070831)	3/9	2.613004e-02	9.999948e-01	0	0	6.075987e+00	2.214496e+01	LAMB3;PXDN;LAMB1
PanglaoDB_Augmented_2021	cilium movement involved in cell motility (GO:0060294)	3/9	2.613004e-02	9.999948e-01	0	0	6.075987e+00	2.214496e+01	TEKT3;RSPH9;TEKT5
PanglaoDB_Augmented_2021	cilium-dependent cell motility (GO:0060285)	5/23	2.697023e-02	9.999948e-01	0	0	3.377800e+00	1.220406e+01	DNAH17;TEKT3;RSPH9;TEKT5;DRC1
PanglaoDB_Augmented_2021	aminoglycan catabolic process (GO:0006026)	6/31	2.735994e-02	9.999948e-01	0	0	2.919235e+00	1.050538e+01	OVGP1;HGSNAT;IDUA;GPC1;GPC2;AGRN
PanglaoDB_Augmented_2021	basement membrane organization (GO:0071711)	4/16	2.907837e-02	9.999948e-01	0	0	4.052008e+00	1.433503e+01	LAMB3;COL4A1;PXDN;LAMB1
PanglaoDB_Augmented_2021	negative regulation of telomere maintenance (GO:0032205)	4/16	2.907837e-02	9.999948e-01	0	0	4.052008e+00	1.433503e+01	SLX4;PARP1;ERCC1;TERF2IP
PanglaoDB_Augmented_2021	arachidonate transport (GO:1903963)	3/10	3.525327e-02	9.999948e-01	0	0	5.207707e+00	1.742081e+01	NMUR2;DRD2;DRD4
PanglaoDB_Augmented_2021	arachidonic acid secretion (GO:0050482)	3/10	3.525327e-02	9.999948e-01	0	0	5.207707e+00	1.742081e+01	NMUR2;DRD2;DRD4
PanglaoDB_Augmented_2021	collagen fibril organization (GO:0030199)	12/89	3.712828e-02	9.999948e-01	0	0	1.897771e+00	6.250075e+00	COL28A1;COL26A1;COL27A1;COL4A2;COL24A1;LAMB3;COL5A1;COL4A1;COL23A1;PXDN;COL11A2;COL6A3
PanglaoDB_Augmented_2021	regulation of rhodopsin mediated signaling pathway (GO:0022400)	5/25	3.756574e-02	9.999948e-01	0	0	3.039690e+00	9.975239e+00	GUCA1B;NMT1;PDE6B;PPEF1;CNGB1
PanglaoDB_Augmented_2021	cilium movement (GO:0003341)	8/52	4.171529e-02	9.999948e-01	0	0	2.212181e+00	7.027851e+00	CFAP61;CFAP73;DNAH17;DNAAF1;DNHD1;TEKT3;RSPH9;TEKT5
PanglaoDB_Augmented_2021	maturation of LSU-rRNA (GO:0000470)	5/26	4.369400e-02	9.999948e-01	0	0	2.894786e+00	9.062258e+00	DDX18;NSA2;LAS1L;RPF2;FTSJ3
PanglaoDB_Augmented_2021	aminoglycan metabolic process (GO:0006022)	3/11	4.579016e-02	9.999948e-01	0	0	4.556497e+00	1.405081e+01	CHST9;XYLT2;XYLT1
PanglaoDB_Augmented_2021	atrial cardiac muscle cell membrane repolarization (GO:0099624)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	KCNA5;KCNN2
PanglaoDB_Augmented_2021	bundle of His cell action potential (GO:0086043)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	KCNA5;SCN5A
PanglaoDB_Augmented_2021	leucine catabolic process (GO:0006552)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	MCCC2;HMGCL
PanglaoDB_Augmented_2021	membrane depolarization during AV node cell action potential (GO:0086045)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	SCN5A;CACNA1G
PanglaoDB_Augmented_2021	membrane depolarization during SA node cell action potential (GO:0086046)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	SCN5A;CACNA1G
PanglaoDB_Augmented_2021	membrane repolarization during atrial cardiac muscle cell action potential (GO:0098914)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	KCNA5;KCNN2
PanglaoDB_Augmented_2021	negative regulation of B cell differentiation (GO:0045578)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	SFRP1;INHA
PanglaoDB_Augmented_2021	positive regulation of deoxyribonuclease activity (GO:0032077)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	DDX11;PRKCD
PanglaoDB_Augmented_2021	positive regulation of leukocyte tethering or rolling (GO:1903238)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	SELP;SELE
PanglaoDB_Augmented_2021	prostaglandin transport (GO:0015732)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	ABCC4;SLCO2A1
PanglaoDB_Augmented_2021	protein localization to membrane raft (GO:1903044)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	RFTN1;FLOT1
PanglaoDB_Augmented_2021	protein side chain deglutamylation (GO:0035610)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	AGBL1;AGBL3
PanglaoDB_Augmented_2021	regulation of ribonuclease activity (GO:0060700)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	OAS1;OAS3
PanglaoDB_Augmented_2021	spliceosomal conformational changes to generate catalytic conformation (GO:0000393)	2/5	4.962962e-02	9.999948e-01	0	0	8.097304e+00	2.431756e+01	PRPF19;SNRNP200
PanglaoDB_Augmented_2021	glycosaminoglycan metabolic process (GO:0030203)	8/54	5.053272e-02	9.999948e-01	0	0	2.115770e+00	6.315857e+00	CHST9;HGSNAT;IDUA;GPC1;XYLT2;XYLT1;GPC2;AGRN
PanglaoDB_Augmented_2021	cardiac muscle cell contraction (GO:0086003)	4/19	5.168357e-02	9.999948e-01	0	0	3.241080e+00	9.602073e+00	KCNE2;SCN5A;SCN3B;CACNA1G
PanglaoDB_Augmented_2021	GPI anchor metabolic process (GO:0006505)	5/28	5.764490e-02	9.999948e-01	0	0	2.642779e+00	7.541048e+00	PIGO;MPPE1;PIGL;PIGG;PIGH
PanglaoDB_Augmented_2021	positive regulation of neuroinflammatory response (GO:0150078)	3/12	5.768929e-02	9.999948e-01	0	0	4.050000e+00	1.155337e+01	TAFA3;NUPR1;TTBK1
PanglaoDB_Augmented_2021	aspartate metabolic process (GO:0006531)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	GOT2;ASS1
PanglaoDB_Augmented_2021	gamma-aminobutyric acid transport (GO:0015812)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	SLC6A6;SLC6A11
PanglaoDB_Augmented_2021	macromolecule biosynthetic process (GO:0009059)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	COL5A1;SLC11A1
PanglaoDB_Augmented_2021	membrane raft assembly (GO:0001765)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	RFTN1;FLOT1
PanglaoDB_Augmented_2021	monoterpenoid metabolic process (GO:0016098)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	CYP1A2;CYP2E1
PanglaoDB_Augmented_2021	positive regulation of growth hormone secretion (GO:0060124)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	ADCYAP1;DRD2
PanglaoDB_Augmented_2021	positive regulation of microglial cell activation (GO:1903980)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	TAFA3;TTBK1
PanglaoDB_Augmented_2021	positive regulation of T-helper 2 cell differentiation (GO:0045630)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	CD86;NLRP3
PanglaoDB_Augmented_2021	regulation of hydrogen peroxide metabolic process (GO:0010310)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	NOXA1;RAC2
PanglaoDB_Augmented_2021	regulation of nuclease activity (GO:0032069)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	OAS1;OAS3
PanglaoDB_Augmented_2021	regulation of t-circle formation (GO:1904429)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	SLX4;ERCC1
PanglaoDB_Augmented_2021	regulation of T-helper cell differentiation (GO:0045622)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	IRF4;HLA-DRB1
PanglaoDB_Augmented_2021	regulation of type B pancreatic cell proliferation (GO:0061469)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	NR4A1;NUPR1
PanglaoDB_Augmented_2021	regulation of ventricular cardiac muscle cell membrane depolarization (GO:0060373)	2/6	7.074573e-02	9.999948e-01	0	0	6.072650e+00	1.608440e+01	SCN5A;SCN3B
PanglaoDB_Augmented_2021	negative regulation of chromatin organization (GO:1905268)	3/13	7.088240e-02	9.999948e-01	0	0	3.644803e+00	9.646820e+00	H1-4;H1-3;H1-2
PanglaoDB_Augmented_2021	negative regulation of chromatin silencing (GO:0031936)	3/13	7.088240e-02	9.999948e-01	0	0	3.644803e+00	9.646820e+00	H1-4;H1-3;H1-2
PanglaoDB_Augmented_2021	negative regulation of gene silencing (GO:0060969)	3/13	7.088240e-02	9.999948e-01	0	0	3.644803e+00	9.646820e+00	H1-4;H1-3;H1-2
PanglaoDB_Augmented_2021	regulation of heart rate by cardiac conduction (GO:0086091)	6/39	7.271883e-02	9.999948e-01	0	0	2.210583e+00	5.794281e+00	KCNE2;KCNA5;DSG2;SCN5A;SCN3B;CACNA1G
PanglaoDB_Augmented_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	5/31	8.279863e-02	9.999948e-01	0	0	2.337463e+00	5.823425e+00	KCNE2;KCNA5;SCN5A;SCN3B;CACNA1G
PanglaoDB_Augmented_2021	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	3/14	8.528852e-02	9.999948e-01	0	0	3.313278e+00	8.156347e+00	DDX18;RPF2;FTSJ3
PanglaoDB_Augmented_2021	axonemal dynein complex assembly (GO:0070286)	5/32	9.228463e-02	9.999948e-01	0	0	2.250769e+00	5.363306e+00	TTC12;CFAP73;DNAH17;DNAAF1;DRC1
PanglaoDB_Augmented_2021	GPI anchor biosynthetic process (GO:0006506)	5/32	9.228463e-02	9.999948e-01	0	0	2.250769e+00	5.363306e+00	PIGO;MPPE1;PIGL;PIGG;PIGH
PanglaoDB_Augmented_2021	regulation of interleukin-4 production (GO:0032673)	4/23	9.304832e-02	9.999948e-01	0	0	2.558193e+00	6.074777e+00	CD86;IRF4;NLRP3;HLA-DRB1
PanglaoDB_Augmented_2021	AV node cell action potential (GO:0086016)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	SCN5A;CACNA1G
PanglaoDB_Augmented_2021	AV node cell to bundle of His cell communication (GO:0086067)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	SCN5A;CACNA1G
PanglaoDB_Augmented_2021	cellular nitrogen compound catabolic process (GO:0044270)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	PM20D1;TST
PanglaoDB_Augmented_2021	cellular response to interleukin-18 (GO:0071351)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	ALOX5;IL18BP
PanglaoDB_Augmented_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	COL4A2;UBASH3B
PanglaoDB_Augmented_2021	definitive hemopoiesis (GO:0060216)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	MFAP5;TEK
PanglaoDB_Augmented_2021	interleukin-18-mediated signaling pathway (GO:0035655)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	ALOX5;IL18BP
PanglaoDB_Augmented_2021	leucine metabolic process (GO:0006551)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	MCCC2;HMGCL
PanglaoDB_Augmented_2021	negative regulation of lymphocyte differentiation (GO:0045620)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	SFRP1;INHA
PanglaoDB_Augmented_2021	positive regulation of voltage-gated calcium channel activity (GO:1901387)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	STAC;NIPSNAP2
PanglaoDB_Augmented_2021	regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	SCN5A;SCN3B
PanglaoDB_Augmented_2021	regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	KCNA5;SCN5A
PanglaoDB_Augmented_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	CXCL13;FGF1
PanglaoDB_Augmented_2021	regulation of growth hormone secretion (GO:0060123)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	ADCYAP1;DRD2
PanglaoDB_Augmented_2021	response to alkaloid (GO:0043279)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	TRPV1;DRD2
PanglaoDB_Augmented_2021	terpenoid metabolic process (GO:0006721)	2/7	9.415744e-02	9.999948e-01	0	0	4.857857e+00	1.147808e+01	CYP1A2;CYP2E1
PanglaoDB_Augmented_2021	extracellular structure organization (GO:0043062)	22/216	9.972417e-02	9.999948e-01	0	0	1.381299e+00	3.184374e+00	COL28A1;COL27A1;COL24A1;LAMB3;COL23A1;COL11A2;ICAM3;LAMB1;ADAM19;MFAP5;ACAN;COL4A2;COL5A1;COL4A1;ADAMTS1;PXDN;COL6A3;TGFBI;AGRN;MATN4;CD44;ITGA9
PanglaoDB_Augmented_2021	catecholamine metabolic process (GO:0006584)	3/15	1.008174e-01	9.999948e-01	0	0	3.037007e+00	6.968242e+00	PAH;DRD2;DRD4
PanglaoDB_Augmented_2021	clathrin coat assembly (GO:0048268)	3/15	1.008174e-01	9.999948e-01	0	0	3.037007e+00	6.968242e+00	NSG2;CLTB;CLTA
PanglaoDB_Augmented_2021	macrophage differentiation (GO:0030225)	3/15	1.008174e-01	9.999948e-01	0	0	3.037007e+00	6.968242e+00	PARP1;IL31RA;HLA-DRB1
PanglaoDB_Augmented_2021	membrane raft organization (GO:0031579)	3/15	1.008174e-01	9.999948e-01	0	0	3.037007e+00	6.968242e+00	NAXE;RFTN1;FLOT1
PanglaoDB_Augmented_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	3/15	1.008174e-01	9.999948e-01	0	0	3.037007e+00	6.968242e+00	KCNE2;KCNA5;KCNN2
