Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of DNA repair (GO:0045739)	10/48	3.716433e-04	9.999937e-01	0	0	4.282752e+00	3.382336e+01	H2AX;RNF168;TMEM161A;HDAC10;MGMT;EYA4;SPIRE2;BRCC3;HMGB1;OOEP
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	8/35	7.423614e-04	9.999937e-01	0	0	4.816543e+00	3.470644e+01	SQLE;ACAA2;HMGCS1;PMVK;SC5D;MSMO1;DHCR24;HSD17B7
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	8/38	1.320820e-03	9.999937e-01	0	0	4.334198e+00	2.873357e+01	SQLE;ACAA2;HMGCS1;PMVK;SC5D;MSMO1;DHCR24;HSD17B7
GO_Biological_Process_2021	positive regulation of axon extension involved in axon guidance (GO:0048842)	3/5	1.803766e-03	9.999937e-01	0	0	2.431110e+01	1.535946e+02	SEMA5A;DSCAM;MEGF8
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	7/34	3.003762e-03	9.999937e-01	0	0	4.210836e+00	2.445607e+01	SQLE;ACAA2;HMGCS1;PMVK;MSMO1;DHCR24;HSD17B7
GO_Biological_Process_2021	L-arginine transmembrane transport (GO:1903400)	3/6	3.451271e-03	9.999937e-01	0	0	1.620654e+01	9.187509e+01	SLC25A29;SLC47A1;SLC22A2
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	3/6	3.451271e-03	9.999937e-01	0	0	1.620654e+01	9.187509e+01	ABCC1;ABCC2;SLC22A2
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	5/20	4.943184e-03	9.999937e-01	0	0	5.408046e+00	2.871535e+01	ABCC1;ABCC2;SLC47A1;SLC22A2;ABCA8
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)	4/13	5.358221e-03	9.999937e-01	0	0	7.206814e+00	3.768532e+01	CD274;TARM1;HMGB1;RUNX1
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	3/8	8.848213e-03	9.999937e-01	0	0	9.722892e+00	4.596536e+01	DLG1;WNK4;ATP1B1
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	4/15	9.319051e-03	9.999937e-01	0	0	5.895858e+00	2.756723e+01	POP5;TRMT10C;RPP40;RPP25
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	4/16	1.186157e-02	9.999937e-01	0	0	5.404249e+00	2.396488e+01	SERPINF2;SUCO;F2;RUNX1
GO_Biological_Process_2021	bicarbonate transport (GO:0015701)	6/35	1.464113e-02	9.999937e-01	0	0	3.357115e+00	1.418019e+01	CYB5R1;CA3;CA2;CA5A;CA6;SLC39A8
GO_Biological_Process_2021	positive regulation of collagen metabolic process (GO:0010714)	4/17	1.480903e-02	9.999937e-01	0	0	4.988273e+00	2.101319e+01	SERPINF2;SUCO;F2;RUNX1
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	7/46	1.632797e-02	9.999937e-01	0	0	2.913334e+00	1.198801e+01	THAP4;MTRR;AADAT;FOLH1B;PYCR1;DPEP1;GPT
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	3/10	1.737054e-02	9.999937e-01	0	0	6.944185e+00	2.814464e+01	NLGN3;PTPRD;IL1RAPL1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	13/118	1.992403e-02	9.999937e-01	0	0	2.012979e+00	7.882483e+00	NUP210;VASH1;CRHBP;RSL1D1;AIFM2;NUP42;ABL1;MLST8;NUPR1;FKBP4;CRYAB;RAE1;ATF4
GO_Biological_Process_2021	establishment or maintenance of apical/basal cell polarity (GO:0035088)	4/19	2.199045e-02	9.999937e-01	0	0	4.322710e+00	1.650042e+01	DLG1;MTCL1;SCRIB;OOEP
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	4/19	2.199045e-02	9.999937e-01	0	0	4.322710e+00	1.650042e+01	ABHD2;ENPP6;PRDX6;MGLL
GO_Biological_Process_2021	piRNA metabolic process (GO:0034587)	4/19	2.199045e-02	9.999937e-01	0	0	4.322710e+00	1.650042e+01	PIWIL2;PIWIL4;TDRD12;GPAT2
