Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	6/17	2.728670e-03	9.999946e-01	0	0	5.530252e+00	3.265028e+01	ATP5PF;STOML2;ATP5PB;ATP5MC3;ATP5F1E;ATP5ME
PanglaoDB_Augmented_2021	ATP synthesis coupled proton transport (GO:0015986)	6/19	5.115319e-03	9.999946e-01	0	0	4.678930e+00	2.468377e+01	ATP5PF;STOML2;ATP5PB;ATP5MC3;ATP5F1E;ATP5ME
PanglaoDB_Augmented_2021	nucleoside transport (GO:0015858)	3/5	6.332945e-03	9.999946e-01	0	0	1.519032e+01	7.689323e+01	SLC28A2;SLC28A1;SLC28A3
PanglaoDB_Augmented_2021	pyrimidine nucleoside transport (GO:0015864)	3/5	6.332945e-03	9.999946e-01	0	0	1.519032e+01	7.689323e+01	SLC28A2;SLC28A1;SLC28A3
PanglaoDB_Augmented_2021	uridine transport (GO:0015862)	3/5	6.332945e-03	9.999946e-01	0	0	1.519032e+01	7.689323e+01	SLC28A2;SLC28A1;SLC28A3
PanglaoDB_Augmented_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	13/68	6.993520e-03	9.999946e-01	0	0	2.400010e+00	1.191070e+01	CIITA;TRIM62;SP100;STAT1;CAMK2A;HLA-A;HCK;OAS1;TRIM5;IRF4;IRF1;TRIM25;CD44
PanglaoDB_Augmented_2021	membrane lipid catabolic process (GO:0046466)	4/10	8.814613e-03	9.999946e-01	0	0	6.753526e+00	3.195326e+01	PDXDC1;ENPP2;PPT1;CYP1B1
PanglaoDB_Augmented_2021	lipoxin metabolic process (GO:2001300)	3/6	1.182049e-02	9.999946e-01	0	0	1.012632e+01	4.493981e+01	ALOX5;ALOX12;PTGR1
PanglaoDB_Augmented_2021	mitotic DNA replication initiation (GO:1902975)	3/6	1.182049e-02	9.999946e-01	0	0	1.012632e+01	4.493981e+01	MCMDC2;MCM3;MCM2
PanglaoDB_Augmented_2021	nuclear cell cycle DNA replication initiation (GO:1902315)	3/6	1.182049e-02	9.999946e-01	0	0	1.012632e+01	4.493981e+01	MCMDC2;MCM3;MCM2
PanglaoDB_Augmented_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	3/6	1.182049e-02	9.999946e-01	0	0	1.012632e+01	4.493981e+01	ATP5IF1;PINK1;HK2
PanglaoDB_Augmented_2021	purine nucleobase transport (GO:0006863)	3/6	1.182049e-02	9.999946e-01	0	0	1.012632e+01	4.493981e+01	SLC28A2;SLC28A1;SLC28A3
PanglaoDB_Augmented_2021	nuclear DNA replication (GO:0033260)	4/11	1.287608e-02	9.999946e-01	0	0	5.788419e+00	2.519342e+01	MCMDC2;DONSON;MCM3;MCM2
PanglaoDB_Augmented_2021	cilium-dependent cell motility (GO:0060285)	6/23	1.394492e-02	9.999946e-01	0	0	3.577218e+00	1.528416e+01	CCDC39;DNAH2;DNAH17;TEKT3;TEKT5;DRC1
PanglaoDB_Augmented_2021	regulation by virus of viral protein levels in host cell (GO:0046719)	3/7	1.931202e-02	9.999946e-01	0	0	7.594324e+00	2.997501e+01	DDB1;STAT1;IFIT1
PanglaoDB_Augmented_2021	regulation of MHC class I biosynthetic process (GO:0045343)	3/7	1.931202e-02	9.999946e-01	0	0	7.594324e+00	2.997501e+01	CIITA;NLRP12;TAF7
PanglaoDB_Augmented_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	3/7	1.931202e-02	9.999946e-01	0	0	7.594324e+00	2.997501e+01	PIK3CB;RAC1;PIK3CG
PanglaoDB_Augmented_2021	establishment of skin barrier (GO:0061436)	5/19	2.341407e-02	9.999946e-01	0	0	3.618384e+00	1.358493e+01	FLG;FLG2;ALOX12;ALOX12B;HRNR
PanglaoDB_Augmented_2021	regulation of water loss via skin (GO:0033561)	5/19	2.341407e-02	9.999946e-01	0	0	3.618384e+00	1.358493e+01	FLG;FLG2;ALOX12;ALOX12B;HRNR
PanglaoDB_Augmented_2021	alpha-beta T cell activation (GO:0046631)	3/8	2.885748e-02	9.999946e-01	0	0	6.075125e+00	2.153866e+01	STOML2;ANXA1;HLA-A
