Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Wnt signaling pathway	2/166	5.587620e-02	4.320733e-01	0	0	5.485033e+00	1.582222e+01	ZNRF3;CTBP2
MSigDB_Hallmark_2020	SNARE interactions in vesicular transport	1/33	7.322832e-02	4.320733e-01	0	0	1.383472e+01	3.616636e+01	BET1
MSigDB_Hallmark_2020	Human T-cell leukemia virus 1 infection	2/219	9.031047e-02	4.320733e-01	0	0	4.134269e+00	9.940858e+00	CREB5;ATR
MSigDB_Hallmark_2020	Vasopressin-regulated water reabsorption	1/44	9.645142e-02	4.320733e-01	0	0	1.028992e+01	2.406520e+01	CREB5
MSigDB_Hallmark_2020	Basal transcription factors	1/45	9.853416e-02	4.320733e-01	0	0	1.005556e+01	2.330226e+01	TAF3
MSigDB_Hallmark_2020	Cocaine addiction	1/49	1.068183e-01	4.320733e-01	0	0	9.215741e+00	2.061217e+01	CREB5
MSigDB_Hallmark_2020	Ovarian steroidogenesis	1/51	1.109323e-01	4.320733e-01	0	0	8.846222e+00	1.945138e+01	BMP6
MSigDB_Hallmark_2020	Glycosaminoglycan biosynthesis	1/53	1.150279e-01	4.320733e-01	0	0	8.505128e+00	1.839303e+01	DSE
MSigDB_Hallmark_2020	Fanconi anemia pathway	1/54	1.170687e-01	4.320733e-01	0	0	8.344235e+00	1.789834e+01	ATR
MSigDB_Hallmark_2020	Notch signaling pathway	1/59	1.272041e-01	4.320733e-01	0	0	7.622989e+00	1.571832e+01	CTBP2
MSigDB_Hallmark_2020	Cortisol synthesis and secretion	1/65	1.392163e-01	4.320733e-01	0	0	6.906250e+00	1.361724e+01	CREB5
MSigDB_Hallmark_2020	Amphetamine addiction	1/69	1.471345e-01	4.320733e-01	0	0	6.498693e+00	1.245415e+01	CREB5
MSigDB_Hallmark_2020	p53 signaling pathway	1/73	1.549813e-01	4.320733e-01	0	0	6.136420e+00	1.144105e+01	ATR
MSigDB_Hallmark_2020	Thyroid hormone synthesis	1/75	1.588783e-01	4.320733e-01	0	0	5.969970e+00	1.098246e+01	CREB5
MSigDB_Hallmark_2020	Chronic myeloid leukemia	1/76	1.608201e-01	4.320733e-01	0	0	5.890074e+00	1.076393e+01	CTBP2
MSigDB_Hallmark_2020	Human papillomavirus infection	2/331	1.765413e-01	4.320733e-01	0	0	2.711384e+00	4.702084e+00	CREB5;ATR
MSigDB_Hallmark_2020	Insulin secretion	1/86	1.799991e-01	4.320733e-01	0	0	5.194510e+00	8.907564e+00	CREB5
MSigDB_Hallmark_2020	TGF-beta signaling pathway	1/94	1.950329e-01	4.320733e-01	0	0	4.745759e+00	7.757355e+00	BMP6
MSigDB_Hallmark_2020	Prostate cancer	1/97	2.006008e-01	4.320733e-01	0	0	4.596759e+00	7.384411e+00	CREB5
MSigDB_Hallmark_2020	Aldosterone synthesis and secretion	1/98	2.024484e-01	4.320733e-01	0	0	4.549141e+00	7.266208e+00	CREB5
MSigDB_Hallmark_2020	Longevity regulating pathway	1/102	2.097970e-01	4.320733e-01	0	0	4.368097e+00	6.821285e+00	CREB5
MSigDB_Hallmark_2020	Parathyroid hormone synthesis, secretion and action	1/106	2.170794e-01	4.320733e-01	0	0	4.200847e+00	6.416761e+00	CREB5
MSigDB_Hallmark_2020	Glucagon signaling pathway	1/107	2.188897e-01	4.320733e-01	0	0	4.161006e+00	6.321348e+00	CREB5
MSigDB_Hallmark_2020	Insulin resistance	1/108	2.206959e-01	4.320733e-01	0	0	4.121911e+00	6.228082e+00	CREB5
MSigDB_Hallmark_2020	TNF signaling pathway	1/112	2.278800e-01	4.320733e-01	0	0	3.972573e+00	5.875181e+00	CREB5
MSigDB_Hallmark_2020	Cholinergic synapse	1/113	2.296659e-01	4.320733e-01	0	0	3.936905e+00	5.791698e+00	CREB5
MSigDB_Hallmark_2020	Glutamatergic synapse	1/114	2.314477e-01	4.320733e-01	0	0	3.901868e+00	5.709999e+00	HOMER1
MSigDB_Hallmark_2020	Growth hormone synthesis, secretion and action	1/119	2.402966e-01	4.320733e-01	0	0	3.735593e+00	5.326513e+00	CREB5
MSigDB_Hallmark_2020	AMPK signaling pathway	1/120	2.420543e-01	4.320733e-01	0	0	3.704015e+00	5.254490e+00	CREB5
MSigDB_Hallmark_2020	Cell cycle	1/124	2.490457e-01	4.320733e-01	0	0	3.582836e+00	4.980568e+00	ATR
MSigDB_Hallmark_2020	Relaxin signaling pathway	1/129	2.576963e-01	4.320733e-01	0	0	3.442014e+00	4.667280e+00	CREB5
MSigDB_Hallmark_2020	FoxO signaling pathway	1/131	2.611292e-01	4.320733e-01	0	0	3.388718e+00	4.550168e+00	HOMER1
MSigDB_Hallmark_2020	Dopaminergic synapse	1/132	2.628398e-01	4.320733e-01	0	0	3.362680e+00	4.493249e+00	CREB5
MSigDB_Hallmark_2020	Autophagy	1/137	2.713348e-01	4.320733e-01	0	0	3.238235e+00	4.223959e+00	ATG10
MSigDB_Hallmark_2020	Yersinia infection	1/137	2.713348e-01	4.320733e-01	0	0	3.238235e+00	4.223959e+00	SKAP2
MSigDB_Hallmark_2020	Estrogen signaling pathway	1/137	2.713348e-01	4.320733e-01	0	0	3.238235e+00	4.223959e+00	CREB5
MSigDB_Hallmark_2020	Adrenergic signaling in cardiomyocytes	1/150	2.929764e-01	4.320733e-01	0	0	2.953766e+00	3.626230e+00	CREB5
MSigDB_Hallmark_2020	Cushing syndrome	1/155	3.011315e-01	4.320733e-01	0	0	2.857143e+00	3.429166e+00	CREB5
MSigDB_Hallmark_2020	Cellular senescence	1/156	3.027515e-01	4.320733e-01	0	0	2.838566e+00	3.391641e+00	ATR
MSigDB_Hallmark_2020	Hepatitis C	1/157	3.043677e-01	4.320733e-01	0	0	2.820228e+00	3.354714e+00	RSAD2
MSigDB_Hallmark_2020	Hepatitis B	1/162	3.123943e-01	4.320733e-01	0	0	2.731953e+00	3.178598e+00	CREB5
MSigDB_Hallmark_2020	Hippo signaling pathway	1/163	3.139887e-01	4.320733e-01	0	0	2.714952e+00	3.144996e+00	BMP6
MSigDB_Hallmark_2020	cGMP-PKG signaling pathway	1/167	3.203302e-01	4.320733e-01	0	0	2.648996e+00	3.015625e+00	CREB5
MSigDB_Hallmark_2020	Influenza A	1/172	3.281765e-01	4.325964e-01	0	0	2.570890e+00	2.864495e+00	RSAD2
MSigDB_Hallmark_2020	Alcoholism	1/186	3.496778e-01	4.506959e-01	0	0	2.374655e+00	2.495152e+00	CREB5
MSigDB_Hallmark_2020	Transcriptional misregulation in cancer	1/192	3.586852e-01	4.522553e-01	0	0	2.299360e+00	2.357557e+00	MLLT3
MSigDB_Hallmark_2020	Viral carcinogenesis	1/203	3.748829e-01	4.626214e-01	0	0	2.172937e+00	2.131959e+00	CREB5
MSigDB_Hallmark_2020	Human immunodeficiency virus 1 infection	1/212	3.878372e-01	4.657874e-01	0	0	2.079305e+00	1.969454e+00	ATR
MSigDB_Hallmark_2020	cAMP signaling pathway	1/216	3.935100e-01	4.657874e-01	0	0	2.040207e+00	1.902796e+00	CREB5
MSigDB_Hallmark_2020	Human cytomegalovirus infection	1/225	4.060865e-01	4.710604e-01	0	0	1.957341e+00	1.763934e+00	CREB5
MSigDB_Hallmark_2020	Thermogenesis	1/232	4.156915e-01	4.727472e-01	0	0	1.897354e+00	1.665520e+00	CREB5
MSigDB_Hallmark_2020	Chemical carcinogenesis	1/239	4.251445e-01	4.741997e-01	0	0	1.840896e+00	1.574567e+00	CREB5
MSigDB_Hallmark_2020	Salmonella infection	1/249	4.383898e-01	4.797473e-01	0	0	1.765771e+00	1.456137e+00	EXOC5
MSigDB_Hallmark_2020	Prion disease	1/273	4.689722e-01	5.037108e-01	0	0	1.608007e+00	1.217602e+00	CREB5
MSigDB_Hallmark_2020	Cytokine-cytokine receptor interaction	1/295	4.955710e-01	5.226022e-01	0	0	1.486017e+00	1.043250e+00	BMP6
MSigDB_Hallmark_2020	Huntington disease	1/306	5.083772e-01	5.265335e-01	0	0	1.431621e+00	9.685369e-01	CREB5
MSigDB_Hallmark_2020	PI3K-Akt signaling pathway	1/354	5.606347e-01	5.704704e-01	0	0	1.233931e+00	7.140585e-01	CREB5
MSigDB_Hallmark_2020	Pathways in cancer	1/531	7.103888e-01	7.103888e-01	0	0	8.144235e-01	2.784863e-01	CTBP2
