Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	cellular response to type I interferon (GO:0071357)	10/65	7.915514e-09	6.550088e-06	0	0	1.485779e+01	2.771638e+02	SP100;RSAD2;IFI27;STAT1;IRF1;OAS3;MX1;ISG15;GBP2;XAF1
PanglaoDB_Augmented_2021	type I interferon signaling pathway (GO:0060337)	10/65	7.915514e-09	6.550088e-06	0	0	1.485779e+01	2.771638e+02	SP100;RSAD2;IFI27;STAT1;IRF1;OAS3;MX1;ISG15;GBP2;XAF1
PanglaoDB_Augmented_2021	negative regulation of viral process (GO:0048525)	10/70	1.660370e-08	9.159706e-06	0	0	1.361618e+01	2.439154e+02	IFIH1;FAM111A;RSAD2;STAT1;OAS3;MX1;UBP1;EIF2AK2;ISG15;ZC3HAV1
PanglaoDB_Augmented_2021	negative regulation of viral genome replication (GO:0045071)	8/54	3.478981e-07	1.439428e-04	0	0	1.410127e+01	2.097050e+02	IFIH1;FAM111A;RSAD2;OAS3;MX1;EIF2AK2;ISG15;ZC3HAV1
PanglaoDB_Augmented_2021	regulation of viral genome replication (GO:0045069)	8/67	1.895064e-06	6.272663e-04	0	0	1.098696e+01	1.447670e+02	IFIH1;FAM111A;RSAD2;OAS3;MX1;EIF2AK2;ISG15;ZC3HAV1
PanglaoDB_Augmented_2021	defense response to symbiont (GO:0140546)	10/124	3.777428e-06	1.041941e-03	0	0	7.146757e+00	8.923775e+01	IFIH1;RSAD2;IFI27;STAT1;IRF1;OAS3;MX1;EIF2AK2;ISG15;IFI44L
PanglaoDB_Augmented_2021	defense response to virus (GO:0051607)	10/133	7.078414e-06	1.673539e-03	0	0	6.620787e+00	7.851235e+01	IFIH1;RSAD2;IFI27;STAT1;IRF1;OAS3;MX1;EIF2AK2;ISG15;IFI44L
PanglaoDB_Augmented_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	7/68	2.277901e-05	4.712407e-03	0	0	9.259339e+00	9.897929e+01	SP100;VCAM1;STAT1;IRF1;OAS3;GBP2;GBP1
PanglaoDB_Augmented_2021	cellular response to interferon-gamma (GO:0071346)	8/121	1.461763e-04	2.567642e-02	0	0	5.720820e+00	5.051883e+01	SP100;VCAM1;STAT1;IRF1;OAS3;GBP2;GBP1;GBP4
PanglaoDB_Augmented_2021	response to type I interferon (GO:0034340)	3/9	1.551445e-04	2.567642e-02	0	0	3.980444e+01	3.491308e+02	SP100;MX1;ISG15
PanglaoDB_Augmented_2021	protein poly-ADP-ribosylation (GO:0070212)	3/10	2.195814e-04	3.303702e-02	0	0	3.411636e+01	2.873890e+02	ZC3HAV1;PARP14;PARP9
PanglaoDB_Augmented_2021	response to interferon-gamma (GO:0034341)	6/80	5.092130e-04	7.022896e-02	0	0	6.511307e+00	4.937293e+01	CD74;SP100;STAT1;GBP2;GBP1;GBP4
PanglaoDB_Augmented_2021	regulation of bone mineralization (GO:0030500)	5/57	7.358305e-04	9.367688e-02	0	0	7.698952e+00	5.554418e+01	ACVR1;BMP2K;ISG15;BCOR;BMP6
PanglaoDB_Augmented_2021	positive regulation of interferon-beta production (GO:0032728)	4/36	1.040460e-03	1.229972e-01	0	0	9.978239e+00	6.853147e+01	IFIH1;IRF1;OAS3;ISG15
PanglaoDB_Augmented_2021	replication fork processing (GO:0031297)	4/39	1.410728e-03	1.506810e-01	0	0	9.121573e+00	5.987081e+01	FAM111A;THOC1;PRIMPOL;ATR
PanglaoDB_Augmented_2021	renal tubule development (GO:0061326)	2/5	1.530091e-03	1.506810e-01	0	0	5.286747e+01	3.427096e+02	STAT1;PKD2
PanglaoDB_Augmented_2021	positive regulation of double-strand break repair (GO:2000781)	4/40	1.552199e-03	1.506810e-01	0	0	8.867746e+00	5.735732e+01	SLF2;MGMT;SHLD1;PARP9
PanglaoDB_Augmented_2021	organic substance transport (GO:0071702)	7/136	1.669307e-03	1.506810e-01	0	0	4.363324e+00	2.790497e+01	SLC22A5;CHKA;SLCO1A2;TAP1;MIA3;DISP1;ABCG2
PanglaoDB_Augmented_2021	organic cation transport (GO:0015695)	3/20	1.901164e-03	1.506810e-01	0	0	1.404080e+01	8.796965e+01	SLC25A26;SLC25A29;SLC22A5
PanglaoDB_Augmented_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	4/43	2.035398e-03	1.506810e-01	0	0	8.184366e+00	5.071904e+01	FAM111A;THOC1;PRIMPOL;ATR
PanglaoDB_Augmented_2021	positive regulation of immune system process (GO:0002684)	3/21	2.197605e-03	1.506810e-01	0	0	1.326008e+01	8.115683e+01	RSAD2;IL15;MIA3
PanglaoDB_Augmented_2021	amino-acid betaine transport (GO:0015838)	2/6	2.276149e-03	1.506810e-01	0	0	3.964859e+01	2.412724e+02	SLC25A29;SLC22A5
PanglaoDB_Augmented_2021	carnitine transport (GO:0015879)	2/6	2.276149e-03	1.506810e-01	0	0	3.964859e+01	2.412724e+02	SLC25A29;SLC22A5
PanglaoDB_Augmented_2021	ISG15-protein conjugation (GO:0032020)	2/6	2.276149e-03	1.506810e-01	0	0	3.964859e+01	2.412724e+02	HERC5;ISG15
PanglaoDB_Augmented_2021	positive regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000096)	2/6	2.276149e-03	1.506810e-01	0	0	3.964859e+01	2.412724e+02	MLLT3;NKD1
PanglaoDB_Augmented_2021	phosphatidylserine acyl-chain remodeling (GO:0036150)	3/22	2.521184e-03	1.601848e-01	0	0	1.256154e+01	7.515606e+01	PLA2G4A;PLAAT3;PLA1A
PanglaoDB_Augmented_2021	positive regulation of response to stimulus (GO:0048584)	4/46	2.613637e-03	1.601848e-01	0	0	7.598612e+00	4.518904e+01	IFIH1;HOMER1;RSAD2;IL15
PanglaoDB_Augmented_2021	positive regulation of type I interferon production (GO:0032481)	5/77	2.835393e-03	1.601848e-01	0	0	5.554709e+00	3.258156e+01	IFIH1;STAT1;IRF1;OAS3;ISG15
PanglaoDB_Augmented_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	3/23	2.872702e-03	1.601848e-01	0	0	1.193286e+01	6.983711e+01	STAT1;PARP14;PARP9
PanglaoDB_Augmented_2021	response to cytokine (GO:0034097)	7/150	2.903652e-03	1.601848e-01	0	0	3.933337e+00	2.297771e+01	CD74;SP100;STAT1;MX1;EIF2AK2;ISG15;XAF1
PanglaoDB_Augmented_2021	Golgi to plasma membrane transport (GO:0006893)	4/48	3.056209e-03	1.631621e-01	0	0	7.252484e+00	4.199609e+01	STXBP6;EXOC5;OPTN;VPS35L
PanglaoDB_Augmented_2021	peptide transport (GO:0015833)	2/7	3.160269e-03	1.634452e-01	0	0	3.171727e+01	1.825994e+02	TAP1;DISP1
PanglaoDB_Augmented_2021	regulation of interferon-beta production (GO:0032648)	4/49	3.295560e-03	1.652773e-01	0	0	7.090958e+00	4.052610e+01	IFIH1;IRF1;OAS3;ISG15
PanglaoDB_Augmented_2021	vascular transport (GO:0010232)	5/84	4.128294e-03	2.009508e-01	0	0	5.060718e+00	2.778279e+01	SLC22A5;LEPR;SLC38A3;SLC4A4;ABCG2
PanglaoDB_Augmented_2021	transport across blood-brain barrier (GO:0150104)	5/86	4.564182e-03	2.131388e-01	0	0	4.935260e+00	2.659866e+01	SLC22A5;LEPR;SLC38A3;SLC4A4;ABCG2
PanglaoDB_Augmented_2021	sensory perception of mechanical stimulus (GO:0050954)	5/88	5.031859e-03	2.131388e-01	0	0	4.815849e+00	2.548531e+01	CLIC5;CEMIP;HOMER2;TBL1X;CDC14A
PanglaoDB_Augmented_2021	amide transport (GO:0042886)	3/28	5.074515e-03	2.131388e-01	0	0	9.543871e+00	5.042527e+01	TAP1;DISP1;ABCG2
PanglaoDB_Augmented_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	3/28	5.074515e-03	2.131388e-01	0	0	9.543871e+00	5.042527e+01	CD74;ATM;ATR
PanglaoDB_Augmented_2021	response to interferon-beta (GO:0035456)	3/28	5.074515e-03	2.131388e-01	0	0	9.543871e+00	5.042527e+01	STAT1;IRF1;XAF1
PanglaoDB_Augmented_2021	quaternary ammonium group transport (GO:0015697)	2/9	5.328547e-03	2.131388e-01	0	0	2.265290e+01	1.185806e+02	SLC25A29;SLC22A5
PanglaoDB_Augmented_2021	regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)	2/9	5.328547e-03	2.131388e-01	0	0	2.265290e+01	1.185806e+02	MLLT3;NKD1
PanglaoDB_Augmented_2021	cytokine-mediated signaling pathway (GO:0019221)	16/621	5.408960e-03	2.131388e-01	0	0	2.154415e+00	1.124540e+01	IL32;SP100;VCAM1;RSAD2;IL15;STAT1;MX1;NOD1;ISG15;IFI27;IRF1;OAS3;LEPR;GBP2;XAF1;GBP1
PanglaoDB_Augmented_2021	protein ADP-ribosylation (GO:0006471)	3/29	5.608186e-03	2.158500e-01	0	0	9.176334e+00	4.756578e+01	ZC3HAV1;PARP14;PARP9
PanglaoDB_Augmented_2021	sensory perception of sound (GO:0007605)	5/91	5.795616e-03	2.179942e-01	0	0	4.647145e+00	2.393583e+01	CLIC5;CEMIP;HOMER2;TBL1X;CDC14A
PanglaoDB_Augmented_2021	regulation of calcium ion transport (GO:0051924)	4/58	6.045538e-03	2.223414e-01	0	0	5.906433e+00	3.017263e+01	HOMER1;STIM2;HOMER2;PKD2
PanglaoDB_Augmented_2021	cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528)	2/10	6.605794e-03	2.231141e-01	0	0	1.982028e+01	9.949401e+01	IFIH1;OAS3
PanglaoDB_Augmented_2021	DNA dealkylation (GO:0035510)	2/10	6.605794e-03	2.231141e-01	0	0	1.982028e+01	9.949401e+01	MGMT;ASCC3
PanglaoDB_Augmented_2021	DNA dealkylation involved in DNA repair (GO:0006307)	2/10	6.605794e-03	2.231141e-01	0	0	1.982028e+01	9.949401e+01	MGMT;ASCC3
PanglaoDB_Augmented_2021	regulation of store-operated calcium entry (GO:2001256)	2/10	6.605794e-03	2.231141e-01	0	0	1.982028e+01	9.949401e+01	HOMER1;HOMER2
PanglaoDB_Augmented_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	3/31	6.773258e-03	2.241948e-01	0	0	8.520017e+00	4.255555e+01	IL15;STAT1;PKD2
PanglaoDB_Augmented_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	6/134	6.958903e-03	2.258232e-01	0	0	3.754018e+00	1.864896e+01	ACVR1;CD74;IL15;PARP14;PARP9;BMP6
PanglaoDB_Augmented_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	8/224	7.512234e-03	2.385484e-01	0	0	2.977138e+00	1.456184e+01	CD74;CASP10;STAT1;PLK2;NOD1;OPTN;APOL3;WLS
PanglaoDB_Augmented_2021	metanephric mesenchyme development (GO:0072075)	2/11	8.007281e-03	2.385484e-01	0	0	1.761714e+01	8.504503e+01	STAT1;PKD2
PanglaoDB_Augmented_2021	urate metabolic process (GO:0046415)	2/11	8.007281e-03	2.385484e-01	0	0	1.761714e+01	8.504503e+01	CARMIL1;ABCG2
PanglaoDB_Augmented_2021	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	2/11	8.007281e-03	2.385484e-01	0	0	1.761714e+01	8.504503e+01	MLLT3;NKD1
PanglaoDB_Augmented_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	3/33	8.071728e-03	2.385484e-01	0	0	7.951210e+00	3.831996e+01	PARN;ATM;ATR
PanglaoDB_Augmented_2021	phosphatidylserine metabolic process (GO:0006658)	3/34	8.772020e-03	2.543819e-01	0	0	7.694329e+00	3.644179e+01	PLA2G4A;PLAAT3;PLA1A
PanglaoDB_Augmented_2021	protein localization to organelle (GO:0033365)	6/142	9.136903e-03	2.543819e-01	0	0	3.531753e+00	1.658311e+01	ISG15;DCP1A;GBP2;BICD1;GBP1;OPTN
PanglaoDB_Augmented_2021	protein mono-ADP-ribosylation (GO:0140289)	2/12	9.529713e-03	2.543819e-01	0	0	1.585462e+01	7.377694e+01	PARP14;PARP9
PanglaoDB_Augmented_2021	replicative senescence (GO:0090399)	2/12	9.529713e-03	2.543819e-01	0	0	1.585462e+01	7.377694e+01	ATM;ATR
PanglaoDB_Augmented_2021	negative regulation of B cell proliferation (GO:0030889)	2/12	9.529713e-03	2.543819e-01	0	0	1.585462e+01	7.377694e+01	RC3H1;ATM
PanglaoDB_Augmented_2021	positive regulation of vascular permeability (GO:0043117)	2/12	9.529713e-03	2.543819e-01	0	0	1.585462e+01	7.377694e+01	OCLN;BMP6
PanglaoDB_Augmented_2021	positive regulation of bone mineralization (GO:0030501)	3/36	1.027651e-02	2.616558e-01	0	0	7.227273e+00	3.308569e+01	ACVR1;ISG15;BMP6
PanglaoDB_Augmented_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	3/36	1.027651e-02	2.616558e-01	0	0	7.227273e+00	3.308569e+01	CD74;PARP14;PARP9
PanglaoDB_Augmented_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	3/36	1.027651e-02	2.616558e-01	0	0	7.227273e+00	3.308569e+01	PARN;ATM;ATR
PanglaoDB_Augmented_2021	phagocytosis, engulfment (GO:0006911)	3/37	1.108134e-02	2.679148e-01	0	0	7.014350e+00	3.158206e+01	RHOBTB1;ARHGAP12;GULP1
PanglaoDB_Augmented_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	2/13	1.116986e-02	2.679148e-01	0	0	1.441256e+01	6.477777e+01	CD74;OAS3
PanglaoDB_Augmented_2021	regulation of nucleocytoplasmic transport (GO:0046822)	2/13	1.116986e-02	2.679148e-01	0	0	1.441256e+01	6.477777e+01	NUP214;IFI27
PanglaoDB_Augmented_2021	positive regulation of mRNA metabolic process (GO:1903313)	2/13	1.116986e-02	2.679148e-01	0	0	1.441256e+01	6.477777e+01	RC3H1;ZC3HAV1
PanglaoDB_Augmented_2021	positive regulation of protein secretion (GO:0050714)	4/72	1.280035e-02	2.846345e-01	0	0	4.687068e+00	2.042757e+01	MYRIP;BMP6;WLS;TTN
PanglaoDB_Augmented_2021	defense response to protozoan (GO:0042832)	2/14	1.292455e-02	2.846345e-01	0	0	1.321084e+01	5.744903e+01	GBP2;GBP4
PanglaoDB_Augmented_2021	regulation of response to interferon-gamma (GO:0060330)	2/14	1.292455e-02	2.846345e-01	0	0	1.321084e+01	5.744903e+01	STAT1;PARP9
PanglaoDB_Augmented_2021	NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	2/14	1.292455e-02	2.846345e-01	0	0	1.321084e+01	5.744903e+01	RNLS;PARP9
PanglaoDB_Augmented_2021	positive regulation of type 2 immune response (GO:0002830)	2/14	1.292455e-02	2.846345e-01	0	0	1.321084e+01	5.744903e+01	CD74;RSAD2
PanglaoDB_Augmented_2021	positive regulation of ossification (GO:0045778)	3/40	1.370927e-02	2.846345e-01	0	0	6.444638e+00	2.764545e+01	ACVR1;ISG15;BMP6
PanglaoDB_Augmented_2021	positive regulation of signal transduction (GO:0009967)	8/252	1.455264e-02	2.846345e-01	0	0	2.631721e+00	1.113214e+01	CD74;HOMER1;BMP2K;TPD52L1;PKD2;LIMS2;BMP6;WLS
PanglaoDB_Augmented_2021	positive regulation of biomineral tissue development (GO:0070169)	3/41	1.465712e-02	2.846345e-01	0	0	6.274724e+00	2.649709e+01	ACVR1;ISG15;BMP6
PanglaoDB_Augmented_2021	protein trimerization (GO:0070206)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	CLYBL;DISP1
PanglaoDB_Augmented_2021	regulation of non-canonical Wnt signaling pathway (GO:2000050)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	RNF213;ZNRF3
PanglaoDB_Augmented_2021	G protein-coupled glutamate receptor signaling pathway (GO:0007216)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	HOMER1;HOMER2
PanglaoDB_Augmented_2021	histone mRNA catabolic process (GO:0071044)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	ATM;TENT2
PanglaoDB_Augmented_2021	interleukin-27-mediated signaling pathway (GO:0070106)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	STAT1;MX1
PanglaoDB_Augmented_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	ATM;ATR
PanglaoDB_Augmented_2021	positive regulation of response to cytokine stimulus (GO:0060760)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	IFIH1;CD74
PanglaoDB_Augmented_2021	prostanoid biosynthetic process (GO:0046457)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	CD74;PLA2G4A
PanglaoDB_Augmented_2021	protein homotrimerization (GO:0070207)	2/15	1.479067e-02	2.846345e-01	0	0	1.219401e+01	5.138260e+01	CLYBL;DISP1
PanglaoDB_Augmented_2021	negative regulation of type I interferon production (GO:0032480)	3/43	1.666163e-02	3.117571e-01	0	0	5.960383e+00	2.440566e+01	HERC5;IFIH1;ISG15
