Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Endocytosis	11/252	2.688435e-03	2.278755e-01	0	0	2.852624e+00	1.688410e+01	RAB5B;EHD4;SMURF1;NEDD4;VTA1;WIPF3;ARAP3;ARRB2;ARAP1;RAB22A;SH3GL1
KEGG_2021_Human	MAPK signaling pathway	12/294	3.041443e-03	2.278755e-01	0	0	2.662457e+00	1.543007e+01	CSF1R;RPS6KA6;RAP1A;PLA2G4C;NFATC3;TGFA;KRAS;ARRB2;CRK;DUSP7;MAP4K4;MAP3K5
KEGG_2021_Human	Neurotrophin signaling pathway	7/119	3.164937e-03	2.278755e-01	0	0	3.882143e+00	2.234415e+01	RPS6KA6;RAP1A;MATK;KRAS;CRK;SH2B3;MAP3K5
KEGG_2021_Human	Yersinia infection	7/137	6.812936e-03	2.747064e-01	0	0	3.341538e+00	1.667071e+01	RPS6KA6;WIPF3;NFATC3;ITGA5;TICAM1;CRK;WASF2
KEGG_2021_Human	Chronic myeloid leukemia	5/76	7.630734e-03	2.747064e-01	0	0	4.355756e+00	2.123680e+01	CTBP2;KRAS;CRK;DDB2;BCL2L1
KEGG_2021_Human	Pancreatic cancer	5/76	7.630734e-03	2.747064e-01	0	0	4.355756e+00	2.123680e+01	RALB;TGFA;KRAS;DDB2;BCL2L1
KEGG_2021_Human	Ras signaling pathway	9/232	1.317784e-02	3.882514e-01	0	0	2.508560e+00	1.086011e+01	CSF1R;RAB5B;RAP1A;RALB;PLA2G4C;TGFA;KRAS;RASAL2;BCL2L1
KEGG_2021_Human	Long-term depression	4/60	1.586790e-02	3.882514e-01	0	0	4.407457e+00	1.826211e+01	RYR1;PLA2G4C;ITPR2;KRAS
KEGG_2021_Human	Vascular smooth muscle contraction	6/133	2.079748e-02	3.882514e-01	0	0	2.923004e+00	1.132057e+01	ACTA2;NPR2;PLA2G4C;ITPR2;MYH9;RAMP1
KEGG_2021_Human	Rap1 signaling pathway	8/210	2.079816e-02	3.882514e-01	0	0	2.456455e+00	9.513581e+00	CSF1R;DOCK4;RAP1A;RALB;MAGI3;ARAP3;KRAS;CRK
KEGG_2021_Human	Thyroid cancer	3/37	2.145408e-02	3.882514e-01	0	0	5.433524e+00	2.087473e+01	NCOA4;KRAS;DDB2
KEGG_2021_Human	Long-term potentiation	4/67	2.286944e-02	3.882514e-01	0	0	3.916342e+00	1.479576e+01	RPS6KA6;RAP1A;ITPR2;KRAS
KEGG_2021_Human	Lipid and atherosclerosis	8/215	2.353913e-02	3.882514e-01	0	0	2.396505e+00	8.984713e+00	CASP7;RAP1A;POU2F1;NFATC3;KRAS;TICAM1;MAP3K5;BCL2L1
KEGG_2021_Human	Renal cell carcinoma	4/69	2.516444e-02	3.882514e-01	0	0	3.795452e+00	1.397608e+01	RAP1A;TGFA;KRAS;CRK
KEGG_2021_Human	Apoptosis	6/142	2.758139e-02	3.971720e-01	0	0	2.728313e+00	9.796321e+00	CASP7;ITPR2;KRAS;CTSC;MAP3K5;BCL2L1
KEGG_2021_Human	p53 signaling pathway	4/73	3.015762e-02	4.071279e-01	0	0	3.574697e+00	1.251615e+01	ZMAT3;SESN2;DDB2;BCL2L1
KEGG_2021_Human	Oxytocin signaling pathway	6/154	3.869732e-02	4.916836e-01	0	0	2.505559e+00	8.148041e+00	RYR1;NPR2;PLA2G4C;NFATC3;ITPR2;KRAS
KEGG_2021_Human	Colorectal cancer	4/86	5.016578e-02	6.019894e-01	0	0	3.005983e+00	8.995169e+00	RALB;TGFA;KRAS;DDB2
KEGG_2021_Human	Herpes simplex virus 1 infection	13/498	6.068346e-02	6.443727e-01	0	0	1.664892e+00	4.665167e+00	RNASEL;ZNF251;POU2F1;ZNF140;TICAM1;ZNF25;ZSCAN32;ZNF426;ITGA5;ZNF786;ZNF675;ZNF398;BCL2L1
KEGG_2021_Human	Hedgehog signaling pathway	3/56	6.138655e-02	6.443727e-01	0	0	3.482285e+00	9.717542e+00	MOSMO;SMURF1;ARRB2
