Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Longevity regulating pathway	8/102	3.125510e-04	3.500838e-02	0	0	5.109516e+00	4.123759e+01	HDAC2;ADCY9;RHEB;CREB3L2;TSC2;PRKACA;SOD1;HSPA1A
MSigDB_Hallmark_2020	Hedgehog signaling pathway	6/56	3.334131e-04	3.500838e-02	0	0	7.176585e+00	5.745666e+01	CSNK1A1;SUFU;GPR161;CSNK1D;PRKACA;CSNK1G2
MSigDB_Hallmark_2020	Proteoglycans in cancer	10/205	2.427333e-03	1.583648e-01	0	0	3.081830e+00	1.855558e+01	VAV3;PPP1CB;PPP1CC;TGFB2;CTSL;CAV2;TWIST2;PDCD4;TWIST1;PRKACA
MSigDB_Hallmark_2020	Gap junction	6/88	3.567330e-03	1.583648e-01	0	0	4.368828e+00	2.462244e+01	GJA1;TUBA1A;ADCY9;CSNK1D;PRKACA;PRKG1
MSigDB_Hallmark_2020	Adrenergic signaling in cardiomyocytes	8/150	3.770590e-03	1.583648e-01	0	0	3.374060e+00	1.882902e+01	PPP1CB;PPP1CC;ADCY9;CREB3L2;CACNA2D3;CREM;ATP2B4;PRKACA
MSigDB_Hallmark_2020	Amphetamine addiction	5/69	5.919847e-03	2.071947e-01	0	0	4.654730e+00	2.387618e+01	PPP1CB;PPP1CC;HDAC2;CREB3L2;PRKACA
MSigDB_Hallmark_2020	Vascular smooth muscle contraction	7/133	7.057370e-03	2.117211e-01	0	0	3.319742e+00	1.644495e+01	PPP1CB;ACTA2;PPP1CC;ADCY9;MYH11;PRKACA;PRKG1
MSigDB_Hallmark_2020	Vibrio cholerae infection	4/50	9.620518e-03	2.489971e-01	0	0	5.169960e+00	2.400856e+01	ATP6V1G1;ADCY9;ATP6V1E1;PRKACA
MSigDB_Hallmark_2020	cAMP signaling pathway	9/216	1.067130e-02	2.489971e-01	0	0	2.603211e+00	1.181909e+01	VAV3;PPP1CB;RAP1B;PPP1CC;ADCY9;CREB3L2;PDE4B;ATP2B4;PRKACA
MSigDB_Hallmark_2020	mTOR signaling pathway	7/154	1.502174e-02	3.154566e-01	0	0	2.842435e+00	1.193327e+01	ATP6V1G1;SEC13;RHEB;TSC2;SLC38A9;ATP6V1E1;LPIN1
