Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Mucin type O-glycan biosynthesis	4/36	1.240524e-02	9.999849e-01	0	0	4.866000e+00	2.135997e+01	GALNT12;GALNT7;GALNT17;ST6GALNAC3
GO_Biological_Process_2021	Other types of O-glycan biosynthesis	4/47	3.029776e-02	9.999849e-01	0	0	3.619163e+00	1.265506e+01	GALNT12;GALNT7;GALNT17;RFNG
GO_Biological_Process_2021	Glycosaminoglycan biosynthesis	4/53	4.428217e-02	9.999849e-01	0	0	3.175020e+00	9.897088e+00	CSGALNACT1;EXT1;EXTL1;HS6ST2
GO_Biological_Process_2021	Hedgehog signaling pathway	4/56	5.242149e-02	9.999849e-01	0	0	2.991385e+00	8.819914e+00	GPR161;BCL2;SPOPL;ARRB2
GO_Biological_Process_2021	Notch signaling pathway	4/59	6.131864e-02	9.999849e-01	0	0	2.827782e+00	7.894238e+00	TLE2;MAML1;DTX1;RFNG
GO_Biological_Process_2021	Nicotine addiction	3/40	7.921959e-02	9.999849e-01	0	0	3.149215e+00	7.984935e+00	GRIN3A;SLC17A6;GABRE
GO_Biological_Process_2021	Glycolysis / Gluconeogenesis	4/67	8.863274e-02	9.999849e-01	0	0	2.467683e+00	5.979821e+00	ACSS2;ALDH7A1;FBP2;GCK
GO_Biological_Process_2021	Histidine metabolism	2/22	1.051909e-01	9.999849e-01	0	0	3.879681e+00	8.736959e+00	CARNMT1;ALDH7A1
GO_Biological_Process_2021	Pyruvate metabolism	3/47	1.146728e-01	9.999849e-01	0	0	2.647251e+00	5.733079e+00	ACSS2;PC;ALDH7A1
GO_Biological_Process_2021	Pancreatic secretion	5/102	1.153511e-01	9.999849e-01	0	0	2.003905e+00	4.327983e+00	CPA1;ITPR2;CD38;PRSS3;SLC26A3
GO_Biological_Process_2021	Protein digestion and absorption	5/103	1.188881e-01	9.999849e-01	0	0	1.983354e+00	4.223698e+00	CPA1;COL22A1;COL8A1;SLC3A2;PRSS3
GO_Biological_Process_2021	Neomycin, kanamycin and gentamicin biosynthesis	1/5	1.198187e-01	9.999849e-01	0	0	9.687873e+00	2.055549e+01	GCK
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	5/106	1.298000e-01	9.999849e-01	0	0	1.924145e+00	3.928645e+00	MMP17;BCL2;ITPR2;ARRB2;FGFR1
GO_Biological_Process_2021	Fatty acid elongation	2/27	1.474980e-01	9.999849e-01	0	0	3.102948e+00	5.938858e+00	THEM4;ELOVL6
GO_Biological_Process_2021	Citrate cycle (TCA cycle)	2/30	1.742752e-01	9.999849e-01	0	0	2.770063e+00	4.839631e+00	PC;ACO1
GO_Biological_Process_2021	Glyoxylate and dicarboxylate metabolism	2/30	1.742752e-01	9.999849e-01	0	0	2.770063e+00	4.839631e+00	ACSS2;ACO1
GO_Biological_Process_2021	beta-Alanine metabolism	2/30	1.742752e-01	9.999849e-01	0	0	2.770063e+00	4.839631e+00	ACADS;ALDH7A1
GO_Biological_Process_2021	Galactose metabolism	2/31	1.833673e-01	9.999849e-01	0	0	2.674406e+00	4.536499e+00	GANC;GCK
GO_Biological_Process_2021	Glycerolipid metabolism	3/61	1.988284e-01	9.999849e-01	0	0	2.006814e+00	3.241633e+00	DGKD;PNPLA3;ALDH7A1
GO_Biological_Process_2021	Cellular senescence	6/156	2.014321e-01	9.999849e-01	0	0	1.553896e+00	2.489811e+00	MAPKAPK2;CAPN2;NFATC3;ITPR2;FOXO1;TGFBR1
GO_Biological_Process_2021	SNARE interactions in vesicular transport	2/33	2.017430e-01	9.999849e-01	0	0	2.501606e+00	4.004474e+00	STX6;STX5
GO_Biological_Process_2021	Small cell lung cancer	4/92	2.022647e-01	9.999849e-01	0	0	1.764364e+00	2.819767e+00	LAMA4;LAMA3;BCL2;FHIT
GO_Biological_Process_2021	Salivary secretion	4/93	2.074946e-01	9.999849e-01	0	0	1.744449e+00	2.743408e+00	CD38;ITPR2;ADRA1B;ADRA1A
GO_Biological_Process_2021	Propanoate metabolism	2/34	2.110088e-01	9.999849e-01	0	0	2.423307e+00	3.770315e+00	ACSS2;ACADS
GO_Biological_Process_2021	Lysine degradation	3/63	2.118798e-01	9.999849e-01	0	0	1.939721e+00	3.009935e+00	HYKK;SMYD2;ALDH7A1
