Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Shigellosis	11/246	3.023893e-03	6.176880e-01	0	0	2.807066e+00	1.628438e+01	IKBKB;UBB;IRF3;TAB3;U2AF1;ARPC5;FNBP1L;ACTB;MALT1;H3-3B;ACTG1
MSigDB_Hallmark_2020	Prostate cancer	6/97	5.827245e-03	6.176880e-01	0	0	3.922776e+00	2.018351e+01	IKBKB;PDGFRA;TCF7L1;CCND1;BAD;TGFA
MSigDB_Hallmark_2020	Pancreatic cancer	5/76	8.965969e-03	6.335951e-01	0	0	4.181391e+00	1.971241e+01	IKBKB;CCND1;BAD;TGFA;PLD1
MSigDB_Hallmark_2020	Notch signaling pathway	4/59	1.709346e-02	6.862697e-01	0	0	4.308706e+00	1.753238e+01	NCSTN;MAML2;RBPJ;DLL3
MSigDB_Hallmark_2020	Fc gamma R-mediated phagocytosis	5/97	2.361024e-02	6.862697e-01	0	0	3.223485e+00	1.207541e+01	MARCKSL1;MARCKS;CFL1;ARPC5;PLD1
MSigDB_Hallmark_2020	Tight junction	7/169	2.401461e-02	6.862697e-01	0	0	2.569275e+00	9.581065e+00	MAGI1;CCND1;PARD6G;AMOTL2;ARPC5;ACTB;ACTG1
MSigDB_Hallmark_2020	Acute myeloid leukemia	4/67	2.596771e-02	6.862697e-01	0	0	3.760035e+00	1.372751e+01	IKBKB;TCF7L1;CCND1;BAD
MSigDB_Hallmark_2020	Apoptosis	6/142	3.255924e-02	6.862697e-01	0	0	2.618765e+00	8.968467e+00	ERN1;IKBKB;BAD;CTSV;ACTB;ACTG1
MSigDB_Hallmark_2020	Human papillomavirus infection	10/331	5.303492e-02	6.862697e-01	0	0	1.854206e+00	5.445440e+00	IKBKB;MAGI1;TCF7L1;MAML2;CCND1;IRF3;BAD;PARD6G;RBPJ;TUBG1
MSigDB_Hallmark_2020	Epstein-Barr virus infection	7/202	5.418909e-02	6.862697e-01	0	0	2.130863e+00	6.212053e+00	PSMD8;IKBKB;CCND1;IRF3;ADRM1;CALR;RBPJ
MSigDB_Hallmark_2020	Viral carcinogenesis	7/203	5.535952e-02	6.862697e-01	0	0	2.119882e+00	6.134742e+00	CCND1;YWHAQ;IRF3;BAD;HDAC11;RBPJ;H4C3
MSigDB_Hallmark_2020	Colorectal cancer	4/86	5.644551e-02	6.862697e-01	0	0	2.886007e+00	8.295768e+00	TCF7L1;CCND1;BAD;TGFA
MSigDB_Hallmark_2020	Hippo signaling pathway	6/163	5.685426e-02	6.862697e-01	0	0	2.266045e+00	6.497348e+00	TCF7L1;CCND1;YWHAQ;PARD6G;ACTB;ACTG1
MSigDB_Hallmark_2020	Parkinson disease	8/249	5.916991e-02	6.862697e-01	0	0	1.971805e+00	5.574966e+00	PSMD8;ERN1;TUBB2B;UBB;NDUFA5;ADRM1;NDUFB1;UBE2J1
MSigDB_Hallmark_2020	Endocytosis	8/252	6.254650e-02	6.862697e-01	0	0	1.947260e+00	5.397504e+00	PDGFRA;PARD6G;SNF8;ARPC5;VPS37B;PLD1;VPS28;HSPA1A
MSigDB_Hallmark_2020	Hepatocellular carcinoma	6/168	6.390024e-02	6.862697e-01	0	0	2.195542e+00	6.038690e+00	TCF7L1;CCND1;BAD;TGFA;ACTB;ACTG1
MSigDB_Hallmark_2020	Th1 and Th2 cell differentiation	4/92	6.883823e-02	6.862697e-01	0	0	2.688410e+00	7.194174e+00	IKBKB;MAML2;RBPJ;DLL3
MSigDB_Hallmark_2020	Endometrial cancer	3/58	7.330335e-02	6.862697e-01	0	0	3.221796e+00	8.419034e+00	TCF7L1;CCND1;BAD
MSigDB_Hallmark_2020	Viral myocarditis	3/60	7.937960e-02	6.862697e-01	0	0	3.108434e+00	7.875260e+00	CCND1;ACTB;ACTG1
MSigDB_Hallmark_2020	Yersinia infection	5/137	8.077213e-02	6.862697e-01	0	0	2.242080e+00	5.641349e+00	IKBKB;IRF3;ARPC5;ACTB;ACTG1
MSigDB_Hallmark_2020	Glycerophospholipid metabolism	4/98	8.251175e-02	6.862697e-01	0	0	2.516038e+00	6.277048e+00	AGPAT5;DGKB;LPCAT1;PLD1
MSigDB_Hallmark_2020	Fluid shear stress and atherosclerosis	5/139	8.469927e-02	6.862697e-01	0	0	2.208390e+00	5.451738e+00	IKBKB;MMP2;GPC1;ACTB;ACTG1
MSigDB_Hallmark_2020	Measles	5/139	8.469927e-02	6.862697e-01	0	0	2.208390e+00	5.451738e+00	IKBKB;CCND1;IRF3;BAD;HSPA1A
MSigDB_Hallmark_2020	Cytosolic DNA-sensing pathway	3/63	8.888849e-02	6.862697e-01	0	0	2.952560e+00	7.146296e+00	IKBKB;IRF3;POLR2L
MSigDB_Hallmark_2020	Alzheimer disease	10/369	9.316882e-02	6.862697e-01	0	0	1.654682e+00	3.927126e+00	PSMD8;IKBKB;ERN1;NCSTN;TUBB2B;NDUFA5;BAD;ADRM1;NOX4;NDUFB1
