Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ribosome	50/158	1.126791e-19	3.233891e-17	0	0	6.075194e+00	2.650592e+02	RPL5;RPL30;RPL3;RPL34;RPLP1;RPL8;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPL36AL;RPL35;RPLP2;RPL38;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;RPL13A;RPS3A;RPL24;RPL27;RPL29;RPL10;RPL12;RPL11;MRPL20;RPL13;RPL15;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPS26;RPS25;RPS27;RPL27A;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human	Coronavirus disease	59/232	8.052602e-18	1.155548e-15	0	0	4.488249e+00	1.766599e+02	RPL5;RPL30;RPL3;RPL34;RPLP1;PIK3CB;RPL8;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPL36AL;RPL35;RPLP2;RPL38;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;RPL13A;RPS3A;ACE2;RPL24;RPL27;RPL29;RPL10;RPL12;RPL11;EGFR;RPL13;RPL15;RPL18;RPS27A;RPL19;RPL41;STAT1;STAT2;MX1;RPL35A;ISG15;NFKB1;RPS26;MAPK10;RPS25;MAPK11;RPS27;RPL27A;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	5/27	4.270573e-02	9.999952e-01	0	0	2.903292e+00	9.155304e+00	SCD5;ACOT2;ACOT1;ELOVL6;HACD2
KEGG_2021_Human	Fatty acid elongation	5/27	4.270573e-02	9.999952e-01	0	0	2.903292e+00	9.155304e+00	ACOT2;ACOT1;ELOVL6;HADH;HACD2
KEGG_2021_Human	AMPK signaling pathway	14/120	5.345474e-02	9.999952e-01	0	0	1.690034e+00	4.949976e+00	STRADB;SCD5;PPP2R5A;PIK3CB;FOXO3;ACACB;ADIPOR2;FOXO1;TBC1D1;PPP2R1B;RHEB;LEPR;PPARGC1A;CFTR
KEGG_2021_Human	Progesterone-mediated oocyte maturation	12/100	5.899039e-02	9.999952e-01	0	0	1.744188e+00	4.936717e+00	MAPK10;MAPK11;CDC27;PDE3B;SPDYE1;PIK3CB;ADCY1;CPEB3;PRKACB;CDC25A;ANAPC1;ANAPC11
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	9/70	6.641459e-02	9.999952e-01	0	0	1.885994e+00	5.114511e+00	ATP6V1A;MAPK10;MAP2K4;MAPK11;ATP6V0D2;GIT1;EGFR;ATP6V1C1;NFKB1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	7/55	1.025481e-01	9.999952e-01	0	0	1.862900e+00	4.242611e+00	PDE3B;NPY1R;PIK3CB;PLIN1;ADCY1;PRKACB;MGLL
KEGG_2021_Human	Prolactin signaling pathway	8/70	1.349084e-01	9.999952e-01	0	0	1.648171e+00	3.301548e+00	MAPK10;MAPK11;STAT1;IRF1;PIK3CB;FOXO3;SOCS6;NFKB1
KEGG_2021_Human	Various types of N-glycan biosynthesis	5/39	1.508405e-01	9.999952e-01	0	0	1.877383e+00	3.551132e+00	CHST8;B4GALT3;MAN1A2;MGAT4A;STT3B
KEGG_2021_Human	Vibrio cholerae infection	6/50	1.534692e-01	9.999952e-01	0	0	1.741107e+00	3.263279e+00	ATP6V1A;KDELR3;PRKACB;ATP6V0D2;CFTR;ATP6V1C1
KEGG_2021_Human	Morphine addiction	9/91	2.159741e-01	9.999952e-01	0	0	1.401402e+00	2.147784e+00	PDE3B;CACNA1B;PDE3A;PDE4A;ADCY1;PDE7B;PDE7A;PRKACB;GABRG1
KEGG_2021_Human	SNARE interactions in vesicular transport	4/33	2.163742e-01	9.999952e-01	0	0	1.760118e+00	2.694293e+00	STX16;STX19;VTI1A;BET1
KEGG_2021_Human	Ubiquitin mediated proteolysis	13/140	2.187530e-01	9.999952e-01	0	0	1.307425e+00	1.987041e+00	PIAS3;KEAP1;UBE2G1;CBL;ANAPC11;RHOBTB2;CDC27;UBR5;ELOB;VHL;BTRC;RPS27A;ANAPC1
KEGG_2021_Human	Mitophagy	7/68	2.238966e-01	9.999952e-01	0	0	1.464858e+00	2.192265e+00	MAPK10;RHOT1;CSNK2A1;TOMM7;MITF;FOXO3;RPS27A
KEGG_2021_Human	Purine metabolism	12/129	2.287106e-01	9.999952e-01	0	0	1.309807e+00	1.932355e+00	PNP;ENTPD3;AK1;PDE3B;PDE3A;AK3;PDE4A;PDE5A;PDE6B;ADCY1;PDE7B;PDE7A
KEGG_2021_Human	Non-alcoholic fatty liver disease	14/155	2.377506e-01	9.999952e-01	0	0	1.268111e+00	1.821683e+00	NDUFA6;COX4I1;NDUFA2;NDUFC1;PIK3CB;ADIPOR2;COX7A1;COX7C;NFKB1;MAPK10;MAPK11;NDUFS5;LEPR;UQCRFS1
KEGG_2021_Human	Type II diabetes mellitus	5/46	2.410394e-01	9.999952e-01	0	0	1.556266e+00	2.214247e+00	MAPK10;ABCC8;CACNA1B;PIK3CB;CACNA1G
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	4/35	2.483657e-01	9.999952e-01	0	0	1.646384e+00	2.293171e+00	NADK2;PNP;NMNAT3;NMNAT2
KEGG_2021_Human	Oxidative phosphorylation	12/133	2.608579e-01	9.999952e-01	0	0	1.266233e+00	1.701537e+00	ATP6V1A;NDUFA6;COX4I1;NDUFS5;NDUFA2;UQCRFS1;NDUFC1;ATP6V0D2;COX7A1;COX7C;ATP6V1C1;COX10
KEGG_2021_Human	HIF-1 signaling pathway	10/109	2.691810e-01	9.999952e-01	0	0	1.289434e+00	1.692216e+00	LDHC;EGLN3;IFNGR2;RPS6;ELOB;PIK3CB;VHL;ENO4;NFKB1;EGFR
