Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	14/90	3.051677e-08	6.532350e-05	0	0	7.669390e+00	1.327187e+02	RPL5;RPL3;RPL31;RPS8;RPL12;SRP14;RPS4X;RPS14;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	14/94	5.389728e-08	6.532350e-05	0	0	7.284422e+00	1.219134e+02	RPL5;RPL3;RPL31;RPS8;RPL12;SRP14;RPS4X;RPS14;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	14/103	1.746965e-07	1.411548e-04	0	0	6.544763e+00	1.018379e+02	RPL5;RPL3;RPL31;RPS8;RPL12;SRP14;RPS4X;RPS14;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	cytoplasmic translation (GO:0002181)	13/93	3.450714e-07	2.091133e-04	0	0	6.749653e+00	1.004316e+02	RPL5;RPL3;RPL31;RPS8;RPL12;RPS4X;RPS14;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	13/113	3.299374e-06	1.599537e-03	0	0	5.394167e+00	6.808397e+01	RPL5;RPL3;RPL31;RPS8;RPL12;RPS4X;RPS14;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	16/171	3.962811e-06	1.600976e-03	0	0	4.298633e+00	5.346880e+01	RPL5;RPL3;RPL31;RPS8;RPL12;RPS4X;RPS14;ZFP36;RPL37A;POLR2D;RPL38;RPS27A;RPL28;RPS21;RPS13;DCP1B
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	15/162	8.986292e-06	3.111825e-03	0	0	4.241920e+00	4.929030e+01	RPL5;RPL3;RPL31;RPS8;RPL12;HARS2;WARS1;RPS4X;RPS14;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	translation (GO:0006412)	17/214	1.776603e-05	5.157515e-03	0	0	3.593493e+00	3.930642e+01	RPL5;RPL3;RPL31;RPS8;RPL12;HARS2;WARS1;RPS4X;RPS14;QARS1;NARS1;RPL37A;RPL38;RPS27A;RPL28;RPS21;RPS13
GO_Biological_Process_2021	gene expression (GO:0010467)	23/356	1.914919e-05	5.157515e-03	0	0	2.893361e+00	3.143130e+01	RPL5;RPL3;NUFIP1;RPL31;RPS8;RPL12;NOL9;NUP153;ADARB2;HARS2;WARS1;RPS4X;RPS14;NXF1;RPL37A;POLR2D;DHX38;RPL38;RPS27A;RPL28;RPS21;PTMA;RPS13
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	19/314	2.333795e-04	5.657120e-02	0	0	2.679991e+00	2.241235e+01	RPL5;RPL3;RPL31;RPS8;RPL12;HUS1;HARS2;WARS1;RPS4X;RPS14;ING5;RPL37A;POLR2D;RPL38;RPS27A;RPL28;RPS21;PTMA;RPS13
