Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA surveillance pathway	5/98	2.400237e-02	9.994275e-01	0	0	3.208432e+00	1.196618e+01	RBM8A;FIP1L1;UPF3B;UPF3A;PPP2R3B
GO_Biological_Process_2021	One carbon pool by folate	2/20	4.310972e-02	9.994275e-01	0	0	6.595838e+00	2.073736e+01	DHFR2;TYMS
GO_Biological_Process_2021	Folate biosynthesis	2/26	6.912264e-02	9.994275e-01	0	0	4.945368e+00	1.321339e+01	DHFR2;PAH
GO_Biological_Process_2021	Collecting duct acid secretion	2/27	7.385629e-02	9.994275e-01	0	0	4.747311e+00	1.236976e+01	ATP6V1E1;ATP6V1E2
GO_Biological_Process_2021	Hematopoietic cell lineage	4/99	8.349616e-02	9.994275e-01	0	0	2.504815e+00	6.219343e+00	CD5;HLA-DPB1;CD9;CD44
GO_Biological_Process_2021	Caffeine metabolism	1/6	9.584401e-02	9.994275e-01	0	0	1.184458e+01	2.777593e+01	CYP1A2
GO_Biological_Process_2021	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	9.584401e-02	9.994275e-01	0	0	1.184458e+01	2.777593e+01	PAH
GO_Biological_Process_2021	Aminoacyl-tRNA biosynthesis	3/66	9.752360e-02	9.994275e-01	0	0	2.828860e+00	6.584627e+00	SARS1;NARS1;TARS3
GO_Biological_Process_2021	SNARE interactions in vesicular transport	2/33	1.042127e-01	9.994275e-01	0	0	3.827307e+00	8.654771e+00	STX1B;STX4
GO_Biological_Process_2021	Epithelial cell signaling in Helicobacter pylori infection	3/70	1.113066e-01	9.994275e-01	0	0	2.659430e+00	5.838691e+00	RAC1;ATP6V1E1;ATP6V1E2
GO_Biological_Process_2021	Metabolism of xenobiotics by cytochrome P450	3/76	1.332651e-01	9.994275e-01	0	0	2.440100e+00	4.917813e+00	GSTM3;CYP1A2;GSTM5
