Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,response to endoplasmic reticulum stress (GO:0034976),6/110,0.0002489824578239547,0.2065809236253115,0,0,7.4423076923076925,61.75722269820524,ERO1A;UFL1;JUN;ATG10;ITPR1;MAP3K5
MSigDB_Hallmark_2020,positive regulation of toll-like receptor 9 signaling pathway (GO:0034165),2/5,0.0006182607700834902,0.2065809236253115,0,0,84.23779193205945,622.3993689653735,RSAD2;RTN4
MSigDB_Hallmark_2020,vesicle fusion with Golgi apparatus (GO:0048280),2/5,0.0006182607700834902,0.2065809236253115,0,0,84.23779193205945,622.3993689653735,SEC22B;BET1
MSigDB_Hallmark_2020,organic hydroxy compound biosynthetic process (GO:1901617),4/50,0.0006663900762106824,0.2065809236253115,0,0,11.105189340813464,81.21930542984357,SCP2;FAXDC2;PRKAG2;LBR
MSigDB_Hallmark_2020,glycolytic process (GO:0006096),3/29,0.0015478353236702,0.2628508129293555,0,0,14.656065088757396,94.83790065167452,LDHA;PKM;PGK1
MSigDB_Hallmark_2020,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),3/29,0.0015478353236702,0.2628508129293555,0,0,14.656065088757396,94.83790065167452,ERO1A;ITPR1;MAP3K5
MSigDB_Hallmark_2020,steroid biosynthetic process (GO:0006694),4/65,0.0017865770862195,0.2628508129293555,0,0,8.368059227921735,52.948507592435405,SCP2;FAXDC2;PRKAG2;LBR
MSigDB_Hallmark_2020,modulation of chemical synaptic transmission (GO:0050804),5/109,0.0017925248624991,0.2628508129293555,0,0,6.161650849150849,38.96708169504346,HOMER1;NRG3;GRIK1;BTBD9;SYN3
MSigDB_Hallmark_2020,regulation of trans-synaptic signaling (GO:0099177),3/35,0.0026775278408924,0.2628508129293555,0,0,11.904447115384617,70.50838980335199,NRG3;GRIK1;BTBD9
MSigDB_Hallmark_2020,neuron projection fasciculation (GO:0106030),2/10,0.0027103703976302,0.2628508129293555,0,0,31.581210191082803,186.6661108612652,NRCAM;RTN4
MSigDB_Hallmark_2020,dicarboxylic acid biosynthetic process (GO:0043650),2/10,0.0027103703976302,0.2628508129293555,0,0,31.581210191082803,186.6661108612652,GLUD1;MTHFD1L
MSigDB_Hallmark_2020,hematopoietic stem cell differentiation (GO:0060218),2/10,0.0027103703976302,0.2628508129293555,0,0,31.581210191082803,186.6661108612652,UFL1;MLLT3
MSigDB_Hallmark_2020,platelet degranulation (GO:0002576),5/125,0.0032521195644283,0.2628508129293555,0,0,5.3357683982683985,30.56567352520307,SRGN;MMRN1;SERPINE1;HABP4;SYTL4
MSigDB_Hallmark_2020,regulation of toll-like receptor 9 signaling pathway (GO:0034163),2/11,0.003295426703038,0.2628508129293555,0,0,28.070771408351025,160.43062348045635,RSAD2;RTN4
MSigDB_Hallmark_2020,regulation of axon extension (GO:0030516),3/38,0.0033916233926368,0.2628508129293555,0,0,10.882417582417585,61.88228641050536,MAP2;NRCAM;RTN4
MSigDB_Hallmark_2020,sterol biosynthetic process (GO:0016126),3/38,0.0033916233926368,0.2628508129293555,0,0,10.882417582417585,61.88228641050536,FAXDC2;PRKAG2;LBR
MSigDB_Hallmark_2020,axonal fasciculation (GO:0007413),2/12,0.0039339344000685,0.2710043697825016,0,0,25.262420382165605,139.906195173173,NRCAM;RTN4
MSigDB_Hallmark_2020,replicative senescence (GO:0090399),2/12,0.0039339344000685,0.2710043697825016,0,0,25.262420382165605,139.906195173173,SERPINE1;ATR
MSigDB_Hallmark_2020,carbohydrate catabolic process (GO:0016052),3/41,0.0042119524976847,0.2748853209015279,0,0,10.021761133603238,54.81731930510896,LDHA;PKM;PGK1
MSigDB_Hallmark_2020,cellular component assembly (GO:0022607),7/261,0.0049478614909275,0.3067674124375065,0,0,3.551310609200166,18.853197115019025,PLS3;NEDD9;HES1;SPG7;LAMC1;RTN4;SKAP2
MSigDB_Hallmark_2020,protein-containing complex assembly (GO:0065003),7/267,0.0055884170634986,0.3299827218446817,0,0,3.468294534412955,17.990249089734263,HES1;SPG7;LAMC1;SEC24D;SEC22B;SKAP2;BET1
MSigDB_Hallmark_2020,regulation of DNA binding (GO:0051101),3/47,0.0061884137766604,0.3388953136343646,0,0,8.652534965034965,43.99880205099118,JUN;HABP4;HES1
MSigDB_Hallmark_2020,regulation of signal transduction by p53 class mediator (GO:1901796),5/156,0.0082319909795842,0.3388953136343646,0,0,4.23368022705771,20.320510887993468,RFC3;RPL23;PRKAG2;TAF3;ATR
MSigDB_Hallmark_2020,negative regulation of transcription by RNA polymerase II (GO:0000122),12/684,0.0086107696566343,0.3388953136343646,0,0,2.3285957240038875,11.071870896849637,JUN;ZEB2;CTBP2;RPL23;BHLHE40;ARID5B;HES1;MAFK;TAF3;BMP6;TBX3;JAZF1
MSigDB_Hallmark_2020,pyruvate metabolic process (GO:0006090),3/55,0.0095611955136373,0.3388953136343646,0,0,7.318417159763314,34.03095086960976,LDHA;PKM;PGK1
MSigDB_Hallmark_2020,regulation of epithelial cell differentiation (GO:0030856),2/19,0.0098278400220708,0.3388953136343646,0,0,14.85500187336081,68.66778245824908,MAFF;APOLD1
MSigDB_Hallmark_2020,regulation of bone mineralization (GO:0030500),3/57,0.0105416198947698,0.3388953136343646,0,0,7.046652421652421,32.07935000897507,SRGN;ATP2B1;BMP6
MSigDB_Hallmark_2020,maintenance of protein location in nucleus (GO:0051457),2/20,0.0108632827727134,0.3388953136343646,0,0,14.02901627742392,63.44435645442206,SUN2;TAF3
MSigDB_Hallmark_2020,protein-containing complex subunit organization (GO:0043933),4/112,0.0123058394538369,0.3388953136343646,0,0,4.715173237753883,20.73582953661495,HES1;LAMC1;SPG7;SKAP2
MSigDB_Hallmark_2020,error-free translesion synthesis (GO:0070987),2/22,0.0130711802011942,0.3388953136343646,0,0,12.62484076433121,54.75829573373798,RFC3;NPLOC4
MSigDB_Hallmark_2020,positive regulation of signal transduction by p53 class mediator (GO:1901798),2/22,0.0130711802011942,0.3388953136343646,0,0,12.62484076433121,54.75829573373798,RPL23;ATR
MSigDB_Hallmark_2020,"positive regulation of transcription, DNA-templated (GO:0045893)",17/1183,0.013121770948911,0.3388953136343646,0,0,1.9174437706858647,8.309209070469878,JUN;CTBP2;SERPINE1;UBP1;MLLT3;ST18;BMP6;TBX3;ZEB2;KLF6;MAFF;HES1;SSBP3;MAP3K5;HMGN1;CREB5;NFE2L2
