Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,regulation of cellular component movement (GO:0051270),5/50,9.215091927437036e-05,0.1199804968952301,0,0,12.34207240948814,114.68355996270505,PRAG1;INPP5F;ERBB4;ABL2;NRG2
MSigDB_Hallmark_2020,small GTPase mediated signal transduction (GO:0007264),6/106,0.0004325918909326347,0.2008121252805264,0,0,6.6837288135593225,51.77026380442795,BCR;CCDC88A;RALA;RRAS2;KRAS;PRKD1
MSigDB_Hallmark_2020,neural crest cell development (GO:0014032),4/45,0.0007539645975195742,0.2008121252805264,0,0,10.778580188036518,77.49977156929506,CDH2;ERBB4;SEMA3F;PHACTR4
MSigDB_Hallmark_2020,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),5/79,0.0007916979732540019,0.2008121252805264,0,0,7.494306103856665,53.5193173986887,COP1;RNF217;UBQLN1;PIAS1;TAF1
MSigDB_Hallmark_2020,circulatory system development (GO:0072359),6/126,0.0010748191191667,0.2008121252805264,0,0,5.56412429378531,38.03414411849888,PIK3CA;ERBB4;RBM20;HSPG2;FGF12;HDAC9
MSigDB_Hallmark_2020,regulation of autophagy (GO:0010506),8/231,0.0013294583728557,0.2008121252805264,0,0,4.016707238949391,26.602586403122228,TRIM5;UBQLN1;ABL2;SLC38A9;PRKD1;EIF4G3;DEPP1;MTDH
MSigDB_Hallmark_2020,in utero embryonic development (GO:0001701),3/25,0.0014943721319934,0.2008121252805264,0,0,14.99621212121212,97.56609295879736,FUT8;MBNL1;CHD7
MSigDB_Hallmark_2020,negative regulation of transcription by RNA polymerase II (GO:0000122),15/684,0.001603976007628,0.2008121252805264,0,0,2.555519965833867,16.445460274120776,ATN1;ZBTB1;IRF2BP2;HDAC9;BMP6;MTDH;BCL6;CNOT2;TRPS1;CRY1;RARB;CALR;JAZF1;MCPH1;TAF1
MSigDB_Hallmark_2020,glandular epithelial cell development (GO:0002068),2/7,0.0016965694148124,0.2008121252805264,0,0,43.78342541436464,279.30090942534946,CDH2;BMP6
MSigDB_Hallmark_2020,type B pancreatic cell development (GO:0003323),2/7,0.0016965694148124,0.2008121252805264,0,0,43.78342541436464,279.30090942534946,CDH2;BMP6
