Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,intermediate filament bundle assembly (GO:0045110),3/7,0.0003582488250262111,0.5907523124682221,0,0,33.17477375565611,263.21803584201285,PKP2;NEFL;NEFM
MSigDB_Hallmark_2020,folic acid-containing compound metabolic process (GO:0006760),4/20,0.0008827598060781337,0.7278354601114212,0,0,11.076530612244898,77.8952298328024,DHFR;SHMT2;MTHFD2L;GGH
MSigDB_Hallmark_2020,tetrahydrofolate metabolic process (GO:0046653),3/11,0.0015803080668408,0.7976986415083426,0,0,16.583993212669682,106.96900288738678,DHFR;SHMT2;MTHFD2L
MSigDB_Hallmark_2020,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",3/15,0.0040788604747307,0.7976986415083426,0,0,11.053733031674208,60.81694966351241,LACTB2;RPP40;DICER1
MSigDB_Hallmark_2020,dopamine biosynthetic process (GO:0042416),2/5,0.0047244330136828,0.7976986415083426,0,0,29.423626787057938,157.5637486639694,TGFB2;DAO
MSigDB_Hallmark_2020,regulation of oxidative phosphorylation (GO:0002082),3/16,0.0049380260722396,0.7976986415083426,0,0,10.20292377305952,54.185581546753575,SHMT2;NUPR1;COX7A1
MSigDB_Hallmark_2020,regulation of type B pancreatic cell proliferation (GO:0061469),2/6,0.0069825838834285,0.7976986415083426,0,0,22.066591422121896,109.5459796409758,NR4A3;NUPR1
MSigDB_Hallmark_2020,mitochondrial ribosome assembly (GO:0061668),2/6,0.0069825838834285,0.7976986415083426,0,0,22.066591422121896,109.5459796409758,MTERF3;MPV17L2
MSigDB_Hallmark_2020,folic acid metabolic process (GO:0046655),3/19,0.0081330351392169,0.7976986415083426,0,0,8.288602941176471,39.8832745155279,DHFR;SHMT2;MTHFD2L
MSigDB_Hallmark_2020,glial cell migration (GO:0008347),2/7,0.00963232852259,0.7976986415083426,0,0,17.65237020316027,81.9534284822553,P2RY12;TGFB2
MSigDB_Hallmark_2020,regulation of mitochondrial translation (GO:0070129),3/21,0.0108026776044204,0.7976986415083426,0,0,7.366892911010558,33.35700562839637,TRMT10C;SHMT2;MPV17L2
MSigDB_Hallmark_2020,chaperone-mediated protein complex assembly (GO:0051131),3/22,0.0123051983777215,0.7976986415083426,0,0,6.97880447725649,30.6909220550094,PSMG2;CLU;HOPX
MSigDB_Hallmark_2020,positive regulation of amyloid precursor protein catabolic process (GO:1902993),3/22,0.0123051983777215,0.7976986415083426,0,0,6.97880447725649,30.6909220550094,GSAP;AGER;CLU
MSigDB_Hallmark_2020,regulation of leukocyte mediated cytotoxicity (GO:0001910),2/9,0.0160333652357606,0.7976986415083426,0,0,12.607545952918413,52.108038902630256,AGER;ICAM1
MSigDB_Hallmark_2020,tetrahydrofolate interconversion (GO:0035999),2/9,0.0160333652357606,0.7976986415083426,0,0,12.607545952918413,52.108038902630256,SHMT2;MTHFD2L
MSigDB_Hallmark_2020,positive regulation of blood pressure (GO:0045777),2/9,0.0160333652357606,0.7976986415083426,0,0,12.607545952918413,52.108038902630256,TBXA2R;CARTPT
MSigDB_Hallmark_2020,positive regulation of chromatin binding (GO:0035563),2/9,0.0160333652357606,0.7976986415083426,0,0,12.607545952918413,52.108038902630256,KDM4D;ZNF618
MSigDB_Hallmark_2020,serine family amino acid catabolic process (GO:0009071),2/10,0.0197495832597261,0.7976986415083426,0,0,11.031038374717832,43.2926656907844,DAO;SHMT2
MSigDB_Hallmark_2020,myelin maintenance (GO:0043217),2/10,0.0197495832597261,0.7976986415083426,0,0,11.031038374717832,43.2926656907844,CXCR4;CLU
MSigDB_Hallmark_2020,purine nucleoside bisphosphate biosynthetic process (GO:0034033),2/11,0.0237872104044438,0.7976986415083426,0,0,9.80486581389516,36.65654212990673,PANK1;PPCDC
MSigDB_Hallmark_2020,regulation of lamellipodium morphogenesis (GO:2000392),2/11,0.0237872104044438,0.7976986415083426,0,0,9.80486581389516,36.65654212990673,VIL1;CD44
MSigDB_Hallmark_2020,coenzyme A biosynthetic process (GO:0015937),2/11,0.0237872104044438,0.7976986415083426,0,0,9.80486581389516,36.65654212990673,PANK1;PPCDC
MSigDB_Hallmark_2020,ribonucleoside bisphosphate biosynthetic process (GO:0034030),2/11,0.0237872104044438,0.7976986415083426,0,0,9.80486581389516,36.65654212990673,PANK1;PPCDC
MSigDB_Hallmark_2020,positive regulation of cellular extravasation (GO:0002693),2/11,0.0237872104044438,0.7976986415083426,0,0,9.80486581389516,36.65654212990673,AGER;ICAM1
MSigDB_Hallmark_2020,actin filament polymerization (GO:0030041),3/29,0.0260491200124321,0.7976986415083426,0,0,5.098068221371388,18.596586902913145,VIL1;SPIRE2;MSRB1
MSigDB_Hallmark_2020,regulation of chromatin binding (GO:0035561),2/12,0.0281301711557725,0.7976986415083426,0,0,8.82392776523702,31.509474591675207,KDM4D;ZNF618
MSigDB_Hallmark_2020,catecholamine biosynthetic process (GO:0042423),2/12,0.0281301711557725,0.7976986415083426,0,0,8.82392776523702,31.509474591675207,TGFB2;DAO
MSigDB_Hallmark_2020,glycine metabolic process (GO:0006544),2/12,0.0281301711557725,0.7976986415083426,0,0,8.82392776523702,31.509474591675207,RIDA;SHMT2
MSigDB_Hallmark_2020,negative regulation of amyloid fibril formation (GO:1905907),2/12,0.0281301711557725,0.7976986415083426,0,0,8.82392776523702,31.509474591675207,CLU;CRYAB
MSigDB_Hallmark_2020,negative regulation of vascular permeability (GO:0043116),2/12,0.0281301711557725,0.7976986415083426,0,0,8.82392776523702,31.509474591675207,ANGPT1;PDE3A
MSigDB_Hallmark_2020,positive regulation of vascular permeability (GO:0043117),2/12,0.0281301711557725,0.7976986415083426,0,0,8.82392776523702,31.509474591675207,ANGPT1;PDE3A
MSigDB_Hallmark_2020,regulation of lamellipodium organization (GO:1902743),2/14,0.0376705420353642,0.7976986415083426,0,0,7.352520692249812,24.10801002177729,VIL1;CD44
MSigDB_Hallmark_2020,coenzyme A metabolic process (GO:0015936),2/14,0.0376705420353642,0.7976986415083426,0,0,7.352520692249812,24.10801002177729,PANK1;PPCDC
MSigDB_Hallmark_2020,regulation of response to endoplasmic reticulum stress (GO:1905897),2/14,0.0376705420353642,0.7976986415083426,0,0,7.352520692249812,24.10801002177729,NUPR1;CLU
MSigDB_Hallmark_2020,negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051),2/14,0.0376705420353642,0.7976986415083426,0,0,7.352520692249812,24.10801002177729,TBXA2R;MMRN2
MSigDB_Hallmark_2020,positive regulation of mitochondrial translation (GO:0070131),2/14,0.0376705420353642,0.7976986415083426,0,0,7.352520692249812,24.10801002177729,TRMT10C;MPV17L2
MSigDB_Hallmark_2020,negative regulation of blood vessel endothelial cell migration (GO:0043537),3/34,0.0393449629725089,0.7976986415083426,0,0,4.274704422712013,13.830324477840149,TBXA2R;MMRN2;VASH1
MSigDB_Hallmark_2020,aflatoxin metabolic process (GO:0046222),2/15,0.0428385024835756,0.7976986415083426,0,0,6.786594894947039,21.37993198870518,CYP1A2;MGST1
MSigDB_Hallmark_2020,regulation of aerobic respiration (GO:1903715),2/15,0.0428385024835756,0.7976986415083426,0,0,6.786594894947039,21.37993198870518,SHMT2;COX7A1
MSigDB_Hallmark_2020,regulation of amyloid fibril formation (GO:1905906),2/15,0.0428385024835756,0.7976986415083426,0,0,6.786594894947039,21.37993198870518,CLU;CRYAB
MSigDB_Hallmark_2020,glucan catabolic process (GO:0009251),2/15,0.0428385024835756,0.7976986415083426,0,0,6.786594894947039,21.37993198870518,AGL;PYGL
MSigDB_Hallmark_2020,glycogen catabolic process (GO:0005980),2/15,0.0428385024835756,0.7976986415083426,0,0,6.786594894947039,21.37993198870518,AGL;PYGL
MSigDB_Hallmark_2020,tRNA 5'-end processing (GO:0099116),2/15,0.0428385024835756,0.7976986415083426,0,0,6.786594894947039,21.37993198870518,TRMT10C;RPP40
