Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Ribosome,21/158,1.1692129927533859e-11,2.5488843242023813e-09,0,0,7.665415720638733,192.9546505861028,MRPS16;RPL10;RPLP1;MRPL27;RPL35A;MRPL36;RPL23A;MRPL15;RPL10A;RPL8;MRPS7;MRPL10;RPL7A;RPS19;RPL15;RPS2;RPL29;RPL18;RPS27A;RPS24;RPS23
KEGG_2021_Human,Parkinson disease,22/249,1.0349055715667651e-08,1.128047073007774e-06,0,0,4.836572959716609,88.92702266137348,NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFB1;UQCR10;COX6C;COX7C;ATP5MC1;PSMD8;PSMB6;TUBA1C;TUBB2B;PSMB4;TUBA1A;UBB;NDUFS6;UBC;PPIF;CALM1;RPS27A;ATF4
KEGG_2021_Human,Huntington disease,21/306,1.5470944173356012e-06,0.00011242219432638704,0,0,3.656744689487214,48.92406972894807,GPX1;NDUFB7;NDUFA6;NDUFA12;NDUFB11;CLTB;NDUFB1;UQCR10;COX6C;COX7C;ATP5MC1;PSMD8;PSMB6;TUBA1C;TUBB2B;PSMB4;TUBA1A;NDUFS6;PPIF;POLR2J;POLR2L
KEGG_2021_Human,Alzheimer disease,23/369,2.5587052023345875e-06,0.000139449433527235,0,0,3.305492076294604,42.56154641054993,NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFB1;UQCR10;COX6C;COX7C;HSD17B10;ATP5MC1;PSMD8;PSMB6;TUBA1C;NCSTN;TUBB2B;PSMB4;TUBA1A;NDUFS6;PPIF;NOX4;CALM1;GAPDH;ATF4
KEGG_2021_Human,Prion disease,19/273,3.9710268056268166e-06,0.00017313676872532922,0,0,3.699216626054736,46.00525524632769,HSPA8;NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFB1;UQCR10;COX6C;COX7C;ATP5MC1;PSMD8;PSMB6;TUBA1C;TUBB2B;PSMB4;TUBA1A;NDUFS6;PPIF;ATF4
KEGG_2021_Human,Pathways of neurodegeneration,25/475,1.808646192032411e-05,0.0006009088819138606,0,0,2.761904761904762,30.1609579936156,NDUFB7;NDUFA12;NDUFB11;NDUFB1;UQCR10;HSD17B10;COX7C;ATP5MC1;PSMD8;PSMB6;TUBA1C;PSMB4;TUBA1A;UBB;UBC;RPS27A;GPX1;NDUFA6;COX6C;TUBB2B;NDUFS6;PPIF;NOX4;CALM1;ATF4
KEGG_2021_Human,Oxidative phosphorylation,12/133,1.9295239327509285e-05,0.0006009088819138606,0,0,4.851281199385356,52.66382122820279,ATP6V0E1;NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFS6;NDUFB1;ATP6V0A4;UQCR10;COX6C;COX7C;ATP5MC1
KEGG_2021_Human,Coronavirus disease,16/232,2.557945425183388e-05,0.0006970401283624732,0,0,3.642413987591653,38.51386962459425,JUN;RPL10;RPLP1;RPL35A;RPL23A;RPL8;RPL10A;RPL7A;RPS19;RPL15;RPS2;RPL29;RPL18;RPS27A;RPS24;RPS23
KEGG_2021_Human,Amyotrophic lateral sclerosis,20/364,6.905048903940185e-05,0.0016725562900655,0,0,2.8691115086463923,27.488018005006893,GPX1;NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFB1;UQCR10;COX6C;COX7C;ACTG1;ATP5MC1;PSMD8;PSMB6;TUBA1C;TUBB2B;PSMB4;TUBA1A;NDUFS6;SRSF7;ATF4
KEGG_2021_Human,Diabetic cardiomyopathy,14/203,8.122606504222529e-05,0.0017707282179205,0,0,3.629068462401796,34.17956246554168,NDUFB7;NDUFA6;NDUFA12;NDUFB11;MMP2;NDUFB1;UQCR10;COX6C;COX7C;ATP5MC1;NDUFS6;MPC2;PPIF;GAPDH
