Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Homologous recombination,5/41,0.0053102037874236,0.9984806547267788,0,0,4.901262626262627,25.673426619727984,POLD3;TOP3B;SEM1;BRCC3;RAD54B
MSigDB_Hallmark_2020,Starch and sucrose metabolism,4/36,0.0171170245531686,0.9984806547267788,0,0,4.404038112522686,17.91422533698991,MGAM;AMY2B;AGL;GANC
MSigDB_Hallmark_2020,Glycerolipid metabolism,4/61,0.0890491549643957,0.9984806547267788,0,0,2.469258445569459,5.972066395198247,DGKE;GK;DGKB;ALDH7A1
MSigDB_Hallmark_2020,Nicotine addiction,3/40,0.0988435231314649,0.9984806547267788,0,0,2.8507638072855466,6.597286789051484,CHRNA4;GABRA4;GABRG1
MSigDB_Hallmark_2020,Histidine metabolism,2/22,0.1234285329073858,0.9984806547267788,0,0,3.5126582278481013,7.348807589152797,CARNMT1;ALDH7A1
MSigDB_Hallmark_2020,ABC transporters,3/45,0.1286553762028328,0.9984806547267788,0,0,2.51074016563147,5.148568855835118,ABCA1;ABCD2;ABCB10
MSigDB_Hallmark_2020,Proteasome,3/46,0.1349625255516144,0.9984806547267788,0,0,2.4522244691607686,4.911212486274758,SEM1;PSMD11;PSMA1
MSigDB_Hallmark_2020,Carbohydrate digestion and absorption,3/47,0.1413739543607795,0.9984806547267788,0,0,2.396368577075098,4.688127855476692,MGAM;AMY2B;SLC2A5
MSigDB_Hallmark_2020,p53 signaling pathway,4/73,0.144681473426871,0.9984806547267788,0,0,2.0385596675346536,3.940985722817632,AIFM2;CCNE1;ZMAT3;CCNG2
MSigDB_Hallmark_2020,Biosynthesis of unsaturated fatty acids,2/27,0.1717349890666511,0.9984806547267788,0,0,2.809403254972876,4.949614384971733,ELOVL4;ELOVL6
MSigDB_Hallmark_2020,Collecting duct acid secretion,2/27,0.1717349890666511,0.9984806547267788,0,0,2.809403254972876,4.949614384971733,ATP6V1A;ATP6V0D2
MSigDB_Hallmark_2020,Fatty acid elongation,2/27,0.1717349890666511,0.9984806547267788,0,0,2.809403254972876,4.949614384971733,ELOVL4;ELOVL6
MSigDB_Hallmark_2020,Glycosaminoglycan biosynthesis,3/53,0.1817766436197037,0.9984806547267788,0,0,2.1081521739130435,3.594350080290213,CSGALNACT1;CHST11;HS3ST5
