Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Ribosome,11/158,0.0015433462419933,0.3256460570605963,0,0,3.091002712385594,20.01054057830722,RPS4X;RPS14;RPL7A;RPL3;RPL36AL;RPL27A;RPL37A;RPL35;RPL13A;RPS27A;RPL19
KEGG_2021_Human,Coronavirus disease,13/232,0.0041417587830296,0.4369555516096284,0,0,2.4533650132488534,13.460717747262471,RPL3;MX1;RPL13A;C3;RPS4X;RPS14;RPL7A;RPL36AL;RPL27A;RPL37A;RPL35;RPS27A;RPL19
KEGG_2021_Human,Amoebiasis,6/102,0.036280346038022,0.9997527231471453,0,0,2.561181434599156,8.49410473961695,ARG2;COL4A2;IL1R1;COL4A1;LAMB1;CXCL2
KEGG_2021_Human,ECM-receptor interaction,5/88,0.060604449043005,0.9997527231471453,0,0,2.465060240963856,6.910517764837722,COL4A2;COL4A1;CHAD;LAMB1;THBS1
KEGG_2021_Human,Bladder cancer,3/41,0.0749356683034003,0.9997527231471453,0,0,3.224428997020854,8.35489951832506,CDKN2A;THBS1;TYMP
KEGG_2021_Human,Adherens junction,4/71,0.0910603923540999,0.9997527231471453,0,0,2.4398595258999123,5.846470301853349,LEF1;CTNNA3;MET;TGFBR2
KEGG_2021_Human,ABC transporters,3/45,0.0931417969098996,0.9997527231471453,0,0,2.916741539383049,6.923271780008057,ABCA5;ABCA6;ABCA8
KEGG_2021_Human,p53 signaling pathway,4/73,0.0983871525775654,0.9997527231471453,0,0,2.368895384240653,5.493101327859442,CCNB2;TP53I3;CDKN2A;THBS1
KEGG_2021_Human,Cocaine addiction,3/49,0.1129670479618944,0.9997527231471453,0,0,2.662564943943123,5.806146510969417,GRIN3A;MAOB;GRIN2D
KEGG_2021_Human,Fanconi anemia pathway,3/54,0.1397481940977195,0.9997527231471453,0,0,2.4009125662843758,4.724787265715417,BLM;PMS2;BRCA1
KEGG_2021_Human,Amphetamine addiction,3/69,0.2299243536213503,0.9997527231471453,0,0,1.8538212311797215,2.725126333333807,GRIN3A;MAOB;GRIN2D
KEGG_2021_Human,Taurine and hypotaurine metabolism,1/11,0.2345464006708592,0.9997527231471453,0,0,4.073068893528184,5.906364696972251,GGT5
KEGG_2021_Human,Protein digestion and absorption,4/103,0.2347648696215082,0.9997527231471453,0,0,1.6485018249724133,2.3889607423391,COL4A2;COL4A1;COL8A1;ATP1A1
KEGG_2021_Human,Central carbon metabolism in cancer,3/70,0.2363016093257452,0.9997527231471453,0,0,1.8260583873087397,2.634356347353057,SLC16A3;MET;LDHAL6A
KEGG_2021_Human,Rap1 signaling pathway,7/210,0.2411768538296018,0.9997527231471453,0,0,1.408252533352774,2.002851651259508,EFNA1;FYB1;PFN4;RASGRP2;MET;THBS1;SKAP1
KEGG_2021_Human,Nicotine addiction,2/40,0.2493068166161625,0.9997527231471453,0,0,2.14512221977538,2.9797269506828097,GRIN3A;GRIN2D
KEGG_2021_Human,Parkinson disease,8/249,0.2500873222963181,0.9997527231471453,0,0,1.3558618749560447,1.879150166509671,PSMB6;NDUFB9;TUBB6;MAOB;NDUFB11;COX4I1;NDUFA2;RPS27A
KEGG_2021_Human,Homologous recombination,2/41,0.2582489275019474,0.9997527231471453,0,0,2.0900118013088727,2.829523444007933,BLM;BRCA1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,7/219,0.2740723324444046,0.9997527231471453,0,0,1.3478399617056922,1.7445944734295054,CCNB2;VAC14;IL1R1;CDKN2A;HLA-A;B2M;TGFBR2
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,3/77,0.2816562069675487,0.9997527231471453,0,0,1.6527281998980112,2.0941191404106725,LEF1;PKP2;CTNNA3
KEGG_2021_Human,Antigen processing and presentation,3/78,0.2882085938396997,0.9997527231471453,0,0,1.630607966457023,2.028591719564338,CIITA;HLA-A;B2M
KEGG_2021_Human,Glycosphingolipid biosynthesis,2/45,0.2940057255026978,0.9997527231471453,0,0,1.8952028802179623,2.3200240477918106,B3GALT2;A4GALT
KEGG_2021_Human,Phagosome,5/152,0.3016455608080536,0.9997527231471453,0,0,1.3872538489079842,1.6626273316945963,C3;TUBB6;M6PR;HLA-A;THBS1
KEGG_2021_Human,Ether lipid metabolism,2/49,0.3295140881198943,0.9997527231471453,0,0,1.733552924419122,1.924479803832343,ENPP2;PLB1
KEGG_2021_Human,Prion disease,8/273,0.3335631424099479,0.9997527231471453,0,0,1.2315318196354332,1.3521272319115942,PSMB6;NDUFB9;TUBB6;GRIN3A;NDUFB11;COX4I1;NDUFA2;GRIN2D
KEGG_2021_Human,Arginine and proline metabolism,2/50,0.3383207061635654,0.9997527231471453,0,0,1.697350069735007,1.8395218064731955,ARG2;MAOB
KEGG_2021_Human,Cysteine and methionine metabolism,2/50,0.3383207061635654,0.9997527231471453,0,0,1.697350069735007,1.8395218064731955,APIP;LDHAL6A
KEGG_2021_Human,Malaria,2/50,0.3383207061635654,0.9997527231471453,0,0,1.697350069735007,1.8395218064731955,MET;THBS1
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.3384318464957097,0.9997527231471453,0,0,2.5448851774530272,2.757211428735116,MAOB
KEGG_2021_Human,Focal adhesion,6/201,0.3526225306087893,0.9997527231471453,0,0,1.2544628367413178,1.3075982603274627,COL4A2;COL4A1;CHAD;LAMB1;MET;THBS1
KEGG_2021_Human,Viral carcinogenesis,6/203,0.361168597005835,0.9997527231471453,0,0,1.241598663496755,1.264456993959468,C3;VAC14;SP100;CDKN2A;HPN;HLA-A
KEGG_2021_Human,Amyotrophic lateral sclerosis,10/364,0.3770658059395326,0.9997527231471453,0,0,1.1519413391032576,1.1235293455352533,PSMB6;NDUFB9;TUBB6;NDUFB11;COX4I1;NDUFA2;PFN4;NEFL;NEFM;GRIN2D
KEGG_2021_Human,Small cell lung cancer,3/92,0.3802134577670515,0.9997527231471453,0,0,1.37311850752597,1.327836427417845,COL4A2;COL4A1;LAMB1
KEGG_2021_Human,One carbon pool by folate,1/20,0.3849715047785156,0.9997527231471453,0,0,2.142731567959565,2.045421472956695,TYMS
KEGG_2021_Human,Steroid biosynthesis,1/20,0.3849715047785156,0.9997527231471453,0,0,2.142731567959565,2.045421472956695,DHCR24
KEGG_2021_Human,FoxO signaling pathway,4/131,0.3854637702192605,0.9997527231471453,0,0,1.2831998941308806,1.2232848166388306,CCNB2;PLK2;KLF2;TGFBR2
KEGG_2021_Human,Pyrimidine metabolism,2/56,0.3903016874488447,0.9997527231471453,0,0,1.5082907174957385,1.4190531215357245,TYMS;TYMP
KEGG_2021_Human,Oxidative phosphorylation,4/133,0.3963358957136828,0.9997527231471453,0,0,1.2631750374568431,1.1690599148582788,NDUFB9;NDUFB11;COX4I1;NDUFA2
KEGG_2021_Human,Legionellosis,2/57,0.398794734114167,0.9997527231471453,0,0,1.4807911753518448,1.3613038332402827,C3;CXCL2
KEGG_2021_Human,Endometrial cancer,2/58,0.4072322432755567,0.9997527231471453,0,0,1.4542737597130904,1.3064782937733204,LEF1;CTNNA3
KEGG_2021_Human,Circadian entrainment,3/97,0.412616226889634,0.9997527231471453,0,0,1.2997457513716044,1.150583485577449,NOS1AP;CACNA1H;GRIN2D
KEGG_2021_Human,Arginine biosynthesis,1/22,0.4141681266314704,0.9997527231471453,0,0,1.9384630678993933,1.7087227922060375,ARG2
KEGG_2021_Human,Histidine metabolism,1/22,0.4141681266314704,0.9997527231471453,0,0,1.9384630678993933,1.7087227922060375,MAOB
