Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,One carbon pool by folate,3/20,0.0094124993984645,0.9999518640549258,0,0,7.800638807559222,36.39557114329028,DHFR;SHMT2;MTHFD2L
KEGG_2021_Human,Pantothenate and CoA biosynthesis,3/21,0.0108026776044204,0.9999518640549258,0,0,7.366892911010558,33.35700562839637,PANK1;DPYS;PPCDC
KEGG_2021_Human,Arginine biosynthesis,2/22,0.0851916575463559,0.9999518640549258,0,0,4.409706546275395,10.860453555316337,CPS1;GPT
KEGG_2021_Human,Folate biosynthesis,2/26,0.1132094387372968,0.9999518640549258,0,0,3.674003009781791,8.00387336951582,DHFR;GGH
KEGG_2021_Human,Complement and coagulation cascades,4/85,0.1212559334320529,0.9999518640549258,0,0,2.1806780325298845,4.600907504514379,F8;C5;F2;CLU
KEGG_2021_Human,Caffeine metabolism,1/6,0.1263052910137057,0.9999518640549258,0,0,8.806306306306306,18.22071763529804,CYP1A2
KEGG_2021_Human,Morphine addiction,4/91,0.1449297392207828,0.9999518640549258,0,0,2.029660906508197,3.920302647337981,PDE1A;PDE3A;GABRE;PDE7A
KEGG_2021_Human,Rheumatoid arthritis,4/93,0.15319552642948,0.9999518640549258,0,0,1.983846722209483,3.721776247040356,TGFB2;ANGPT1;PTH;ICAM1
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,4/100,0.1834364922003649,0.9999518640549258,0,0,1.8385298563869992,3.117938446720662,STAT5A;TGFB2;AGER;ICAM1
KEGG_2021_Human,Starch and sucrose metabolism,2/36,0.1906657651358609,0.9999518640549258,0,0,2.59208604435002,4.29569132105993,AGL;PYGL
KEGG_2021_Human,Pancreatic secretion,4/102,0.1924157400012841,0.9999518640549258,0,0,1.8008237308528854,2.967932071938961,CHRM3;CPA1;CD38;CCK
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",2/37,0.1987792509644351,0.9999518640549258,0,0,2.517897452434698,4.067815318759853,CPS1;GPT
KEGG_2021_Human,Drug metabolism,4/108,0.2201261347307543,0.9999518640549258,0,0,1.6964067678353392,2.567604194391535,DPYS;CYP1A2;MGST1;FMO4
KEGG_2021_Human,"Glycine, serine and threonine metabolism",2/40,0.2233387274666615,0.9999518640549258,0,0,2.3187596530830463,3.4759730687902985,DAO;SHMT2
KEGG_2021_Human,Peroxisome,3/82,0.2752911598449532,0.9999518640549258,0,0,1.6732917120109971,2.1584224486595267,DAO;PEX11A;MPV17L2
KEGG_2021_Human,Calcium signaling pathway,7/240,0.2872214356343844,0.9999518640549258,0,0,1.3253179689184158,1.6533365623784355,CHRM3;TBXA2R;PDE1A;TNNC2;CD38;CXCR4;NGF
KEGG_2021_Human,Intestinal immune network for IgA production,2/48,0.2895257365679962,0.9999518640549258,0,0,1.914711944253607,2.3733066811276458,CXCR4;CCL28
KEGG_2021_Human,Malaria,2/50,0.3060374987409368,0.9999518640549258,0,0,1.8347441685477803,2.172424502098948,TGFB2;ICAM1
KEGG_2021_Human,Selenocompound metabolism,1/17,0.3179658708535468,0.9999518640549258,0,0,2.7504222972972974,3.1514647453683438,TXNRD2
KEGG_2021_Human,Nitrogen metabolism,1/17,0.3179658708535468,0.9999518640549258,0,0,2.7504222972972974,3.1514647453683438,CPS1
KEGG_2021_Human,Purine metabolism,4/129,0.3232756561412683,0.9999518640549258,0,0,1.4098866213151928,1.5921143192699003,PDE1A;PDE3A;AMPD1;PDE7A
KEGG_2021_Human,Regulation of actin cytoskeleton,6/218,0.3573530949692798,0.9999518640549258,0,0,1.247023681609146,1.2832259319134975,CHRM3;ITGB4;CXCR4;F2;BAIAP2;PAK5
KEGG_2021_Human,Steroid biosynthesis,1/20,0.3625253465492457,0.9999518640549258,0,0,2.3157894736842106,2.349740998270119,SQLE
KEGG_2021_Human,Viral myocarditis,2/60,0.3870112423103028,0.9999518640549258,0,0,1.5176305752315715,1.4406890368716097,HLA-F;ICAM1
KEGG_2021_Human,Histidine metabolism,1/22,0.390605789069156,0.9999518640549258,0,0,2.095023595023595,1.9694404217914496,HDC
KEGG_2021_Human,Mismatch repair,1/23,0.4041797168851213,0.9999518640549258,0,0,1.9996928746928744,1.8115130888375648,POLD3
KEGG_2021_Human,Acute myeloid leukemia,2/67,0.4411921276255652,0.9999518640549258,0,0,1.3537072408404236,1.1077045689462202,STAT5A;BCL2A1
KEGG_2021_Human,Renal cell carcinoma,2/69,0.4561887628787504,0.9999518640549258,0,0,1.3131633031232102,1.030634381920511,TGFB2;PAK5
KEGG_2021_Human,Renin secretion,2/69,0.4561887628787504,0.9999518640549258,0,0,1.3131633031232102,1.030634381920511,PDE1A;PDE3A
KEGG_2021_Human,Phototransduction,1/28,0.467655639053765,0.9999518640549258,0,0,1.6289622956289622,1.2380489214110837,GUCA1C
KEGG_2021_Human,Linoleic acid metabolism,1/29,0.4795168811876857,0.9999518640549258,0,0,1.5707046332046333,1.154430490380118,CYP1A2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,8/341,0.4897777141226699,0.9999518640549258,0,0,1.056727207756956,0.7542957225789495,CHRM3;C5;NPW;PTH;TBXA2R;CCK;F2;GABRE
KEGG_2021_Human,beta-Alanine metabolism,1/30,0.4911144211810633,0.9999518640549258,0,0,1.5164647406026717,1.0783249291066916,DPYS
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.4911144211810633,0.9999518640549258,0,0,1.5164647406026717,1.0783249291066916,SHMT2
KEGG_2021_Human,Chronic myeloid leukemia,2/76,0.5067786590625278,0.9999518640549258,0,0,1.18851808919529,0.8078130927983117,STAT5A;TGFB2
KEGG_2021_Human,Gastric acid secretion,2/76,0.5067786590625278,0.9999518640549258,0,0,1.18851808919529,0.8078130927983117,CHRM3;KCNK10
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,2/76,0.5067786590625278,0.9999518640549258,0,0,1.18851808919529,0.8078130927983117,CYP1A2;MGST1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,2/77,0.513752840953228,0.9999518640549258,0,0,1.1726109857035365,0.780974140898587,ITGB4;PKP2
KEGG_2021_Human,Platelet activation,3/124,0.5233340082294771,0.9999518640549258,0,0,1.090123779963352,0.7058937157766704,P2RY12;TBXA2R;F2
KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.5243826815523948,0.9999518640549258,0,0,1.3740850225225223,0.8870179865761124,BET1
KEGG_2021_Human,Base excision repair,1/33,0.5243826815523948,0.9999518640549258,0,0,1.3740850225225223,0.8870179865761124,POLD3
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,5/219,0.5395187896357273,0.9999518640549258,0,0,1.0270284621920136,0.6337563274132835,STAT5A;TGFB2;TBPL2;HLA-F;ICAM1
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,1/35,0.5453468590760396,0.9999518640549258,0,0,1.2931240063593006,0.784064078957,CD38
KEGG_2021_Human,DNA replication,1/36,0.5554805985133255,0.9999518640549258,0,0,1.2561132561132562,0.7384961111462957,POLD3
KEGG_2021_Human,African trypanosomiasis,1/37,0.565388963002432,0.9999518640549258,0,0,1.2211586586586587,0.6963551676977084,ICAM1
KEGG_2021_Human,ErbB signaling pathway,2/85,0.5671543676226083,0.9999518640549258,0,0,1.0591530909189806,0.6006708822847219,STAT5A;PAK5
KEGG_2021_Human,Taste transduction,2/86,0.5735250897167194,0.9999518640549258,0,0,1.04649037944749,0.5818000885379752,CHRM3;PDE1A
KEGG_2021_Human,Insulin secretion,2/86,0.5735250897167194,0.9999518640549258,0,0,1.04649037944749,0.5818000885379752,CHRM3;CCK
KEGG_2021_Human,Allograft rejection,1/38,0.5750769539571536,0.9999518640549258,0,0,1.1880934989043097,0.6573144084357728,HLA-F
KEGG_2021_Human,ECM-receptor interaction,2/88,0.5860611032367069,0.9999518640549258,0,0,1.022048401490892,0.5461123724422107,ITGB4;CD44
KEGG_2021_Human,Nicotine addiction,1/40,0.593811268947025,0.9999518640549258,0,0,1.127050127050127,0.5874114699283974,GABRE
KEGG_2021_Human,Hypertrophic cardiomyopathy,2/90,0.5983226360223547,0.9999518640549258,0,0,0.998717422532321,0.5129663813635347,TGFB2;ITGB4
KEGG_2021_Human,Homologous recombination,1/41,0.6028670517114371,0.9999518640549258,0,0,1.0988175675675675,0.5560660630365292,POLD3
KEGG_2021_Human,Tryptophan metabolism,1/42,0.6117213828914553,0.9999518640549258,0,0,1.0719622061085476,0.5268462236570121,CYP1A2
KEGG_2021_Human,Graft-versus-host disease,1/42,0.6117213828914553,0.9999518640549258,0,0,1.0719622061085476,0.5268462236570121,HLA-F
KEGG_2021_Human,Apoptosis,3/142,0.6152112376509701,0.9999518640549258,0,0,0.9480777369054982,0.4605662991711698,TUBA1A;BCL2A1;NGF
KEGG_2021_Human,Salivary secretion,2/93,0.616200060992456,0.9999518640549258,0,0,0.9656438369756656,0.4675489033543781,CHRM3;CD38
KEGG_2021_Human,Type I diabetes mellitus,1/43,0.6203787340224783,0.9999518640549258,0,0,1.0463856713856714,0.4995708111275468,HLA-F
KEGG_2021_Human,Staphylococcus aureus infection,2/95,0.6277758251707043,0.9999518640549258,0,0,0.9447802131119688,0.4398633480387326,C5;ICAM1
KEGG_2021_Human,Dilated cardiomyopathy,2/96,0.6334613226494689,0.9999518640549258,0,0,0.934681331348158,0.4267346825835843,TGFB2;ITGB4
KEGG_2021_Human,ABC transporters,1/45,0.6371198893974103,0.9999518640549258,0,0,0.9987203112203112,0.4502205512887927,ABCA13
KEGG_2021_Human,Basal transcription factors,1/45,0.6371198893974103,0.9999518640549258,0,0,0.9987203112203112,0.4502205512887927,TBPL2
KEGG_2021_Human,Cytokine-cytokine receptor interaction,6/295,0.6443366374330302,0.9999518640549258,0,0,0.9111302031197044,0.400472666726307,TGFB2;CXCR4;TNFRSF8;NGF;CCL28;IL13RA1
KEGG_2021_Human,Hematopoietic cell lineage,2/99,0.6501105053407688,0.9999518640549258,0,0,0.905634032254311,0.3899777171865873,CD38;CD44
KEGG_2021_Human,Nucleotide excision repair,1/47,0.653124348544114,0.9999518640549258,0,0,0.9551997649823736,0.4069033903501798,POLD3
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,2/100,0.6555252278584621,0.9999518640549258,0,0,0.8963468005712443,0.3785438274084049,CXCR4;CCL28
KEGG_2021_Human,Sphingolipid metabolism,1/49,0.6684244600076338,0.9999518640549258,0,0,0.9153059309309308,0.3687144163146144,CERS6
KEGG_2021_Human,Ether lipid metabolism,1/49,0.6684244600076338,0.9999518640549258,0,0,0.9153059309309308,0.3687144163146144,ENPP6
KEGG_2021_Human,Protein digestion and absorption,2/103,0.6713682271148127,0.9999518640549258,0,0,0.8695885389893391,0.3464766999284484,CPA1;COL11A2
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.6758201050546626,0.9999518640549258,0,0,0.8965802537231109,0.3513055660651524,DAO
KEGG_2021_Human,Cholesterol metabolism,1/50,0.6758201050546626,0.9999518640549258,0,0,0.8965802537231109,0.3513055660651524,NCEH1
KEGG_2021_Human,NF-kappa B signaling pathway,2/104,0.6765165576609239,0.9999518640549258,0,0,0.8610188996591864,0.336484770637683,BCL2A1;ICAM1
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,2/108,0.6964560542173437,0.9999518640549258,0,0,0.8283572554197368,0.2996587200126068,TCOF1;RPP40
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.6970340091800276,0.9999518640549258,0,0,0.8447245322245323,0.3048788868857733,HLA-F
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,1/53,0.6970340091800276,0.9999518640549258,0,0,0.8447245322245323,0.3048788868857733,PTH
KEGG_2021_Human,Glycosaminoglycan biosynthesis,1/53,0.6970340091800276,0.9999518640549258,0,0,0.8447245322245323,0.3048788868857733,NDST3
KEGG_2021_Human,Fanconi anemia pathway,1/54,0.7037928824962,0.9999518640549258,0,0,0.8287438381778004,0.2911138152714518,RMI1
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.7168626104602335,0.9999518640549258,0,0,0.7985257985257985,0.2658061401350295,DPYS
KEGG_2021_Human,Cholinergic synapse,2/113,0.719939890433299,0.9999518640549258,0,0,0.7908405019014499,0.2598603476790798,CHRM3;KCNJ14
KEGG_2021_Human,Glutathione metabolism,1/57,0.7231800745078244,0.9999518640549258,0,0,0.7842261904761905,0.2541653730063829,MGST1
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.7244490261280696,0.9999518640549258,0,0,0.78373911641406,0.2526335053475323,CXCR4;ICAM1
KEGG_2021_Human,Hepatocellular carcinoma,3/168,0.7254003018949382,0.9999518640549258,0,0,0.797614150555327,0.2560593756146117,TGFB2;TXNRD2;MGST1
KEGG_2021_Human,Notch signaling pathway,1/59,0.7353961807886813,0.9999518640549258,0,0,0.7571062441752097,0.2326935026675766,HEY1
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.7470743425597371,0.9999518640549258,0,0,0.7317942942942943,0.2133843207397855,CYP1A2
KEGG_2021_Human,Glycerolipid metabolism,1/61,0.7470743425597371,0.9999518640549258,0,0,0.7317942942942943,0.2133843207397855,GPAT3
KEGG_2021_Human,Cell cycle,2/124,0.7662455423357859,0.9999518640549258,0,0,0.719128150094364,0.1914697463513119,TGFB2;ORC1
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.7689103473026596,0.9999518640549258,0,0,0.6859163851351351,0.1802457248421391,NCEH1
KEGG_2021_Human,Inflammatory bowel disease,1/65,0.7689103473026596,0.9999518640549258,0,0,0.6859163851351351,0.1802457248421391,TGFB2
KEGG_2021_Human,Axon guidance,3/182,0.7736774343174685,0.9999518640549258,0,0,0.7347000682524837,0.1885242166226501,CXCR4;SEMA3E;PAK5
KEGG_2021_Human,Osteoclast differentiation,2/127,0.7776644454259227,0.9999518640549258,0,0,0.7017607223476298,0.1764648578543528,TGFB2;FOSL2
KEGG_2021_Human,Retinol metabolism,1/68,0.7840436359988355,0.9999518640549258,0,0,0.6551028640580879,0.159380370180937,CYP1A2
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.7935790049512392,0.9999518640549258,0,0,0.6360490925708318,0.1470559360363245,STAT5A
KEGG_2021_Human,Adherens junction,1/71,0.7981879684562023,0.9999518640549258,0,0,0.6269305019305019,0.1413171315703757,BAIAP2
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.8026942481991949,0.9999518640549258,0,0,0.6180687729983505,0.1358400198781933,STAT5A
KEGG_2021_Human,Transcriptional misregulation in cancer,3/192,0.8037346981365961,0.9999518640549258,0,0,0.6954679307620484,0.1519500353213163,NR4A3;BCL2A1;NUPR1
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.8174641229750739,0.9999518640549258,0,0,0.6773685683631105,0.1365224586643082,TUBA1A;F2;BAIAP2
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.8185869594085909,0.9999518640549258,0,0,0.6398971840964888,0.1280918318220134,MGST1;ICAM1
