Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,SA node cell action potential (GO:0086015),4/7,0.0009720593613807102,0.9999948455615792,0,0,16.215931533903884,112.4752202923134,KCNA5;SCN5A;SCN3B;CACNA1G
MSigDB_Hallmark_2020,SA node cell to atrial cardiac muscle cell signaling (GO:0086018),3/5,0.0039204179390706,0.9999948455615792,0,0,18.23190789473684,101.03315706817976,SCN5A;SCN3B;CACNA1G
MSigDB_Hallmark_2020,nucleosome positioning (GO:0016584),5/15,0.003999513894589,0.9999948455615792,0,0,6.082674571805007,33.58598917447152,H1-4;SMARCA5;CTCF;H1-3;H1-2
MSigDB_Hallmark_2020,negative regulation of voltage-gated calcium channel activity (GO:1901386),4/10,0.0048425667971105,0.9999948455615792,0,0,8.106649111257406,43.21095581434236,GNB5;DRD2;DRD4;CBARP
MSigDB_Hallmark_2020,thyroid hormone generation (GO:0006590),4/12,0.0100928093103067,0.9999948455615792,0,0,6.079328505595787,27.94018077098936,DUOX1;TG;CPQ;CGA
MSigDB_Hallmark_2020,atrial cardiac muscle cell action potential (GO:0086014),4/13,0.0137123021161446,0.9999948455615792,0,0,5.403554970375247,23.17834308565808,KCNA5;KCNN2;SCN5A;SCN3B
MSigDB_Hallmark_2020,icosanoid secretion (GO:0032309),4/13,0.0137123021161446,0.9999948455615792,0,0,5.403554970375247,23.17834308565808,ABCC4;NMUR2;DRD2;DRD4
MSigDB_Hallmark_2020,negative regulation of DNA metabolic process (GO:0051053),7/36,0.0173114631294422,0.9999948455615792,0,0,2.9373123464652897,11.914873820294222,ZRANB3;H1-4;NIBAN2;ERCC1;TERF2IP;H1-3;H1-2
MSigDB_Hallmark_2020,regulation of response to endoplasmic reticulum stress (GO:1905897),4/14,0.0180600435329867,0.9999948455615792,0,0,4.862936142198815,19.520084969127353,ALOX5;NUPR1;CLU;MBTPS2
MSigDB_Hallmark_2020,atrial cardiac muscle cell to AV node cell signaling (GO:0086026),3/8,0.0184502862753705,0.9999948455615792,0,0,7.291578947368421,29.11290783443116,KCNA5;SCN5A;SCN3B
MSigDB_Hallmark_2020,response to hydroperoxide (GO:0033194),3/8,0.0184502862753705,0.9999948455615792,0,0,7.291578947368421,29.11290783443116,GPX3;PRKCD;XRCC1
MSigDB_Hallmark_2020,regulation of voltage-gated calcium channel activity (GO:1901385),5/22,0.0224783147107188,0.9999948455615792,0,0,3.5766875920328607,13.57425986132938,STAC;GNB5;DRD2;DRD4;CBARP
MSigDB_Hallmark_2020,basement membrane assembly (GO:0070831),3/9,0.0261300443694806,0.9999948455615792,0,0,6.075986842105263,22.144963934466745,LAMB3;PXDN;LAMB1
MSigDB_Hallmark_2020,cilium movement involved in cell motility (GO:0060294),3/9,0.0261300443694806,0.9999948455615792,0,0,6.075986842105263,22.144963934466745,TEKT3;RSPH9;TEKT5
MSigDB_Hallmark_2020,cilium-dependent cell motility (GO:0060285),5/23,0.0269702323738242,0.9999948455615792,0,0,3.3777997364953887,12.2040631579897,DNAH17;TEKT3;RSPH9;TEKT5;DRC1
MSigDB_Hallmark_2020,aminoglycan catabolic process (GO:0006026),6/31,0.0273599415602982,0.9999948455615792,0,0,2.9192353328938694,10.50538015213299,OVGP1;HGSNAT;IDUA;GPC1;GPC2;AGRN
MSigDB_Hallmark_2020,basement membrane organization (GO:0071711),4/16,0.02907836645735,0.9999948455615792,0,0,4.052007899934167,14.33503471773492,LAMB3;COL4A1;PXDN;LAMB1
MSigDB_Hallmark_2020,negative regulation of telomere maintenance (GO:0032205),4/16,0.02907836645735,0.9999948455615792,0,0,4.052007899934167,14.33503471773492,SLX4;PARP1;ERCC1;TERF2IP
MSigDB_Hallmark_2020,arachidonate transport (GO:1903963),3/10,0.0352532661104308,0.9999948455615792,0,0,5.207706766917293,17.420805566015325,NMUR2;DRD2;DRD4
MSigDB_Hallmark_2020,arachidonic acid secretion (GO:0050482),3/10,0.0352532661104308,0.9999948455615792,0,0,5.207706766917293,17.420805566015325,NMUR2;DRD2;DRD4
MSigDB_Hallmark_2020,collagen fibril organization (GO:0030199),12/89,0.0371282773468218,0.9999948455615792,0,0,1.8977713219936911,6.250075297836446,COL28A1;COL26A1;COL27A1;COL4A2;COL24A1;LAMB3;COL5A1;COL4A1;COL23A1;PXDN;COL11A2;COL6A3
MSigDB_Hallmark_2020,regulation of rhodopsin mediated signaling pathway (GO:0022400),5/25,0.0375657403696747,0.9999948455615792,0,0,3.0396903820816865,9.97523886354564,GUCA1B;NMT1;PDE6B;PPEF1;CNGB1
MSigDB_Hallmark_2020,cilium movement (GO:0003341),8/52,0.0417152918535162,0.9999948455615792,0,0,2.2121812181218123,7.0278508734872425,CFAP61;CFAP73;DNAH17;DNAAF1;DNHD1;TEKT3;RSPH9;TEKT5
MSigDB_Hallmark_2020,maturation of LSU-rRNA (GO:0000470),5/26,0.0436939956834988,0.9999948455615792,0,0,2.8947863730472427,9.062257804491493,DDX18;NSA2;LAS1L;RPF2;FTSJ3
MSigDB_Hallmark_2020,aminoglycan metabolic process (GO:0006022),3/11,0.0457901599175209,0.9999948455615792,0,0,4.556496710526316,14.050805388265596,CHST9;XYLT2;XYLT1
MSigDB_Hallmark_2020,atrial cardiac muscle cell membrane repolarization (GO:0099624),2/5,0.0496296188450565,0.9999948455615792,0,0,8.097304404996713,24.317561178450923,KCNA5;KCNN2
MSigDB_Hallmark_2020,bundle of His cell action potential (GO:0086043),2/5,0.0496296188450565,0.9999948455615792,0,0,8.097304404996713,24.317561178450923,KCNA5;SCN5A
MSigDB_Hallmark_2020,leucine catabolic process (GO:0006552),2/5,0.0496296188450565,0.9999948455615792,0,0,8.097304404996713,24.317561178450923,MCCC2;HMGCL
MSigDB_Hallmark_2020,membrane depolarization during AV node cell action potential (GO:0086045),2/5,0.0496296188450565,0.9999948455615792,0,0,8.097304404996713,24.317561178450923,SCN5A;CACNA1G
