Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
PanglaoDB_Augmented_2021,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),26/90,3.1749855591929317e-15,1.0013904453694508e-11,0,0,9.421742102065611,314.53047600613286,RPL4;RPL3;RPL32;RPL31;RPL12;RPL11;SRP14;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;RPS20;RPS21;RPS24
PanglaoDB_Augmented_2021,cotranslational protein targeting to membrane (GO:0006613),26/94,1.0113295852719792e-14,1.5948667559739113e-11,0,0,8.865663640912015,285.6953495892913,RPL4;RPL3;RPL32;RPL31;RPL12;RPL11;SRP14;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;RPS20;RPS21;RPS24
PanglaoDB_Augmented_2021,protein targeting to ER (GO:0045047),26/103,1.0934051989032253e-13,1.149533332446924e-10,0,0,7.825724700572818,233.5533488256202,RPL4;RPL3;RPL32;RPL31;RPL12;RPL11;SRP14;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;RPS20;RPS21;RPS24
PanglaoDB_Augmented_2021,cytoplasmic translation (GO:0002181),24/93,5.732004439019992e-13,4.519685500167262e-10,0,0,8.045111989459816,226.77192344531903,RPL4;RPL3;RPL32;RPL31;RPL23;RPL12;RPS6;RPL11;RPL23A;RPS4X;RPS25;RPS27;RPS18;RPL37A;RPL36;RPL14;RPL35;RPL38;RPS20;RPL37;RPS11;RPS27A;RPS21;RPS24
PanglaoDB_Augmented_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",26/113,1.1326221668113929e-12,7.144580628246266e-10,0,0,6.92258488009944,190.41598180247985,RPL4;RPL3;RPL32;RPL31;RPL12;EIF4A3;RPL11;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;RPS20;RPS21;RPS24
PanglaoDB_Augmented_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),31/171,6.61590193646393e-12,3.477759117934539e-09,0,0,5.1461840726510655,132.4707287840594,RPL4;RPL3;RPL32;RPL31;RPL12;EIF4A3;RPL11;TENT4B;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;POLR2G;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;NBDY;RPS25;RPS27;PDE12;RPL37A;RPS20;RPS21;RPS24;DCP1B
PanglaoDB_Augmented_2021,peptide biosynthetic process (GO:0043043),26/162,4.9684686441324074e-09,2.238650014799087e-06,0,0,4.417035951683225,84.45440834503881,RPL4;PCSK1;RPL3;RPL32;RPL31;RPL12;RPL11;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;RPS20;RPS21;RPS24
PanglaoDB_Augmented_2021,rRNA metabolic process (GO:0016072),23/162,3.766222856185238e-07,0.000148483336105103,0,0,3.808559931715645,56.33630628445383,RPL4;RPL3;RPL32;RPL31;RPL23;RPL12;RPS6;RPL11;RPL23A;DDX52;WDR12;RPF1;RPS25;RPS27;RPL37A;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;MAPT;RPS24
PanglaoDB_Augmented_2021,rRNA processing (GO:0006364),23/173,1.2237042857439446e-06,0.0004288403685818224,0,0,3.527223567393059,48.01830951818531,RPL4;RPL3;RPL32;RPL31;RPL23;RPL12;RPS6;RPL11;RPL23A;DDX52;WDR12;RPF1;RPS25;RPS27;RPL37A;RPL36;NHP2;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS24
PanglaoDB_Augmented_2021,gene expression (GO:0010467),36/356,1.4113557578482735e-06,0.00044514160602534544,0,0,2.6057656826568265,35.10216472061902,RPL4;RNASEL;RPL3;NUFIP1;RPL32;NUP188;RPL31;RPL12;EIF4A3;RPL11;RBM3;RPS4X;RPS18;NUP42;RPL36;RPL14;RPL35;RPLP2;RPL38;POLR2G;RPL37;RPS11;RPS27A;CPSF4;RPL23;RPS6;RPL23A;WDR33;RPS25;RPS27;RPL37A;MMS19;RPS20;RPS21;PTMA;RPS24
PanglaoDB_Augmented_2021,cellular macromolecule biosynthetic process (GO:0034645),33/314,1.6593295652757612e-06,0.0004757750408072501,0,0,2.715747330960854,36.14414442037971,RPL4;RPL3;RPL32;RPL31;RPL12;GCNT1;RPL11;RPS4X;POLD3;BRIP1;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;POLR2G;RPL37;RPS11;RPS27A;GAL3ST4;RPL23;RPS6;RPA2;RPL23A;RPS25;RPS27;RPL37A;MMS19;RPS20;RPS21;PTMA;RPS24
PanglaoDB_Augmented_2021,translation (GO:0006412),25/214,4.691458518224895e-06,0.0012017584048532,0,0,3.0439333230595365,37.348352756663466,RPL4;RPL3;RPL32;RPL31;RPL12;RPL11;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS27A;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;RPS20;RPS21;RPS24
PanglaoDB_Augmented_2021,ncRNA processing (GO:0034470),24/201,4.953347895717088e-06,0.0012017584048532,0,0,3.1184797123780172,38.09362323371557,RPL4;INTS12;RPL3;SSB;RPL32;RPL31;RPL23;RPL12;RPL11;RPS6;RPL23A;DDX52;WDR12;RPF1;RPS25;RPS27;RPL37A;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;RPS24
PanglaoDB_Augmented_2021,ribosome biogenesis (GO:0042254),23/192,7.346317550587485e-06,0.0016550203967537,0,0,3.1275412983366047,36.97163955337572,RPL4;RPL3;RPL32;RPL31;RPL23;RPL12;RPS6;RPL11;RPL23A;DDX52;WDR12;RPF1;RPS25;RPS27;RPL37A;RPL36;RPL14;RPL35;RPLP2;RPL38;RPL37;GLUL;RPS24
PanglaoDB_Augmented_2021,cellular protein metabolic process (GO:0044267),33/417,0.0004713331734814809,0.0991056552773727,0,0,1.9764571844362744,15.139553998296323,RPL4;ERO1A;RPL3;RPL32;RPL31;RPL12;RPL11;ARAF;TNC;IDE;RPS4X;RPS18;RPL36;RPL14;ST8SIA4;RPL35;RPLP2;RPL38;RPL37;RPS27A;RPS11;RPL23;RPS6;RPL23A;RPS25;RPS27;RPL37A;SPARCL1;RPS20;RPS21;B4GALT7;RPS24;PAPPA2
PanglaoDB_Augmented_2021,regulation of viral entry into host cell (GO:0046596),7/39,0.0011350022502574,0.223737318582008,0,0,4.9670798693586695,33.682367849682414,IFITM3;GSN;TRIM5;TRIM25;HS3ST5;LGALS9;TRIM38
PanglaoDB_Augmented_2021,nucleic acid phosphodiester bond hydrolysis (GO:0090305),10/75,0.0012267629830599,0.2276006146218366,0,0,3.499770789401302,23.46028056424032,POLD3;IHO1;RFC1;PDE12;DDX1;RPA2;RPS27A;DDB2;RBX1;DCP1B
PanglaoDB_Augmented_2021,cellular respiration (GO:0045333),7/42,0.0017830082573295,0.3124226690898561,0,0,4.54061757719715,28.73962694874862,NDUFS8;NR4A3;UQCRC1;CYCS;ME3;ETFB;ATP5F1D
PanglaoDB_Augmented_2021,negative regulation of MAPK cascade (GO:0043409),11/94,0.0021022532199775,0.3489740345162784,0,0,3.015613767720045,18.59049154774556,SPRED2;RGS2;RPS6KA6;SEMA6A;GSTP1;PAQR3;PEBP1;SIRPA;SH2B3;AGT;DUSP7
PanglaoDB_Augmented_2021,dendrite arborization (GO:0140059),3/7,0.002346347892864,0.3534720278494819,0,0,16.974290780141843,102.7775525797382,NRP1;SEMA3A;PTN
PanglaoDB_Augmented_2021,positive regulation of cell division (GO:0051781),7/44,0.0023534916248697,0.3534720278494819,0,0,4.2947294087436605,25.991080744177427,SVIL;RACGAP1;TAL1;PRKCE;HTR2B;FGF1;CDC14B
PanglaoDB_Augmented_2021,aerobic electron transport chain (GO:0019646),9/70,0.0027394436029582,0.3927365965331971,0,0,3.3530444964871196,19.782964017409956,NDUFB9;NDUFS8;COX4I1;NDUFA2;UQCRC1;NDUFA1;CYCS;COX6C;COX7C
PanglaoDB_Augmented_2021,mitochondrial ATP synthesis coupled electron transport (GO:0042775),9/71,0.003021612956168,0.4143550984240929,0,0,3.298790322580645,19.13946434035065,NDUFB9;NDUFS8;COX4I1;NDUFA2;UQCRC1;NDUFA1;CYCS;COX6C;COX7C
PanglaoDB_Augmented_2021,negative regulation of sequestering of calcium ion (GO:0051283),5/25,0.0035639234546951,0.440011803693483,0,0,5.666765402843602,31.942951631409713,ERO1A;RYR1;HTR2B;ITPR2;PKD2
PanglaoDB_Augmented_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),3/8,0.0036360800390304,0.440011803693483,0,0,13.57872340425532,76.26964019620729,GSN;LGALS9;ST18
PanglaoDB_Augmented_2021,ribonucleoprotein complex biogenesis (GO:0022613),8/60,0.0036960104585884,0.440011803693483,0,0,3.4938260312814413,19.567177214450425,RPS25;RPS6;RPL11;RPL14;RPL38;WDR12;GLUL;RPS24
PanglaoDB_Augmented_2021,sphingolipid catabolic process (GO:0030149),4/16,0.0038981405527558,0.440011803693483,0,0,7.549901380670612,41.88123287107171,ACER2;PDXDC1;ENPP2;GLA
PanglaoDB_Augmented_2021,negative regulation of MAP kinase activity (GO:0043407),7/48,0.0039062557081222,0.440011803693483,0,0,3.874920340652338,21.487115209803697,RGS2;GSTP1;PAQR3;SH2B3;ZNF675;AGT;DUSP7
PanglaoDB_Augmented_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",6/37,0.0043323955355475,0.4711853627281741,0,0,4.389851911376421,23.88797026265712,POLD3;RFC1;RPA2;RPS27A;DDB2;RBX1
PanglaoDB_Augmented_2021,mitochondrial ATP synthesis coupled proton transport (GO:0042776),4/17,0.0049282994169545,0.4976590386074338,0,0,6.968775603095129,37.02344130662624,ATP5F1A;ATP5F1D;ATP5F1E;ATP5ME
PanglaoDB_Augmented_2021,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",4/17,0.0049282994169545,0.4976590386074338,0,0,6.968775603095129,37.02344130662624,COX4I1;CYCS;COX6C;COX7C
PanglaoDB_Augmented_2021,release of sequestered calcium ion into cytosol (GO:0051209),5/27,0.0050491722369809,0.4976590386074338,0,0,5.1510663507109005,27.24157388613783,ERO1A;RYR1;HTR2B;ITPR2;PKD2
PanglaoDB_Augmented_2021,cellular response to interferon-gamma (GO:0071346),12/121,0.0053636591667904,0.5126357882441548,0,0,2.5046200388017494,13.094426206897351,MT2A;PDE12;TRIM5;PTAFR;CCL4;HLA-B;SIRPA;TRIM25;IRF5;LGALS9;TRIM38;GAPDH
