Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,excitatory synapse assembly (GO:1904861),5/8,1.91001888648774e-05,0.0396473514123874,0,0,30.310300703774793,329.3460392569699,GRID2;NLGN1;WNT5A;PTEN;PLXNB2
MSigDB_Hallmark_2020,regulation of hydrolase activity (GO:0051336),14/73,2.1760346549060077e-05,0.0396473514123874,0,0,4.340098774344923,46.59278843618563,SCARB2;RABGAP1;FBXW11;ARHGAP15;VAV1;RAP1GAP;FGD4;TDG;PLXNA2;NF1;PLXNB2;PLXNB1;CRK;TBC1D10B
MSigDB_Hallmark_2020,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),17/108,4.448325166687876e-05,0.054032323024702,0,0,3.4210391550197374,34.280173245500045,SMAD2;ZNF451;SMAD1;SMAD3;UBE2D1;LEMD3;SIRT1;ACVR2A;SMAD7;TGFBR2;SPART;SPRED2;SPRED1;ADAMTSL2;SPRY2;PPARG;BMPR1A
MSigDB_Hallmark_2020,cellular protein modification process (GO:0006464),82/1025,8.158371266207818e-05,0.0651481193186586,0,0,1.6228880378463617,15.277674727712574,PIGU;PGAP1;PIGT;SETD3;PRKCSH;LRRK2;MAST2;PTEN;AATK;PTPRM;CHM;DCAF5;DDA1;UBE2L3;CDC14B;RPS6KA4;PPP3CA;PTAR1;PPP4R2;PPP2R1B;PDK4;TLK1;LARGE1;BTRC;ILKAP;MAP2K1;ANXA1;PARP1;FBXW7;FBXW11;DAPK2;DYRK1A;UBE2E2;IRAK3;SIRT1;FBXO11;DUSP6;DUSP7;TGFBR2;B3GNT2;FAM20C;B4GALT7;PPM1L;RAB1B;DCUN1D1;NLK;DCAF16;NUAK1;COP1;IRAK1;STK36;ST8SIA4;PGGT1B;STK38L;MAPK1;MAP4K5;DCAF13;CDK17;CDK18;GOLM1;FEM1B;RYK;ZBTB16;HS3ST5;FBXO32;MERTK;FBXL14;FBXO30;ACVR2A;SPSB2;CDK7;FER;KBTBD6;STK25;WNK1;UST;NEK10;PTPN9;CDK10;CDK13;MAP3K11;BMPR1A
MSigDB_Hallmark_2020,negative regulation of cell motility (GO:2000146),17/114,8.9390943082682e-05,0.0651481193186586,0,0,3.2084075668101293,29.910351271399623,RNF20;KANK1;JAG1;CCDC125;SERPINE1;PTEN;MITF;SMAD7;TMEFF2;DLG5;DAG1;NF1;SRGAP2;CRK;RECK;SRGAP2B;VCL
MSigDB_Hallmark_2020,positive regulation of ubiquitin-protein transferase activity (GO:0051443),8/31,0.0001472362369378805,0.0894214745669394,0,0,6.337197137716031,55.91608281565134,FBXW7;DCUN1D4;DCUN1D1;PTEN;UBE2N;BTRC;CDC14B;UBE2L3
MSigDB_Hallmark_2020,peptidyl-serine modification (GO:0018209),21/169,0.0002084970698590153,0.0991362722108828,0,0,2.6006598703967123,22.0421152706838,GALNT13;POGLUT1;PARP1;CAB39;MAST3;LRRK2;MAST2;DYRK1A;PRKX;PKD1;TGFBR2;RPS6KA4;WNK1;STK38L;MAP3K10;TLK1;MAPK1;POGLUT3;STK32B;CSNK1G1;CDK5R1
MSigDB_Hallmark_2020,regulation of lens fiber cell differentiation (GO:1902746),4/7,0.00023010456187697932,0.0991362722108828,0,0,24.22499201022691,202.93219448714024,SPRED2;SPRED1;SPRY2;FGF2
MSigDB_Hallmark_2020,protein phosphorylation (GO:0006468),45/496,0.00024484809272720784,0.0991362722108828,0,0,1.8424127355046005,15.319427115964675,CAB39;MAST3;LRRK2;MAST2;AATK;PRKX;NLK;PKD1;IGF1R;RPS6KA4;NUAK1;IRAK1;STK36;PDK4;TLK1;STK38L;MAPK1;MAP4K5;STK32B;CDK17;SMAD2;CDK18;MAP2K1;RYK;DAPK2;DYRK1A;IRAK3;MERTK;ACVR2A;SMAD7;TGFBR2;CDK7;FER;STK25;WNK1;NEK10;CDK10;MAP3K10;FAM20C;TLR7;CDK13;MAP3K11;CSNK1G1;CDK5R1;BMPR1A
MSigDB_Hallmark_2020,regulation of GTPase activity (GO:0043087),22/189,0.00037910853125737415,0.1381471487901871,0,0,2.414441361180079,19.02021581425565,RABGAP1;LRRK2;ARHGAP15;RAP1GAP;VAV1;DOCK10;FGD4;RAP1A;LRCH1;WNK1;SGSM2;PLXNA2;NF1;DVL3;PLXNB2;PKP4;PLXNB1;SRGAP2;EVI5;CRK;TBC1D10B;PICALM
