Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cotranslational protein targeting to membrane (GO:0006613),18/94,5.806667112262518e-12,1.6345767921018987e-08,0,0,10.216769751429572,264.3284136853628,TRAM1;RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPS18;RPLP2;RPL24;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),17/90,2.8467981785897037e-11,4.006868436365008e-08,0,0,10.025033337374229,243.43027659683077,RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPS18;RPLP2;RPL24;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),21/162,2.2827749817920543e-10,1.8620173029261914e-07,0,0,6.446143617021277,143.10734791424,GGT5;RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RRBP1;RPS15;EEF1A1;RPS27;RPS18;RPL24;RPLP2;DMD;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,protein targeting to ER (GO:0045047),17/103,2.6458505192556887e-10,1.8620173029261914e-07,0,0,8.503935995060711,187.53609599260056,RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPS18;RPL24;RPLP2;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,cytoplasmic translation (GO:0002181),16/93,4.708614453975918e-10,2.6509499375884417e-07,0,0,8.9235973739285,191.64725739530684,RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPS18;RPL24;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",17/113,1.174193407037973e-09,5.508924068019824e-07,0,0,7.614191556047197,156.56821783044282,RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPS18;RPL24;RPLP2;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,translation (GO:0006412),21/214,3.606667352555421e-08,1.4503955139205014e-05,0,0,4.696729274611399,80.49206052102393,RPS9;RPL10;RPS7;RPL34;RPL23;RPS6;RPL13A;RRBP1;RPS15;EEF1A1;RPS27;PPA2;RPS18;PPA1;RPL24;RPLP2;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),18/171,1.1842994753143185e-07,4.167253778762258e-05,0,0,5.054910656058432,80.62048804631664,RPS9;CNOT6L;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPS18;RPL24;RPLP2;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),29/417,2.1033219373413194e-07,6.578723615128681e-05,0,0,3.2517982661668228,49.995025046613144,ERO1A;PRKN;RPL10;RPL34;PLOD2;DENND3;RRBP1;LAMC1;SPG7;RPS15;RPS18;RPLP2;RPL37;RPL15;RPS27A;RPS11;RPS12;RPS9;RPS7;RPL23;RPS6;SHISA5;RPL13A;EEF1A1;MSRA;RPS27;MGAT4A;RPL24;MSRB3
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),23/314,1.602414096996051e-06,0.0004510795683043884,0,0,3.409612747137596,45.49786995834874,MEF2A;RPS9;RFC3;RPL10;RPS7;RPL34;RPL23;RPS6;RPL13A;RRBP1;RPS15;EEF1A1;POLA1;GOLPH3;RPS27;RPS18;RPL24;RPLP2;RPL37;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),13/110,1.842259225060567e-06,0.00045803176684189014,0,0,5.711747151383614,75.42086749966377,ERO1A;PRKN;BCAP31;JUN;HSPA5;ITPR1;TNFRSF10B;PIK3R1;HERPUD1;UFL1;ATF3;MAP3K5;NCK1
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),45/908,1.9525332867149845e-06,0.00045803176684189014,0,0,2.295797896762063,30.181438228204883,PRKN;KDM1A;EPAS1;CD81;SERPINE1;PIK3R1;HIF1A;NPAS2;CX3CL1;HYAL2;UBC;HES1;RPS27A;JUNB;RREB1;NCK1;MEF2A;JUN;NPM1;JUND;SMAD3;PHF10;FOXF1;FOS;KLF4;SMARCA1;ST18;TBX3;KLF2;FOSL2;SMAD7;NFKBIA;NR4A1;ZEB2;KLF6;MTF2;MAFF;REL;PPARG;CEBPZ;CRLF3;ZFPM2;OGT;ATF3;NFE2L2
GO_Biological_Process_2021,gene expression (GO:0010467),24/356,4.051839768568395e-06,0.0008773791498861563,0,0,3.1188303776905375,38.72445686268294,MEF2A;RPS9;RPL10;RPS7;YTHDC1;RPL34;RPL23;RPS6;RPL13A;RRBP1;RPS15;EEF1A1;GOLPH3;RPS27;RPS18;TPR;RPL24;RPLP2;RPL37;HNRNPH3;RPL15;RPS11;RPS27A;RPS12
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",51/1183,2.0115086057012664e-05,0.0040445690893207,0,0,1.983086631612761,21.445179098345264,KDM1A;CD81;SERPINE1;CX3CL1;HYAL2;JUNB;MAP3K5;HMGN1;NCK1;MEF2A;FOS;ZEB2;MTF2;PPARG;ZFPM2;ATF3;PRKN;EPAS1;FOXK1;PIK3R1;HIF1A;NPAS2;NPAS3;ERBB4;UBC;HES1;RPS27A;RREB1;JUN;NPM1;JUND;SMAD3;PHF10;FOXF1;KLF4;SMARCA1;ST18;TBX3;KLF2;ESR2;FOSL2;SMAD7;NFKBIA;NR4A1;KLF6;MAFF;REL;CEBPZ;CRLF3;OGT;NFE2L2
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),10/87,3.640160684964043e-05,0.0068313682187825,0,0,5.504343151401975,56.25932792632752,PSMC6;PSMA1;EPAS1;UBC;RPS27A;HIF1A;ATF3;KLF2;PSMB9;NFE2L2
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),15/192,4.993193182065192e-05,0.0087848992546959,0,0,3.612708131113268,35.78333156750328,RPS9;NPM1;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPL24;RPLP2;RPL37;RPL15;GLUL
GO_Biological_Process_2021,response to laminar fluid shear stress (GO:0034616),4/10,5.6038957836022446e-05,0.0092793921357884,0,0,27.99283154121864,274.0348007716536,KLF4;KLF2;NFE2L2;SMAD7
GO_Biological_Process_2021,central nervous system development (GO:0007417),18/268,6.760909812980595e-05,0.0105733117353002,0,0,3.078119733924612,29.555391549830432,PRKN;SEMA6B;PBX3;SLC2A1;GRIK1;ELP3;SYNJ2;SMARCA1;GRIN2B;DCLK1;NPAS2;TBX3;BTD;DDIT4;SPOCK1;NRCAM;MBP;NES
GO_Biological_Process_2021,regulation of sprouting angiogenesis (GO:1903670),6/33,0.00010416319894853984,0.0146609702520069,0,0,9.361171106311495,85.83774213328621,PKM;KLF4;ADAMTS9;GLUL;KLF2;JAK1
GO_Biological_Process_2021,muscle cell development (GO:0055001),6/33,0.00010416319894853984,0.0146609702520069,0,0,9.361171106311495,85.83774213328621,KDM1A;NEBL;DMD;HES1;ANK2;SLC8A1
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),13/162,0.00011971839686746848,0.0158664498432561,0,0,3.7084363593547622,33.488546015078576,RPS9;RPS7;RPL10;RPL34;RPL23;RPS6;RPL13A;RPS15;RPS27;RPL24;RPLP2;RPL37;RPL15
