Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,Arrhythmogenic right ventricular cardiomyopathy,7/77,0.0037041463674288,0.8334329326714972,0,0,3.8141453831041257,21.352739431195484,SGCD;ITGB5;CACNA2D1;LEF1;PKP2;CTNNA2;CACNG3
GO_Biological_Process_2021,Glycosaminoglycan biosynthesis,5/53,0.0116305545909952,0.8530659081558583,0,0,3.9620026092628833,17.647233585515643,EXT1;HS3ST3A1;EXTL1;CHSY3;HS3ST5
GO_Biological_Process_2021,Spinocerebellar ataxia,9/143,0.0119967773142607,0.8530659081558583,0,0,2.5633665989578733,11.338070951193435,SEM1;GRIA2;ATXN1;FGF14;GRIN3A;TRPC3;ITPR2;RORA;MCU
GO_Biological_Process_2021,Nicotine addiction,4/40,0.0192252558453401,0.8530659081558583,0,0,4.220486111111111,16.6773794060364,GRIA2;GRIN3A;GABRG3;GRIA4
GO_Biological_Process_2021,Axon guidance,10/182,0.0200132458528705,0.8530659081558583,0,0,2.2189539479731595,8.679129782017377,EPHA5;NRP1;TRPC3;UNC5B;SEMA6D;PARD3;UNC5C;EPHB2;SRGAP1;EPHA3
GO_Biological_Process_2021,Glutamatergic synapse,7/114,0.0283506602970579,0.8530659081558583,0,0,2.4904797752602685,8.873840835472116,GRIA2;GRIN3A;HOMER2;GNG4;ITPR2;GRIK4;GRIA4
GO_Biological_Process_2021,Acute myeloid leukemia,5/67,0.0292758567500959,0.8530659081558583,0,0,3.06514740231046,10.823011276191396,PER2;BCL2A1;KIT;LEF1;RUNX1
GO_Biological_Process_2021,Morphine addiction,6/91,0.030331232289986,0.8530659081558583,0,0,2.684982698961938,9.385564650436732,KCNJ6;PDE10A;GRK5;GNG4;PDE3A;GABRG3
GO_Biological_Process_2021,Nitrogen metabolism,2/17,0.0699990597789565,0.9962216265648008,0,0,5.050324254215305,13.430193297830382,CA3;CA2
GO_Biological_Process_2021,ECM-receptor interaction,5/88,0.0772970030207462,0.9962216265648008,0,0,2.287152523990286,5.85533939370452,SV2C;ITGB5;TNR;NPNT;FREM1
GO_Biological_Process_2021,Homologous recombination,3/41,0.0886226611055717,0.9962216265648008,0,0,2.992613111726685,7.252201909828147,POLD3;RAD51B;SEM1
GO_Biological_Process_2021,Amphetamine addiction,4/69,0.1026596533584473,0.9962216265648008,0,0,2.334014423076923,5.313001285561586,GRIA2;GRIN3A;CREB5;GRIA4
GO_Biological_Process_2021,Circadian entrainment,5/97,0.1060405578709836,0.9962216265648008,0,0,2.06245213987918,4.628005730607414,PER2;GRIA2;KCNJ6;GNG4;GRIA4
GO_Biological_Process_2021,Prostate cancer,5/97,0.1060405578709836,0.9962216265648008,0,0,2.06245213987918,4.628005730607414,PDGFD;LEF1;BCL2;EGFR;CREB5
GO_Biological_Process_2021,Choline metabolism in cancer,5/98,0.1095198117270588,0.9962216265648008,0,0,2.0401700229362625,4.512141658033017,CHKA;DGKB;SLC22A2;PDGFD;EGFR
GO_Biological_Process_2021,Adherens junction,4/71,0.1109968117948324,0.9962216265648008,0,0,2.2641091417910446,4.9770865260317,PARD3;LEF1;CTNNA2;EGFR
GO_Biological_Process_2021,D-Glutamine and D-glutamate metabolism,1/5,0.1225244134747735,0.9962216265648008,0,0,9.45631067961165,19.85300394007132,DGLUCY
GO_Biological_Process_2021,Pancreatic secretion,5/102,0.1239790920817103,0.9962216265648008,0,0,1.9556358060806585,4.082668110077227,CPA1;CA2;ITPR2;CD38;SLC26A3
GO_Biological_Process_2021,Dopaminergic synapse,6/132,0.1268294242942958,0.9962216265648008,0,0,1.807469654528478,3.732266160837527,GRIA2;KCNJ6;GNG4;ITPR2;GRIA4;CREB5
GO_Biological_Process_2021,Cocaine addiction,3/49,0.1323107804061113,0.9962216265648008,0,0,2.4711416221713702,4.998135311750596,GRIA2;GRIN3A;CREB5
GO_Biological_Process_2021,Collecting duct acid secretion,2/27,0.1531317991596262,0.9962216265648008,0,0,3.02863813229572,5.683107091633223,CA2;ATP6V0D2
GO_Biological_Process_2021,Cholinergic synapse,5/113,0.1678756043355939,0.9962216265648008,0,0,1.7554540842212074,3.1326640303598983,KCNJ6;GNG4;BCL2;ITPR2;CREB5
GO_Biological_Process_2021,Serotonergic synapse,5/113,0.1678756043355939,0.9962216265648008,0,0,1.7554540842212074,3.1326640303598983,KCNJ6;HTR7;HTR1F;GNG4;ITPR2
GO_Biological_Process_2021,Colorectal cancer,4/86,0.1819620710077132,0.9962216265648008,0,0,1.8485137195121952,3.1497879190957256,BCL2L11;LEF1;BCL2;EGFR
GO_Biological_Process_2021,Retrograde endocannabinoid signaling,6/148,0.1841817117726233,0.9962216265648008,0,0,1.6024855012427506,2.711136963183055,GRIA2;KCNJ6;GNG4;ITPR2;GABRG3;GRIA4
GO_Biological_Process_2021,Endometrial cancer,3/58,0.1883755835003201,0.9962216265648008,0,0,2.0658160552897398,3.448502943475783,LEF1;CTNNA2;EGFR
GO_Biological_Process_2021,Circadian rhythm,2/31,0.1900992091148956,0.9962216265648008,0,0,2.6103582450020126,4.333740747178964,PER2;RORA
GO_Biological_Process_2021,Notch signaling pathway,3/59,0.1949480501792302,0.9962216265648008,0,0,2.0288220551378444,3.3171690294962883,ATXN1;MAML1;MAML3
GO_Biological_Process_2021,cAMP signaling pathway,8/216,0.1962205095887961,0.9962216265648008,0,0,1.459418534221684,2.376686730263182,GRIA2;GRIN3A;PDE10A;HTR1F;PDE3A;RRAS2;GRIA4;CREB5
GO_Biological_Process_2021,Hypertrophic cardiomyopathy,4/90,0.202972966988898,0.9962216265648008,0,0,1.762172965116279,2.810106347769193,SGCD;ITGB5;CACNA2D1;CACNG3
GO_Biological_Process_2021,Oxytocin signaling pathway,6/154,0.2079514827481057,0.9962216265648008,0,0,1.5370429252782194,2.4138498036386222,KCNJ6;CACNA2D1;ITPR2;CD38;CACNG3;EGFR
GO_Biological_Process_2021,Nicotinate and nicotinamide metabolism,2/35,0.2280847594912476,0.9962216265648008,0,0,2.29347954250678,3.389849840261469,PNP;CD38
