Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Synthesis and degradation of ketone bodies,2/10,0.0377002805890218,0.9999860793759676,0,0,7.707802547770701,25.26685304864961,BDH1;HMGCS1
KEGG_2021_Human,Collecting duct acid secretion,3/27,0.0519656875035104,0.9999860793759676,0,0,3.856858054226475,11.405391233948931,ATP6V0A4;ATP6V1E1;ATP6V1E2
KEGG_2021_Human,Other types of O-glycan biosynthesis,4/47,0.0599919892426272,0.9999860793759676,0,0,2.8719815736681773,8.080447209087874,POFUT2;GALNT3;C1GALT1;GALNT8
KEGG_2021_Human,Phenylalanine metabolism,2/17,0.0986909328601277,0.9999860793759676,0,0,4.109341825902336,9.51625847722689,PAH;GLYAT
KEGG_2021_Human,Pancreatic secretion,6/102,0.1030621599476819,0.9999860793759676,0,0,1.9304887820512824,4.386887067383465,CHRM3;CPA1;PLA2G10;RAC1;PLCB1;SLC26A3
KEGG_2021_Human,Mucin type O-glycan biosynthesis,3/36,0.1034463646066605,0.9999860793759676,0,0,2.80368276062056,6.360720733930199,GALNT3;C1GALT1;GALNT8
KEGG_2021_Human,One carbon pool by folate,2/20,0.1297590918847903,0.9999860793759676,0,0,3.4239207360226467,6.991905289456875,DHFR2;TYMS
KEGG_2021_Human,Renin-angiotensin system,2/23,0.1626993465888117,0.9999860793759676,0,0,2.9343342432514405,5.328314593945411,ACE2;ENPEP
KEGG_2021_Human,Rheumatoid arthritis,5/93,0.1697648113060883,0.9999860793759676,0,0,1.752909090909091,3.108506020680845,HLA-DPB1;ATP6V0A4;ATP6V1E1;ATP6V1E2;TNFSF13B
KEGG_2021_Human,Caffeine metabolism,1/6,0.1747465296493253,0.9999860793759676,0,0,6.157392686804451,10.74107129714167,CYP1A2
KEGG_2021_Human,"Phenylalanine, tyrosine and tryptophan biosynthesis",1/6,0.1747465296493253,0.9999860793759676,0,0,6.157392686804451,10.74107129714167,PAH
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,4/70,0.178797546791964,0.9999860793759676,0,0,1.868912769871236,3.217335457800739,ATP6V0A4;RAC1;ATP6V1E1;ATP6V1E2
KEGG_2021_Human,mRNA surveillance pathway,5/98,0.196597268580809,0.9999860793759676,0,0,1.658236559139785,2.6972842120005627,RBM8A;FIP1L1;UPF3B;UPF3A;PPP2R3B
KEGG_2021_Human,Folate biosynthesis,2/26,0.1969097982370713,0.9999860793759676,0,0,2.567144373673036,4.171634077421116,DHFR2;PAH
KEGG_2021_Human,Vibrio cholerae infection,3/50,0.2082645362108925,0.9999860793759676,0,0,1.967117988394584,3.086302290164576,ATP6V0A4;ATP6V1E1;ATP6V1E2
KEGG_2021_Human,Oxytocin signaling pathway,7/154,0.2130819730546788,0.9999860793759676,0,0,1.4693113200336314,2.27167040263386,CACNB1;GUCY1A2;OXTR;PLCB1;CAMK1G;PIK3R5;KCNJ3
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,4/76,0.2177055203657581,0.9999860793759676,0,0,1.712637557685481,2.61110769226945,GSTM3;CYP1A2;SULT2A1;GSTM5
KEGG_2021_Human,Butanoate metabolism,2/28,0.2201682295196481,0.9999860793759676,0,0,2.3694267515923566,3.5858035950282208,HMGCS1;BDH1
KEGG_2021_Human,Riboflavin metabolism,1/8,0.2259349405064763,0.9999860793759676,0,0,4.397683397683398,6.5415900931514495,ENPP1
KEGG_2021_Human,Synaptic vesicle cycle,4/78,0.2311541587508793,0.9999860793759676,0,0,1.6661773594680942,2.440400721448279,STX1B;ATP6V0A4;ATP6V1E1;ATP6V1E2
KEGG_2021_Human,Linoleic acid metabolism,2/29,0.2318827776016245,0.9999860793759676,0,0,2.2815522528898327,3.3345417868139715,CYP1A2;PLA2G10
