Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Neuroactive ligand-receptor interaction,14/341,1.7675499300663507e-05,0.0030755368783154,0,0,4.208043740153832,46.05001592170291,CHRM3;CHRNA5;NPY1R;HTR2C;CCK;GRIK1;GRIK2;GRIN2D;C3;GRIN2A;HRH1;GRIN3A;CNR1;NPY
MSigDB_Hallmark_2020,Nicotine addiction,4/40,0.0008316811550718451,0.0592999429929427,0,0,10.551282051282053,74.83034034285602,GRIN2A;GRIN3A;SLC32A1;GRIN2D
MSigDB_Hallmark_2020,Calcium signaling pathway,9/240,0.0010847055177169,0.0592999429929427,0,0,3.7535026549804873,25.62308596669343,CHRM3;GRIN2A;HRH1;PDE1C;HTR2C;MET;CACNA1H;GRIN2D;CACNA1G
MSigDB_Hallmark_2020,Glutamatergic synapse,6/114,0.0013632170802975,0.0592999429929427,0,0,5.307443365695793,35.018022364877154,GRIN2A;GRIN3A;GRIK1;GRIK2;PLD1;GRIN2D
MSigDB_Hallmark_2020,Sulfur metabolism,2/10,0.0047582842640523,0.1655882923890205,0,0,23.547619047619047,125.92956131132571,SQOR;PAPSS2
MSigDB_Hallmark_2020,Cocaine addiction,3/49,0.0151272454602779,0.4386901183480605,0,0,6.16039109631787,25.819787393051197,GRIN2A;GRIN3A;GRIN2D
MSigDB_Hallmark_2020,Circadian entrainment,4/97,0.019783440344158,0.4917598028405002,0,0,4.07258064516129,15.97636749130497,GRIN2A;CACNA1H;CACNA1G;GRIN2D
MSigDB_Hallmark_2020,cAMP signaling pathway,6/216,0.0278874398682448,0.6065518171343264,0,0,2.715395284327323,9.719971598279797,GRIN2A;GRIN3A;NPY;NPY1R;PLD1;GRIN2D
MSigDB_Hallmark_2020,Amphetamine addiction,3/69,0.0369204030692288,0.627477054345537,0,0,4.289256198347108,14.150217389324377,GRIN2A;GRIN3A;GRIN2D
MSigDB_Hallmark_2020,Ras signaling pathway,6/232,0.0375467925652376,0.627477054345537,0,0,2.521092877394965,8.27464865822453,GRIN2A;RAPGEF5;RASGRP2;PLD1;RASGRP1;MET
MSigDB_Hallmark_2020,Adherens junction,3/71,0.0396680896425339,0.627477054345537,0,0,4.162679425837321,13.433833184696812,LEF1;MET;TGFBR2
MSigDB_Hallmark_2020,Pancreatic cancer,3/76,0.0469765624082602,0.6493213155387554,0,0,3.8765812413973912,11.85499819058742,CDKN2A;PLD1;TGFBR2
MSigDB_Hallmark_2020,Bacterial invasion of epithelial cells,3/77,0.0485125120804817,0.6493213155387554,0,0,3.8240010345273503,11.57117296163252,ARPC5L;ELMO1;MET
MSigDB_Hallmark_2020,Taste transduction,3/86,0.063415247145186,0.6898961303446983,0,0,3.407793854845218,9.398869096491962,CHRM3;PDE1C;SCN9A
MSigDB_Hallmark_2020,Insulin secretion,3/86,0.063415247145186,0.6898961303446983,0,0,3.407793854845218,9.398869096491962,RIMS2;CHRM3;CCK
MSigDB_Hallmark_2020,Viral carcinogenesis,5/203,0.0653843275945147,0.6898961303446983,0,0,2.3898404333186942,6.518224511665275,C3;SP100;CDKN2A;HPN;YWHAH
MSigDB_Hallmark_2020,Bladder cancer,2/41,0.0700411010740537,0.6898961303446983,0,0,4.822710622710623,12.82201076557443,CDKN2A;TYMP
MSigDB_Hallmark_2020,Rap1 signaling pathway,5/210,0.0732575050545028,0.6898961303446983,0,0,2.307411334982915,6.031053088947654,GRIN2A;CNR1;RAPGEF5;RASGRP2;MET
MSigDB_Hallmark_2020,Glycosphingolipid biosynthesis,2/45,0.0823003980181259,0.6898961303446983,0,0,4.373200442967885,10.921540414625683,B3GNT2;ABO
MSigDB_Hallmark_2020,Cushing syndrome,4/155,0.0830557037424223,0.6898961303446983,0,0,2.5008914926133468,6.222827668101883,CDKN2A;LEF1;CACNA1H;CACNA1G
MSigDB_Hallmark_2020,Cellular senescence,4/156,0.0845709587021259,0.6898961303446983,0,0,2.4843117408906883,6.136658294289183,TRAF3IP2;CDKN2A;FOXO1;TGFBR2
MSigDB_Hallmark_2020,AGE-RAGE signaling pathway in diabetic complications,3/100,0.0902192838327616,0.6898961303446983,0,0,2.9138755980861246,7.009362965508448,COL4A1;FOXO1;TGFBR2
