Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,presynapse assembly (GO:0099054),8/18,1.902795841873089e-05,0.0430354911895663,0,0,10.111672354948803,109.90984560605312,FZD1;PTPRD;NLGN1;NLGN4X;LRRTM3;WNT5A;IL1RAPL1;CEL
MSigDB_Hallmark_2020,synapse assembly (GO:0007416),16/69,3.148990208123747e-05,0.0430354911895663,0,0,3.827767058183655,39.678034786289615,FZD1;GABRB2;GPM6A;GRID2;NLGN1;NLGN4X;DSCAM;RYK;NRXN1;WNT5A;CDH2;LRRTM3;FLRT3;RAB29;PCDHB3;ADGRL3
MSigDB_Hallmark_2020,positive regulation of cell projection organization (GO:0031346),22/117,3.9418664337764705e-05,0.0430354911895663,0,0,2.941738909644891,29.832971904829115,FZD1;ROBO2;LTK;RETREG3;TENM3;MAGI2;WNT5A;ZNF804A;NDNF;STYXL1;ROBO1;PTPRD;GRIP1;RIT2;IL1RAPL1;DVL2;NPTN;ABL2;ROR1;PRKD1;SLIT2;EPHA3
MSigDB_Hallmark_2020,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),28/170,4.776414116489055e-05,0.0430354911895663,0,0,2.5087967249865977,24.960609149585387,ROBO2;TENM2;NLGN1;ITGAM;TENM3;PTPRM;CDH8;ROBO1;CDH2;CDH20;FLRT3;NPTN;HMCN1;LRRC4C;GPC6;GRID2;DSCAM;UNC5D;PTPRD;LRFN5;CDH10;IL1RAPL1;CNTN4;FAT4;PCDHB3;NECTIN3;CDH18;ADGRL3
MSigDB_Hallmark_2020,neuron cell-cell adhesion (GO:0007158),7/16,7.32549471156516e-05,0.0528021658809616,0,0,9.824617250265272,93.54572953732104,NLGN1;NLGN4X;NRXN1;NRXN3;CEL;CNTN4;NCAM2
MSigDB_Hallmark_2020,synapse organization (GO:0050808),22/126,0.0001248013624017083,0.0749640183492927,0,0,2.6858532577002596,24.142563344702904,CX3CR1;GPM6A;NLGN1;NLGN4X;DSCAM;RYK;NRXN1;PTPRD;CACNB2;LRFN5;GRM5;CDH2;FLRT3;NEDD4;RAB29;PCDHB3;LRRC4C;PDZRN3;GPC6;PPFIA3;SNCA;ADGRL3
MSigDB_Hallmark_2020,regulation of trans-synaptic signaling (GO:0099177),10/35,0.0001517853483240373,0.07814777076569,0,0,5.0586466165413535,44.48089832012232,CX3CR1;NLGN1;PXK;GRID2;NLGN4X;NRG3;NTF3;GRIK2;CEL;LRRC4C
MSigDB_Hallmark_2020,enzyme linked receptor protein signaling pathway (GO:0007167),23/140,0.00022699057337926095,0.102259253307357,0,0,2.495903330386089,20.94213164623621,LTK;CSF1;SYK;RYK;NPR2;FRS2;GP6;GUCY2F;EGFR;ACVR2A;IGF1R;PTPRG;PTPRD;CNKSR1;FER;CD8A;ERBB4;NTF3;CASS4;ROR1;EPHA3;FGFR2;FRK
MSigDB_Hallmark_2020,retinal ganglion cell axon guidance (GO:0031290),4/6,0.00038957239240328546,0.1428006433421655,0,0,25.221238938053094,197.99834887406615,ROBO2;NRP1;PTPRM;SLIT2
MSigDB_Hallmark_2020,presynaptic membrane assembly (GO:0097105),5/10,0.00039622820017249055,0.1428006433421655,0,0,12.61716621253406,98.83682701875412,PTPRD;NLGN1;NLGN4X;IL1RAPL1;CEL
MSigDB_Hallmark_2020,regulation of neuron projection development (GO:0010975),25/165,0.0004465864854400091,0.1463179721387084,0,0,2.267536503551697,17.49149876984861,KANK1;HDAC2;LTK;RETREG3;TENM3;NDNF;STYXL1;CDH2;NPTN;RAB29;ABL2;CSMD3;CTNNA2;LRRC4C;FBXO7;MINAR1;FZD1;MAGI2;WNT5A;ZNF804A;RIT2;IL1RAPL1;ROR1;PRKD1;EPHA3
MSigDB_Hallmark_2020,regulation of synapse assembly (GO:0051963),11/47,0.0004897029801289727,0.1470741283654014,0,0,3.8645880832953337,29.45477548997732,ROBO2;PTPRD;NLGN1;GRID2;LRFN5;NRXN1;IL1RAPL2;IL1RAPL1;LHFPL4;GPC6;SNCA
MSigDB_Hallmark_2020,postsynapse assembly (GO:0099068),5/11,0.0006823924819270405,0.1670931352282297,0,0,10.513737511353316,76.64415373966446,NLGN1;NLGN4X;NRXN1;WNT5A;CEL
MSigDB_Hallmark_2020,presynaptic membrane organization (GO:0097090),5/11,0.0006823924819270405,0.1670931352282297,0,0,10.513737511353316,76.64415373966446,PTPRD;NLGN1;NLGN4X;IL1RAPL1;CEL
MSigDB_Hallmark_2020,ventricular septum morphogenesis (GO:0060412),8/28,0.0006954486760331426,0.1670931352282297,0,0,5.0531058020477815,36.74089652731044,ROBO2;HEY1;SLIT2;ZFPM2;TGFBR1;ROBO1;SMAD7;BMPR1A
MSigDB_Hallmark_2020,modulation of chemical synaptic transmission (GO:0050804),18/109,0.000982252850424288,0.2200552849280383,0,0,2.5063101846607,17.357856698831153,CX3CR1;PXK;GRID2;NLGN1;MCTP1;NLGN4X;SYT1;CEL;GRIK2;RIMS2;GRM5;CDH2;GRM7;NRG3;GRM8;NTF3;TMEM108;LRRC4C
MSigDB_Hallmark_2020,anterograde trans-synaptic signaling (GO:0098916),32/244,0.0010568449390692,0.2200552849280383,0,0,1.9184790436410772,13.146314877634923,CHRM2;GABRB2;CHRM3;GABRB1;NLGN1;NRXN1;SLC1A2;GRIK2;GPR176;GABRR1;GLRA2;GRM5;PTCHD1;GRM7;CHRNA10;PRKACB;GRIA4;SNCA;NLGN4X;KCND2;SYT1;OPRK1;CEL;GABRG3;CACNB2;RIT2;DLG2;SYPL1;GLRB;NOVA1;APBA1;PCDHB3
MSigDB_Hallmark_2020,presynapse organization (GO:0099172),5/12,0.0010990552521378,0.2200552849280383,0,0,9.011288439081357,61.396650540004366,FZD1;NLGN1;NLGN4X;LRRTM3;WNT5A
MSigDB_Hallmark_2020,regulation of presynapse assembly (GO:1905606),6/18,0.0013545675549893,0.244093073409077,0,0,6.310497614178596,41.67624915627669,PTPRD;LRFN5;IL1RAPL2;IL1RAPL1;GPC6;SNCA
MSigDB_Hallmark_2020,regulation of presynapse organization (GO:0099174),6/18,0.0013545675549893,0.244093073409077,0,0,6.310497614178596,41.67624915627669,PTPRD;LRFN5;IL1RAPL2;IL1RAPL1;GPC6;SNCA
MSigDB_Hallmark_2020,ventricular septum development (GO:0003281),9/38,0.0014368287957715,0.2465871895219432,0,0,3.9212832108535896,25.666040952127712,ROBO2;HEY1;PDE2A;SLIT2;ZFPM2;TGFBR1;ROBO1;SMAD7;BMPR1A
MSigDB_Hallmark_2020,outflow tract septum morphogenesis (GO:0003148),7/25,0.0017101744867393,0.2801576750094746,0,0,4.909921176292254,31.28189278605987,ROBO2;NRP1;SEMA3C;ZFPM2;FGFR2;ROBO1;BMPR1A
MSigDB_Hallmark_2020,positive regulation of neuron projection development (GO:0010976),15/88,0.0018187727686676,0.284993785142529,0,0,2.600766672303963,16.409779991934926,FZD1;LTK;RETREG3;TENM3;MAGI2;WNT5A;ZNF804A;NDNF;STYXL1;RIT2;NPTN;ABL2;ROR1;PRKD1;EPHA3
MSigDB_Hallmark_2020,nervous system development (GO:0007399),50/447,0.0020606080591491,0.3094346435489006,0,0,1.6046207412940696,9.924184813592518,CHRM2;SEMA5A;ROBO2;CHRM3;NAB1;ROGDI;LDB2;NR2E1;ROBO1;IRF2BPL;CDH2;SH3GL2;MBNL1;RBFOX1;ADGRV1;DSCAM;DYRK1A;NRG1;GFRA1;TGFBR1;THOC6;ZEB2;NAV3;IL1RAPL2;GPM6A;NLGN1;NRXN1;HMGCR;EFNA5;GLIS2;NEUROD2;SNTG2;ATXN1;FLRT3;ERBB4;BTBD3;NTF3;RAB29;GPM6B;JAG1;RYK;LSAMP;FGF17;GLRB;APBA1;FAT4;PCDHB3;CNTN4;FGF12;ADGRL3
MSigDB_Hallmark_2020,aorta development (GO:0035904),5/14,0.0024531817780159,0.3536506851187803,0,0,7.008023009385407,42.12080713478297,ROBO2;JAG1;PDE2A;ADAMTS9;ROBO1
MSigDB_Hallmark_2020,postsynaptic membrane assembly (GO:0097104),4/9,0.0027326988224358,0.3652152715246234,0,0,10.086861810755616,59.53735463268291,NLGN1;NLGN4X;NRXN1;CEL
MSigDB_Hallmark_2020,cellular response to vascular endothelial growth factor stimulus (GO:0035924),8/34,0.0027360744537083,0.3652152715246234,0,0,3.885744289839853,22.930674921540724,ERN1;NRP1;NUS1;SPHK1;GAB1;HSPB1;VEGFC;PRKD1
