Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,response to estradiol (GO:0032355),9/38,0.0018471219235165,0.999994354567866,0,0,3.770750988142293,23.733583976888134,SOCS2;H2AZ1;RAMP3;ANXA1;TGFB1;GPER1;WNT8B;SSTR1;ESR1
MSigDB_Hallmark_2020,regulation of endothelial cell differentiation (GO:0045601),4/9,0.0031208070063598,0.999994354567866,0,0,9.700853578463558,55.97066231143948,TMEM100;BTG1;VEZF1;APOLD1
MSigDB_Hallmark_2020,nuclear DNA replication (GO:0033260),4/11,0.0072219978097432,0.999994354567866,0,0,6.928430728824688,34.1614844740748,MCMDC2;DONSON;MCM3;MCM2
MSigDB_Hallmark_2020,regulation of cytoplasmic transport (GO:1903649),4/11,0.0072219978097432,0.999994354567866,0,0,6.928430728824688,34.1614844740748,MAP2K1;DENND10;CHMP3;MAPK3
MSigDB_Hallmark_2020,mitotic DNA replication initiation (GO:1902975),3/6,0.0074524049169043,0.999994354567866,0,0,12.119422572178475,59.37569916638888,MCMDC2;MCM3;MCM2
MSigDB_Hallmark_2020,nuclear cell cycle DNA replication initiation (GO:1902315),3/6,0.0074524049169043,0.999994354567866,0,0,12.119422572178475,59.37569916638888,MCMDC2;MCM3;MCM2
MSigDB_Hallmark_2020,regulation of oxidative stress-induced cell death (GO:1903201),4/12,0.0101857585666175,0.999994354567866,0,0,6.062048588312541,27.80519079749967,PINK1;REST;STK26;GATA4
MSigDB_Hallmark_2020,protection from non-homologous end joining at telomere (GO:0031848),3/7,0.0123053582115596,0.999994354567866,0,0,9.089074803149606,39.97121044701444,DCLRE1A;DCLRE1C;TFIP11
MSigDB_Hallmark_2020,positive regulation of epithelial cell differentiation (GO:0030858),5/20,0.0151755103297037,0.999994354567866,0,0,4.042487954445905,16.93023187751961,TMEM100;MESP1;BTG1;VEZF1;FGF2
MSigDB_Hallmark_2020,positive regulation of transmembrane transport (GO:0034764),4/14,0.0182204804032004,0.999994354567866,0,0,4.849113591595535,19.42171349941954,C3;ACSL5;AZIN1;SLC26A6
MSigDB_Hallmark_2020,alpha-beta T cell activation (GO:0046631),3/8,0.0185816070077151,0.999994354567866,0,0,7.2708661417322835,28.97864091199011,STOML2;ANXA1;HLA-A
MSigDB_Hallmark_2020,monoamine transport (GO:0015844),3/8,0.0185816070077151,0.999994354567866,0,0,7.2708661417322835,28.97864091199011,SLC22A3;SLC18A2;SLC6A4
MSigDB_Hallmark_2020,natural killer cell differentiation (GO:0001779),3/8,0.0185816070077151,0.999994354567866,0,0,7.2708661417322835,28.97864091199011,PTPRC;NFIL3;AXL
MSigDB_Hallmark_2020,pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267),3/8,0.0185816070077151,0.999994354567866,0,0,7.2708661417322835,28.97864091199011,MCMDC2;MCM3;MCM2
MSigDB_Hallmark_2020,cellular response to estradiol stimulus (GO:0071392),5/21,0.0186939304530296,0.999994354567866,0,0,3.789627135348226,15.081034853814431,H2AZ1;RAMP3;GPER1;SSTR1;ESR1
MSigDB_Hallmark_2020,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),13/90,0.0188749118669148,0.999994354567866,0,0,2.0513990632880987,8.14389356062054,SRP19;RPS9;RPL21;RPS5;RPL13A;RPL9;RPS16;RPL18A;RPL37A;RPL36;RPL13;RPL15;RPS11
MSigDB_Hallmark_2020,lipid catabolic process (GO:0016042),6/29,0.0203215847600017,0.999994354567866,0,0,3.1643941342938,12.32870633666348,LIPI;LIPH;PPT1;CYP3A4;CYP4F12;PNLIPRP3
MSigDB_Hallmark_2020,protein targeting to ER (GO:0045047),14/103,0.0246840693298183,0.999994354567866,0,0,1.9113451213082129,7.075029768061687,SRP19;RPS9;RPL21;RPS5;RPL13A;RPL9;SPCS2;RPS16;RPL18A;RPL37A;RPL36;RPL13;RPL15;RPS11
MSigDB_Hallmark_2020,cotranslational protein targeting to membrane (GO:0006613),13/94,0.0261650563086144,0.999994354567866,0,0,1.9496713798783372,7.103297178140259,SRP19;RPS9;RPL21;RPS5;RPL13A;RPL9;RPS16;RPL18A;RPL37A;RPL36;RPL13;RPL15;RPS11
MSigDB_Hallmark_2020,synapse pruning (GO:0098883),3/9,0.0263120244244611,0.999994354567866,0,0,6.058727034120735,22.040008500302804,C1QB;C3;ITGAM
MSigDB_Hallmark_2020,mitotic DNA replication (GO:1902969),3/10,0.0354934385188319,0.999994354567866,0,0,5.192913385826771,17.336060630795462,MCMDC2;MCM3;MCM2
