Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),26/140,1.820941291860667e-05,0.0469781840685883,0,0,2.7996528755042687,30.554212963755724,CNTNAP2;NLGN1;CTNND2;LRRK2;WASL;DOCK10;ALCAM;MAP2;BTBD3;SLITRK5;NRCAM;CTNNA2;MAP4K4;NTNG2;FARP1;DCC;RYK;LMTK2;WNT7A;BMP7;ZDHHC17;RAB10;KLF7;PARD3;SGK1;DSCAML1
GO_Biological_Process_2021,axonogenesis (GO:0007409),37/240,3.026539398810731e-05,0.0469781840685883,0,0,2.243037932693105,23.339943793786276,SH3KBP1;NRXN1;LAMA3;SEMA3B;ROBO1;OPHN1;GPC1;SLIT1;MAPK1;SLITRK5;NRCAM;FYN;CTNNA2;SPTBN1;NTNG2;SEMA6C;SEMA6A;AUTS2;SEMA4D;RYK;USP9X;DCC;GAB1;WNT7A;LMTK2;FRS2;UNC5C;UNC5D;ZDHHC17;RAB10;KLF7;PIK3CA;PALLD;PARD3;SOS1;DSCAML1;EPHA3
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),17/76,4.489481339722395e-05,0.0469781840685883,0,0,3.5263584661298495,35.3030385628085,FARP1;NTNG2;DCC;RYK;LMTK2;WNT7A;ZDHHC17;RAB10;KLF7;OPHN1;MAP2;PARD3;BTBD3;SLITRK5;NRCAM;CTNNA2;DSCAML1
GO_Biological_Process_2021,stress-activated MAPK cascade (GO:0051403),15/62,4.7380921904778995e-05,0.0469781840685883,0,0,3.9032740826497623,38.86603551018566,MAP4K2;FBXW11;MAPK14;MAPK10;MAPK11;MAPK8;MAPK1;TAB3;TAB2;TAB1;BTRC;MAP3K7;MAP3K11;MAP3K5;ARHGEF6
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),62/496,7.55299462075141e-05,0.0599103533318001,0,0,1.7655577299412917,16.756875472813185,SMG1;LRRK2;AATK;IGF1R;PRKG2;MAP3K9;ERC1;PRKACB;MAP3K7;PRKG1;MAP3K5;ACVR1;CSNK1G3;MAP4K2;DAPK2;ADAM10;LMTK2;OXSR1;BAZ1B;LATS1;PEAK1;BMP2K;SIK3;FAM20B;MAPKAPK5;PRKD1;SGK1;EPHA3;USP15;CTBP1;TNKS;PRKX;NLK;EGFR;MAPK8;GRK5;STK36;ERBB4;GRK6;ABL1;ABL2;MAPK1;RICTOR;FYN;MAP2K6;MAP4K4;SRPK2;RYK;CDC42BPA;MERTK;MAPK14;SMAD7;MAPK10;TBCK;FER;RPS6KB1;WNK1;ABI1;CDK12;CDK14;MAP3K11;ATR
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),24/139,0.00012505907313357817,0.0826640473412951,0,0,2.5582631915017124,22.990406109681818,DUSP4;MTMR3;PTPRS;PPM1L;FBXW11;EYA2;EYA4;PTPRK;PTPN13;PPM1E;CDC14B;SSH1;PTPRG;DUSP7;PDP1;PPP3CA;PPM1A;PPP4R2;UBLCP1;PPP2R2C;PPP2R5E;TAB1;BTRC;PTPN4
GO_Biological_Process_2021,regulation of vascular associated smooth muscle contraction (GO:0003056),4/5,0.0001569273920364699,0.0889105766880913,0,0,48.687747035573125,426.4913883774256,CHRM3;DOCK5;DOCK4;ZDHHC21
GO_Biological_Process_2021,axon guidance (GO:0007411),30/203,0.0003477400218505274,0.1723921158323989,0,0,2.1275318074044227,16.943781224170426,SH3KBP1;NRXN1;LAMA3;SEMA3B;ROBO1;ALCAM;OPHN1;GPC1;SLIT1;PLXNA1;MAPK1;FYN;SPTBN1;PLXNA3;SEMA6C;SEMA6A;SEMA4D;RYK;DCC;GAB1;FRS2;UNC5C;UNC5D;KLF7;PIK3CA;NFIB;PALLD;SOS1;DSCAML1;EPHA3
GO_Biological_Process_2021,neural crest cell development (GO:0014032),11/45,0.0004330347921886044,0.1872237241197371,0,0,3.9491571612099503,30.585007775533477,SEMA6C;SEMA6A;TCOF1;SEMA4D;ERBB4;SEMA3B;ANXA6;SOX11;RADIL;SOX10;PHACTR4
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),21/125,0.0004720719216332252,0.1872237241197371,0,0,2.4717752267718955,18.929792002682472,ERCC6L2;LRRK2;AKR1C3;PRR5L;PTPRK;PKD2;PRDX6;FOXO1;EGFR;MSRA;FER;MAPK8;CAT;ABL1;ADNP2;NOX4;MAPK1;PRKD1;PLA2R1;CPEB2;HSPA1A
