Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Transcriptional misregulation in cancer,5/192,0.0247997695258961,0.8409442897457631,0,0,3.1637781070807294,11.69623746766306,ATF1;FLT1;ETV1;PPARG;FLI1
KEGG_2021_Human,Insulin secretion,3/86,0.0375200008900231,0.8409442897457631,0,0,4.248278829604131,13.946594409455914,CHRM3;CREB3L1;KCNMA1
KEGG_2021_Human,Cell adhesion molecules,4/148,0.0384016585524195,0.8409442897457631,0,0,3.274284763805722,10.67303748651864,CLDN5;NRCAM;L1CAM;VSIR
KEGG_2021_Human,Salivary secretion,3/93,0.0455874405563424,0.8409442897457631,0,0,3.916468253968254,12.094535798789453,CHRM3;KCNMA1;RYR3
KEGG_2021_Human,Other types of O-glycan biosynthesis,2/47,0.0611617387783186,0.8409442897457631,0,0,5.202892833662064,14.538097287969864,MFNG;GALNT8
KEGG_2021_Human,Cholesterol metabolism,2/50,0.0681810821272572,0.8409442897457631,0,0,4.876972386587771,13.097539204308813,NCEH1;LPL
KEGG_2021_Human,Cortisol synthesis and secretion,2/65,0.1067080026052775,0.8409442897457631,0,0,3.712970789893866,8.308362959582762,NCEH1;CREB3L1
KEGG_2021_Human,cAMP signaling pathway,4/216,0.1144739529207884,0.8409442897457631,0,0,2.2163597333634617,4.803755744438429,PDE10A;CREB3L1;NPY;SSTR1
KEGG_2021_Human,Adipocytokine signaling pathway,2/69,0.117785178695488,0.8409442897457631,0,0,3.4905943654508524,7.466007271891751,NPY;NFKBIE
KEGG_2021_Human,PPAR signaling pathway,2/74,0.1320120960049713,0.8409442897457631,0,0,3.247370151216305,6.575475523484167,LPL;PPARG
KEGG_2021_Human,Hepatitis C,3/157,0.1514592664927531,0.8409442897457631,0,0,2.2814239332096475,4.3060474991831645,CLDN5;IFNA2;MX1
KEGG_2021_Human,One carbon pool by folate,1/20,0.1578665109620534,0.8409442897457631,0,0,6.13312693498452,11.321785872550064,ALDH1L1
KEGG_2021_Human,Hepatitis B,3/162,0.1616628880322651,0.8409442897457631,0,0,2.209119496855346,4.025550440605364,TGFB2;CREB3L1;IFNA2
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.1645259208626485,0.8409442897457631,0,0,2.815427390033507,5.080965625673446,C5;CD59
