Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
PanglaoDB_Augmented_2021,cytosolic calcium ion transport (GO:0060401),3/28,0.0015793082238047,0.3418590230584635,0,0,14.583312883435584,94.07357334491708,AFG3L2;JPH2;CACNA1C
PanglaoDB_Augmented_2021,macromolecule modification (GO:0043412),2/8,0.0018554158181568,0.3418590230584635,0,0,40.300813008130085,253.47786536035215,PARP1;ST3GAL2
PanglaoDB_Augmented_2021,lipid phosphorylation (GO:0046834),2/10,0.0029495468813782,0.3418590230584635,0,0,30.222560975609756,176.07977492674317,DGKB;DGKH
PanglaoDB_Augmented_2021,negative regulation of Ras protein signal transduction (GO:0046580),3/35,0.0030240597883011,0.3418590230584635,0,0,11.389187116564417,66.07044035205912,RIPOR2;TGFB2;ARHGAP24
PanglaoDB_Augmented_2021,embryonic limb morphogenesis (GO:0030326),3/36,0.0032790529897592,0.3418590230584635,0,0,11.04350250976018,63.17104991333868,TGFB2;TWIST1;CACNA1C
PanglaoDB_Augmented_2021,retina homeostasis (GO:0001895),3/36,0.0032790529897592,0.3418590230584635,0,0,11.04350250976018,63.17104991333868,PRDX1;HSPB1;ACTG1
PanglaoDB_Augmented_2021,atrial septum morphogenesis (GO:0060413),2/11,0.0035853990127365,0.3418590230584635,0,0,26.863143631436316,151.2632862407391,TGFB2;ZFPM1
PanglaoDB_Augmented_2021,mitochondrial genome maintenance (GO:0000002),2/12,0.0042790983498094,0.3418590230584635,0,0,24.17560975609756,131.8540888655576,PARP1;SLC25A36
PanglaoDB_Augmented_2021,acylglycerol metabolic process (GO:0006639),3/41,0.0047497473192184,0.3418590230584635,0,0,9.587988375847594,51.29251488811611,DGKB;LMF1;DGKH
PanglaoDB_Augmented_2021,purine nucleotide catabolic process (GO:0006195),2/13,0.0050296525861371,0.3418590230584635,0,0,21.97671840354767,116.30968042089768,HINT1;NT5E
PanglaoDB_Augmented_2021,regulation of cell motility (GO:2000145),5/133,0.0050801607502428,0.3418590230584635,0,0,4.781152950310559,25.25602150739468,CSF1R;PRAG1;TWIST1;PLXNC1;FGF1
PanglaoDB_Augmented_2021,lipid modification (GO:0030258),3/43,0.0054327058822876,0.3418590230584635,0,0,9.107668711656444,47.499388099014006,DGKB;CYP3A5;DGKH
PanglaoDB_Augmented_2021,organic substance transport (GO:0071702),5/136,0.0055779231173222,0.3418590230584635,0,0,4.670949694182353,24.237271975200876,SLC47A1;ARRDC2;ABCA4;ABCA9;ABCA8
