Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,Mismatch repair,4/23,0.016646832729405,0.9996323968308084,0,0,4.61250603573153,18.890681323611183,MSH6;RFC4;RFC1;PMS2
GO_Biological_Process_2021,Shigellosis,17/246,0.0432507651986413,0.9996323968308084,0,0,1.632928509336031,5.128604463336504,ITPR1;U2AF1;ARPC5;FNBP1L;ATG14;SEPTIN9;ACTB;MALT1;ACTG1;IKBKB;UBB;IRF3;RPS6KB2;TAB3;CD44;VCL;H3-3B
GO_Biological_Process_2021,Notch signaling pathway,6/59,0.0437333475093969,0.9996323968308084,0,0,2.481587508132726,7.766486366026579,NCSTN;MAML2;HEY2;HES1;RBPJ;DLL3
GO_Biological_Process_2021,Pancreatic cancer,7/76,0.0485295233395963,0.9996323968308084,0,0,2.22452927736362,6.730497825754907,IKBKB;CCND1;BAD;CDKN2A;RPS6KB2;TGFA;PLD1
GO_Biological_Process_2021,Bacterial invasion of epithelial cells,7/77,0.0514583109977256,0.9996323968308084,0,0,2.1926352128883773,6.505512047178455,ARPC5;SEPTIN9;ACTB;DNM1;VCL;ACTG1;DNM2
GO_Biological_Process_2021,Endocytosis,17/252,0.0520772026876365,0.9996323968308084,0,0,1.5907314294206525,4.700655905445198,PDGFRA;IQSEC2;WWP1;PARD6G;SNF8;ARPC5;VPS37B;PLD1;RBSN;IGF2R;DNM1;EPN1;DNM2;PSD2;GRK4;VPS28;HSPA1A
GO_Biological_Process_2021,Fc gamma R-mediated phagocytosis,8/97,0.0625120734681845,0.9996323968308084,0,0,1.9712111013307096,5.464976915805995,PAK1;MARCKSL1;MARCKS;CFL1;RPS6KB2;ARPC5;PLD1;DNM2
GO_Biological_Process_2021,Nicotine addiction,4/40,0.0965172893173164,0.9996323968308084,0,0,2.432212028542304,5.686592284343969,GRIN2A;CHRNA4;GABRA4;GRIN2D
GO_Biological_Process_2021,Insulin resistance,8/108,0.1014534634709746,0.9996323968308084,0,0,1.753364055299539,4.011968859016827,IKBKB;SREBF1;G6PC2;TBC1D4;NR1H2;RPS6KB2;SLC27A6;PYGL
GO_Biological_Process_2021,Herpes simplex virus 1 infection,28/498,0.1064022652282717,0.9996323968308084,0,0,1.310497792051385,2.9362075376906605,ZNF133;ZNF550;ZNF790;IKBKB;ZNF701;ZNF568;ZNF546;ZNF761;ZNF320;ZNF184;BAD;IFNGR2;STAT2;TSC1;ZFP69;IRF3;ZNF658;ZNF557;ZNF699;SRSF5;CALR;ZNF555;ZNF676;ZNF235;ZNF850;ZNF233;ZNF211;ZNF552
