Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	ABC transporters	3/45	1.941755e-03	1.448316e-01	0	0	1.324967e+01	8.273308e+01	ABCA4;ABCA9;ABCA8
MSigDB_Hallmark_2020	Amoebiasis	4/102	2.434144e-03	1.448316e-01	0	0	7.621101e+00	4.586501e+01	GNA14;TGFB2;LAMA1;PRDX1
MSigDB_Hallmark_2020	Renal cell carcinoma	3/69	6.518003e-03	2.585474e-01	0	0	8.421410e+00	4.238654e+01	ARNT2;TGFB2;ELOB
MSigDB_Hallmark_2020	Hypertrophic cardiomyopathy	3/90	1.345222e-02	3.803010e-01	0	0	6.381888e+00	2.749708e+01	TGFB2;LAMA1;ACTG1
MSigDB_Hallmark_2020	Dilated cardiomyopathy	3/96	1.597903e-02	3.803010e-01	0	0	5.968345e+00	2.468793e+01	TGFB2;LAMA1;ACTG1
MSigDB_Hallmark_2020	Protein digestion and absorption	3/103	1.924188e-02	3.816306e-01	0	0	5.548598e+00	2.192066e+01	COL15A1;COL24A1;COL23A1
MSigDB_Hallmark_2020	Viral myocarditis	2/60	4.315110e-02	6.382143e-01	0	0	6.332056e+00	1.990195e+01	LAMA1;ACTG1
MSigDB_Hallmark_2020	Ribosome	3/158	5.664292e-02	6.382143e-01	0	0	3.569792e+00	1.024883e+01	RPS4X;RPL30;RPL19
MSigDB_Hallmark_2020	Melanoma	2/72	5.974378e-02	6.382143e-01	0	0	5.243386e+00	1.477424e+01	PDGFD;FGF1
MSigDB_Hallmark_2020	Hippo signaling pathway	3/163	6.103889e-02	6.382143e-01	0	0	3.457360e+00	9.667622e+00	TGFB2;FGF1;ACTG1
MSigDB_Hallmark_2020	Arrhythmogenic right ventricular cardiomyopathy	2/77	6.720723e-02	6.382143e-01	0	0	4.892593e+00	1.320988e+01	LAMA1;ACTG1
MSigDB_Hallmark_2020	Bacterial invasion of epithelial cells	2/77	6.720723e-02	6.382143e-01	0	0	4.892593e+00	1.320988e+01	ELMO1;ACTG1
MSigDB_Hallmark_2020	Axon guidance	3/182	7.913046e-02	6.382143e-01	0	0	3.087401e+00	7.831680e+00	ABLIM1;PLXNC1;SRGAP3
MSigDB_Hallmark_2020	Thiamine metabolism	1/15	7.942467e-02	6.382143e-01	0	0	1.302490e+01	3.299138e+01	AK5
MSigDB_Hallmark_2020	TGF-beta signaling pathway	2/94	9.463379e-02	6.382143e-01	0	0	3.985105e+00	9.395843e+00	TGFB2;THSD4
MSigDB_Hallmark_2020	Focal adhesion	3/201	9.927068e-02	6.382143e-01	0	0	2.788445e+00	6.441044e+00	LAMA1;PDGFD;ACTG1
MSigDB_Hallmark_2020	Proteoglycans in cancer	3/205	1.037520e-01	6.382143e-01	0	0	2.732673e+00	6.191559e+00	TGFB2;TWIST1;ACTG1
MSigDB_Hallmark_2020	Chagas disease	2/102	1.084787e-01	6.382143e-01	0	0	3.664815e+00	8.140293e+00	GNA14;TGFB2
MSigDB_Hallmark_2020	Rap1 signaling pathway	3/210	1.094650e-01	6.382143e-01	0	0	2.665989e+00	5.897571e+00	PDGFD;FGF1;ACTG1
MSigDB_Hallmark_2020	Regulation of actin cytoskeleton	3/218	1.188530e-01	6.382143e-01	0	0	2.565747e+00	5.464702e+00	PDGFD;FGF1;ACTG1
MSigDB_Hallmark_2020	Toxoplasmosis	2/112	1.264771e-01	6.382143e-01	0	0	3.329966e+00	6.885353e+00	TGFB2;LAMA1
MSigDB_Hallmark_2020	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	1.336655e-01	6.382143e-01	0	0	7.289908e+00	1.467032e+01	PIGG
MSigDB_Hallmark_2020	Coronavirus disease	3/232	1.359677e-01	6.382143e-01	0	0	2.407175e+00	4.803126e+00	RPS4X;RPL30;RPL19
MSigDB_Hallmark_2020	Calcium signaling pathway	3/240	1.461095e-01	6.382143e-01	0	0	2.324973e+00	4.471851e+00	GNA14;PDGFD;FGF1
MSigDB_Hallmark_2020	Shigellosis	3/246	1.538752e-01	6.382143e-01	0	0	2.266874e+00	4.242713e+00	ELMO1;ACTG1;H3-3B
MSigDB_Hallmark_2020	Purine metabolism	2/129	1.584953e-01	6.382143e-01	0	0	2.881744e+00	5.308260e+00	NT5E;AK5
MSigDB_Hallmark_2020	Base excision repair	1/33	1.665209e-01	6.382143e-01	0	0	5.693234e+00	1.020589e+01	PARP1
MSigDB_Hallmark_2020	Pathways in cancer	5/531	1.686600e-01	6.382143e-01	0	0	1.753033e+00	3.120171e+00	ARNT2;TGFB2;LAMA1;ELOB;FGF1
MSigDB_Hallmark_2020	Yersinia infection	2/137	1.740460e-01	6.382143e-01	0	0	2.709877e+00	4.738045e+00	ELMO1;ACTG1
MSigDB_Hallmark_2020	Nicotinate and nicotinamide metabolism	1/35	1.756792e-01	6.382143e-01	0	0	5.357798e+00	9.317722e+00	NT5E
MSigDB_Hallmark_2020	Ubiquitin mediated proteolysis	2/140	1.799409e-01	6.382143e-01	0	0	2.650564e+00	4.546053e+00	ELOB;KLHL13
MSigDB_Hallmark_2020	Mucin type O-glycan biosynthesis	1/36	1.802209e-01	6.382143e-01	0	0	5.204456e+00	8.918209e+00	ST6GALNAC3
MSigDB_Hallmark_2020	Apoptosis	2/142	1.838879e-01	6.382143e-01	0	0	2.612434e+00	4.423972e+00	PARP1;ACTG1
MSigDB_Hallmark_2020	Breast cancer	2/147	1.938095e-01	6.382143e-01	0	0	2.521711e+00	4.137824e+00	PGR;FGF1
MSigDB_Hallmark_2020	Gastric cancer	2/149	1.977980e-01	6.382143e-01	0	0	2.487150e+00	4.030450e+00	TGFB2;FGF1
MSigDB_Hallmark_2020	Nicotine addiction	1/40	1.981411e-01	6.382143e-01	0	0	4.669725e+00	7.559237e+00	GRIA4
MSigDB_Hallmark_2020	Homologous recombination	1/41	2.025602e-01	6.382143e-01	0	0	4.552752e+00	7.269462e+00	RAD51B
MSigDB_Hallmark_2020	Phagosome	2/152	2.037995e-01	6.382143e-01	0	0	2.437037e+00	3.876396e+00	COLEC12;ACTG1
MSigDB_Hallmark_2020	Glycosphingolipid biosynthesis	1/45	2.199964e-01	6.525019e-01	0	0	4.138032e+00	6.265577e+00	ST6GALNAC3
MSigDB_Hallmark_2020	MAPK signaling pathway	3/294	2.200116e-01	6.525019e-01	0	0	1.888332e+00	2.859077e+00	TGFB2;PDGFD;FGF1
MSigDB_Hallmark_2020	Nucleotide excision repair	1/47	2.285723e-01	6.525019e-01	0	0	3.957718e+00	5.841208e+00	XPA
MSigDB_Hallmark_2020	Hepatocellular carcinoma	2/168	2.361026e-01	6.525019e-01	0	0	2.200357e+00	3.176190e+00	TGFB2;ACTG1
MSigDB_Hallmark_2020	Vibrio cholerae infection	1/50	2.412612e-01	6.525019e-01	0	0	3.714847e+00	5.282049e+00	ACTG1
MSigDB_Hallmark_2020	Malaria	1/50	2.412612e-01	6.525019e-01	0	0	3.714847e+00	5.282049e+00	TGFB2
MSigDB_Hallmark_2020	Glycosaminoglycan biosynthesis	1/53	2.537433e-01	6.710101e-01	0	0	3.500000e+00	4.800012e+00	GLCE
MSigDB_Hallmark_2020	Pyrimidine metabolism	1/56	2.660219e-01	6.738817e-01	0	0	3.308590e+00	4.381158e+00	NT5E
MSigDB_Hallmark_2020	Neutrophil extracellular trap formation	2/189	2.788642e-01	6.738817e-01	0	0	1.951178e+00	2.491714e+00	ACTG1;H3-3B
MSigDB_Hallmark_2020	Transcriptional misregulation in cancer	2/192	2.849744e-01	6.738817e-01	0	0	1.920078e+00	2.410381e+00	ARNT2;H3-3B
