Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__protein destabilization (GO:0031648),0.7276306205005916,1.9403929351626148,0.0,0.3537252011547202,0.18,10/31,16.01%,NR1D1;CCDC88C;PLK1;BTRC;FBXL3;DERL1;MUL1;PEX2;EP300;PYHIN1
prerank,GO_Biological_Process_2021__positive regulation of cold-induced thermogenesis (GO:0120162),0.6111809288753666,1.850458741697339,0.0,0.6462287328788158,0.47,12/68,11.49%,LEPR;G0S2;KSR2;PPARGC1A;ADIPOR1;ELOVL6;PDGFC;ESRRG;SIRT6;PRKAB1;HSF1;CPT2
prerank,PanglaoDB_Augmented_2021__Acinar Cells,0.7607946306096137,1.822414997153686,0.0,0.6802407714513851,0.62,5/19,3.60%,CPA1;ACE2;CEL;ANXA4;AMY2B
prerank,GO_Biological_Process_2021__regulation of DNA biosynthetic process (GO:2000278),0.7650200341544313,1.8220167703694985,0.0,0.5169829863030526,0.62,2/21,1.05%,RGCC;DACH1
prerank,GO_Biological_Process_2021__positive regulation of metabolic process (GO:0009893),0.5842718949319011,1.816070902398588,0.0,0.44351698298630315,0.63,12/78,10.05%,LEPR;G0S2;KSR2;PPARGC1A;ADIPOR1;ELOVL6;ACACB;PDGFC;ESRRG;SIRT6;PRKAB1;HSF1
prerank,GO_Biological_Process_2021__cellular response to type I interferon (GO:0071357),-0.8005796189017594,-1.812808727918411,0.0,0.008424810112992833,0.02,19/38,14.65%,IFI6;GBP2;SP100;MX1;HLA-A;IFIT1;IFITM3;IRF1;IFI35;BST2;ISG15;IFIT3;HLA-C;STAT1;IRF7;HLA-B;HLA-E;IFIT2;HLA-F
prerank,GO_Biological_Process_2021__type I interferon signaling pathway (GO:0060337),-0.8005796189017594,-1.812808727918411,0.0,0.008424810112992833,0.02,19/38,14.65%,IFI6;GBP2;SP100;MX1;HLA-A;IFIT1;IFITM3;IRF1;IFI35;BST2;ISG15;IFIT3;HLA-C;STAT1;IRF7;HLA-B;HLA-E;IFIT2;HLA-F
prerank,"GO_Biological_Process_2021__negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)",0.8757853587650171,1.7960217884936909,0.05714285714285714,0.4965757631595111,0.72,4/7,8.15%,TWSG1;RUNX1;TARM1;HMGB1
prerank,GO_Biological_Process_2021__response to molecule of bacterial origin (GO:0002237),-0.7936689055146858,-1.7868816029387993,0.0,0.008424810112992833,0.03,3/43,0.12%,CD24;GGT5;CXCL2
prerank,GO_Biological_Process_2021__regulation of carbohydrate catabolic process (GO:0043470),0.6480030290538936,1.7656866714487656,0.0,0.662748865899778,0.89,13/40,17.32%,NUP42;NUP37;NUP54;AAAS;NUP214;NDC1;RAE1;NUP188;EP300;NUP85;NUP205;NUP210;JMJD8
