Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	1.569500e-02	4.969425e-01	0	0	6.025891e+00	2.503404e+01	PPP1CB;TPM2;CACNA2D3
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	2.985008e-02	4.969425e-01	0	0	7.786275e+00	2.734203e+01	CACNA2D3;CTNNA3
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	2.985008e-02	4.969425e-01	0	0	7.786275e+00	2.734203e+01	CAV2;CTNNA3
KEGG_2021_Human	Proteoglycans in cancer	3/205	3.519329e-02	4.969425e-01	0	0	4.372987e+00	1.463595e+01	PPP1CB;CAV2;TWIST2
KEGG_2021_Human	Cardiac muscle contraction	2/87	3.732517e-02	4.969425e-01	0	0	6.866782e+00	2.257858e+01	TPM2;CACNA2D3
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	3.969397e-02	4.969425e-01	0	0	6.631684e+00	2.139750e+01	TPM2;CACNA2D3
KEGG_2021_Human	Dilated cardiomyopathy	2/96	4.459740e-02	4.969425e-01	0	0	6.206508e+00	1.930273e+01	TPM2;CACNA2D3
KEGG_2021_Human	Thiamine metabolism	1/15	5.125032e-02	4.996906e-01	0	0	2.061698e+01	6.125373e+01	TPK1
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	7.101764e-02	5.531787e-01	0	0	1.442754e+01	3.815834e+01	PPCDC
KEGG_2021_Human	Oocyte meiosis	2/129	7.507699e-02	5.531787e-01	0	0	4.586151e+00	1.187465e+01	PPP1CB;PGR
KEGG_2021_Human	Collecting duct acid secretion	1/27	9.037888e-02	5.531787e-01	0	0	1.109476e+01	2.666897e+01	ATP6V1C1
KEGG_2021_Human	Oxytocin signaling pathway	2/154	1.014298e-01	5.531787e-01	0	0	3.827012e+00	8.757691e+00	PPP1CB;CACNA2D3
KEGG_2021_Human	Cellular senescence	2/156	1.036374e-01	5.531787e-01	0	0	3.776929e+00	8.561757e+00	PPP1CB;ATM
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	1.093423e-01	5.531787e-01	0	0	9.011775e+00	1.994551e+01	VAMP4
KEGG_2021_Human	Hippo signaling pathway	2/163	1.114668e-01	5.531787e-01	0	0	3.611436e+00	7.923593e+00	PPP1CB;CTNNA3
KEGG_2021_Human	Homologous recombination	1/41	1.340218e-01	5.531787e-01	0	0	7.206522e+00	1.448333e+01	ATM
KEGG_2021_Human	Bladder cancer	1/41	1.340218e-01	5.531787e-01	0	0	7.206522e+00	1.448333e+01	DAPK2
KEGG_2021_Human	ABC transporters	1/45	1.461075e-01	5.531787e-01	0	0	6.550066e+00	1.259848e+01	ABCA10
KEGG_2021_Human	Focal adhesion	2/201	1.563070e-01	5.531787e-01	0	0	2.916199e+00	5.412270e+00	PPP1CB;CAV2
KEGG_2021_Human	Vibrio cholerae infection	1/50	1.609810e-01	5.531787e-01	0	0	5.880213e+00	1.074002e+01	ATP6V1C1
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	1.773496e-01	5.531787e-01	0	0	2.684368e+00	4.642970e+00	PPP1CB;IQGAP2
KEGG_2021_Human	Endometrial cancer	1/58	1.842492e-01	5.531787e-01	0	0	5.052886e+00	8.546784e+00	CTNNA3
KEGG_2021_Human	Glycerolipid metabolism	1/61	1.928098e-01	5.531787e-01	0	0	4.799517e+00	7.900249e+00	AGPAT5
KEGG_2021_Human	Long-term potentiation	1/67	2.096662e-01	5.531787e-01	0	0	4.361880e+00	6.814296e+00	PPP1CB
KEGG_2021_Human	Amphetamine addiction	1/69	2.152075e-01	5.531787e-01	0	0	4.233163e+00	6.502783e+00	PPP1CB
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	2.179638e-01	5.531787e-01	0	0	4.171603e+00	6.355129e+00	ATP6V1C1
KEGG_2021_Human	Endocytosis	2/252	2.205735e-01	5.531787e-01	0	0	2.315294e+00	3.499623e+00	CAV2;WASHC3
