Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	cellular response to type I interferon (GO:0071357)	13/65	2.397917e-13	2.069403e-10	0	0	2.382609e+01	6.923624e+02	SP100;RSAD2;STAT1;MX1;HLA-B;HLA-C;ISG15;HLA-F;IFI27;IRF1;OAS3;IRF2;XAF1
PanglaoDB_Augmented_2021	type I interferon signaling pathway (GO:0060337)	13/65	2.397917e-13	2.069403e-10	0	0	2.382609e+01	6.923624e+02	SP100;RSAD2;STAT1;MX1;HLA-B;HLA-C;ISG15;HLA-F;IFI27;IRF1;OAS3;IRF2;XAF1
PanglaoDB_Augmented_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	10/68	3.521641e-09	2.026117e-06	0	0	1.619212e+01	3.151689e+02	SP100;VCAM1;STAT1;IRF1;OAS3;IRF2;HLA-B;HLA-C;HLA-F;GBP1
PanglaoDB_Augmented_2021	cellular response to interferon-gamma (GO:0071346)	12/121	9.488710e-09	4.094378e-06	0	0	1.041161e+01	1.923354e+02	SP100;VCAM1;STAT1;IRF1;OAS3;IRF2;HLA-B;HLA-C;HLA-F;GBP1;CX3CL1;GBP4
PanglaoDB_Augmented_2021	defense response to symbiont (GO:0140546)	12/124	1.254321e-08	4.329915e-06	0	0	1.013118e+01	1.843276e+02	IFIH1;RSAD2;IFI27;STAT1;IRF1;OAS3;IRF2;MX1;NLRC5;EIF2AK2;ISG15;IFI44L
PanglaoDB_Augmented_2021	defense response to virus (GO:0051607)	12/133	2.770525e-08	7.969878e-06	0	0	9.373331e+00	1.631114e+02	IFIH1;RSAD2;IFI27;STAT1;IRF1;OAS3;IRF2;MX1;NLRC5;EIF2AK2;ISG15;IFI44L
PanglaoDB_Augmented_2021	regulation of viral genome replication (GO:0045069)	9/67	4.922928e-08	1.213853e-05	0	0	1.450384e+01	2.440529e+02	IFIH1;RSAD2;TNIP1;OAS3;MX1;EIF2AK2;ISG15;PABPC1;ZC3HAV1
PanglaoDB_Augmented_2021	negative regulation of viral process (GO:0048525)	9/70	7.277043e-08	1.570022e-05	0	0	1.378844e+01	2.266262e+02	IFIH1;RSAD2;TNIP1;STAT1;OAS3;MX1;EIF2AK2;ISG15;ZC3HAV1
PanglaoDB_Augmented_2021	negative regulation of viral genome replication (GO:0045071)	8/54	1.270981e-07	2.437459e-05	0	0	1.618868e+01	2.570488e+02	IFIH1;RSAD2;TNIP1;OAS3;MX1;EIF2AK2;ISG15;ZC3HAV1
PanglaoDB_Augmented_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	13/224	1.267148e-06	2.187098e-04	0	0	5.824507e+00	7.908948e+01	PRKN;CD74;STAT1;PLK2;SHISA5;ZDHHC17;CX3CL1;UFL1;TNIP1;TNFSF10;PLCG2;OPTN;APOL3
PanglaoDB_Augmented_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	5/23	4.405668e-06	6.912893e-04	0	0	2.553230e+01	3.148801e+02	STAT1;CDC37;NLRC5;PPARG;PARP14
PanglaoDB_Augmented_2021	cytokine-mediated signaling pathway (GO:0019221)	21/621	5.451758e-06	7.841446e-04	0	0	3.373367e+00	4.088376e+01	SP100;VCAM1;RSAD2;STAT1;MX1;HLA-B;FN1;HLA-C;ISG15;HLA-F;SOD2;CX3CL1;PSMB9;IFI27;PSMA1;TMSB4X;IRF1;OAS3;IRF2;XAF1;GBP1
PanglaoDB_Augmented_2021	response to cytokine (GO:0034097)	10/150	6.470688e-06	8.591082e-04	0	0	6.680272e+00	7.981742e+01	CD74;NUB1;SP100;SMAD3;STAT1;MX1;EIF2AK2;ISG15;XAF1;KLHL20
PanglaoDB_Augmented_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	7/73	1.558980e-05	1.922000e-03	0	0	9.816332e+00	1.086559e+02	ITGB5;PSMA1;HLA-B;HLA-C;TAP1;HLA-F;PSMB9
PanglaoDB_Augmented_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	7/78	2.413053e-05	2.776619e-03	0	0	9.122727e+00	9.699313e+01	ITGB5;PSMA1;HLA-B;HLA-C;TAP1;HLA-F;PSMB9
PanglaoDB_Augmented_2021	response to interferon-gamma (GO:0034341)	7/80	2.848141e-05	3.072432e-03	0	0	8.871889e+00	9.285549e+01	CD74;NUB1;SP100;STAT1;GBP1;CX3CL1;GBP4
PanglaoDB_Augmented_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	3/7	4.447951e-05	4.265091e-03	0	0	6.835023e+01	6.849022e+02	HLA-B;HLA-C;HLA-F
PanglaoDB_Augmented_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	3/7	4.447951e-05	4.265091e-03	0	0	6.835023e+01	6.849022e+02	HLA-B;HLA-C;HLA-F
PanglaoDB_Augmented_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	3/8	7.058948e-05	6.412497e-03	0	0	5.467742e+01	5.226412e+02	HLA-B;HLA-C;HLA-F
PanglaoDB_Augmented_2021	response to type I interferon (GO:0034340)	3/9	1.050250e-04	9.063659e-03	0	0	4.556221e+01	4.174096e+02	SP100;MX1;ISG15
PanglaoDB_Augmented_2021	regulation of neuron migration (GO:2001222)	4/28	2.370713e-04	1.948501e-02	0	0	1.524383e+01	1.272425e+02	NTNG1;SRGAP2C;ULK4;CX3CL1
