Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Ribosome	68/158	4.581158e-40	1.305630e-37	0	0	1.194930e+01	1.082385e+03	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPS12;MRPL36;RPL10A;MRPL34;RPL9;MRPL35;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS21;RPL13A;RPSA;RPS3A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;MRPL27;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2021	Coronavirus disease	64/232	8.422036e-25	1.200140e-22	0	0	5.979408e+00	3.314612e+02	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;IFNA2;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPSA;RPS3A;F2;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2021	Parkinson disease	45/249	9.436273e-11	8.552665e-09	0	0	3.401056e+00	7.850956e+01	NDUFB9;COX7B;UBA7;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;GNAI2;PSMD8;PSMB6;PSMD7;PSMD3;CYC1;RPS27A;XBP1;ATP5PD;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;NDUFC1;COX6C;TUBB4B;ATP5F1E;COX6B1;SEM1;PSMC5;NDUFS8;UQCRQ;NDUFS6;DDIT3;NDUFS5;SLC25A5;UBA52;SLC25A4;SLC25A6
GO_Biological_Process_2021	Oxidative phosphorylation	31/133	1.200374e-10	8.552665e-09	0	0	4.657467e+00	1.063915e+02	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;COX17;NDUFB3;NDUFB2;ATP5MC3;UQCR10;NDUFC2-KCTD14;COX7A1;COX7C;UQCRH;ATP6V0A4;CYC1;ATP6V1F;ATP5PD;ATP5PB;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;ATP5F1E;COX6B1;NDUFS8;UQCRQ;NDUFS6;NDUFS5
GO_Biological_Process_2021	Huntington disease	48/306	3.217516e-09	1.833984e-07	0	0	2.867287e+00	5.606881e+01	NDUFB9;COX7B;DCTN2;NDUFA12;NDUFB11;COX4I1;NDUFB4;DCTN3;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;PSMD8;PSMB6;PSMD7;CREB3L1;PSMD3;POLR2G;CYC1;POLR2I;POLR2J;POLR2L;ATP5PD;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;NDUFC1;ATG14;COX6C;TUBB4B;ATP5F1E;COX6B1;SEM1;PSMC5;NDUFS8;UQCRQ;NDUFS6;NDUFS5;SLC25A5;SLC25A4;CREB5;SLC25A6
GO_Biological_Process_2021	Prion disease	43/273	1.864036e-08	8.854173e-07	0	0	2.873700e+00	5.114593e+01	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;PSMD8;PSMB6;PSMD7;CREB3L1;PSMD3;CYC1;ATP5PD;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;NDUFC1;COX6C;TUBB4B;ATP5F1E;COX6B1;SEM1;GRIN3B;PSMC5;NDUFS8;UQCRQ;NDUFS6;DDIT3;NDUFS5;SLC25A5;SLC25A4;CREB5;SLC25A6
GO_Biological_Process_2021	Thermogenesis	38/232	4.309478e-08	1.754573e-06	0	0	3.004192e+00	5.095069e+01	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;COX17;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;ACTG1;CREB3L1;CYC1;COA4;ATP5PD;ATP5PB;NDUFA3;RPS6;NDUFA2;NDUFA1;NDUFC1;CPT1C;COX6C;ARID1B;ATP5F1E;COX6B1;NDUFS8;NDUFAF6;UQCRQ;NDUFS6;NDUFS5;FGFR1;CREB5
GO_Biological_Process_2021	Diabetic cardiomyopathy	33/203	3.924220e-07	1.398003e-05	0	0	2.968802e+00	4.379258e+01	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;CYC1;ATP5PD;ATP5PB;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;ATP5F1E;COX6B1;TGFBR2;NDUFS8;UQCRQ;NDUFS6;NDUFS5;SLC25A5;GAPDH;SLC25A4;SLC25A6
GO_Biological_Process_2021	Non-alcoholic fatty liver disease	27/155	1.109178e-06	3.512398e-05	0	0	3.217445e+00	4.411725e+01	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;UQCR10;NDUFC2-KCTD14;COX7A1;COX7C;UQCRH;LEPR;CYC1;XBP1;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;COX6B1;NDUFS8;UQCRQ;NDUFS6;DDIT3;NDUFS5
GO_Biological_Process_2021	Alzheimer disease	46/369	5.895938e-06	1.680342e-04	0	0	2.183497e+00	2.629203e+01	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;PSMD8;PSMB6;PSMD7;PSMD3;CYC1;XBP1;ATP5PD;NOS2;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;NDUFC1;ATG14;COX6C;TUBB4B;ATP5F1E;COX6B1;SEM1;BACE2;PSMC5;NDUFS8;UQCRQ;NDUFS6;DDIT3;NDUFS5;NOX4;SLC25A5;GAPDH;SLC25A4;SLC25A6
