Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	63/90	3.758318e-55	1.213185e-51	0	0	3.687060e+01	4.620558e+03	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;SRP54;RPL10A;SRP14;RPL9;RPS15;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;SEC61B;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPSA;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	cotranslational protein targeting to membrane (GO:0006613)	63/94	2.862706e-53	4.620407e-50	0	0	3.210625e+01	3.884382e+03	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;SRP54;RPL10A;SRP14;RPL9;RPS15;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;SEC62;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPSA;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	protein targeting to ER (GO:0045047)	64/103	6.033774e-51	6.492340e-48	0	0	2.593624e+01	2.999124e+03	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;SRP54;RPL10A;SRP14;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;SEC62;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPSA;RPS3A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS27;RPL27A;SRPRB;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	cytoplasmic translation (GO:0002181)	59/93	8.018529e-48	6.470953e-45	0	0	2.731811e+01	2.962440e+03	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPL10A;RPL9;RPS15;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPS3A;RPSA;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;TMA7;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	61/113	1.857000e-43	1.198879e-40	0	0	1.848066e+01	1.818352e+03	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;UPF2;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPSA;RPS3A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	peptide biosynthetic process (GO:0043043)	67/162	3.700446e-38	1.990840e-35	0	0	1.114149e+01	9.602822e+02	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPS12;MRPL36;RPL10A;MRPL34;RPL9;MRPL35;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS18B;MRPS21;RPL13A;RPSA;RPS3A;MRPL51;RPL24;RPL27;RPL29;RPL28;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;MRPL27;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	translation (GO:0006412)	74/214	9.465837e-36	4.365103e-33	0	0	8.379703e+00	6.757843e+02	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPS12;MRPL36;MRPL34;RPL10A;RPL9;MRPL35;RPS15;EEF1B2;RPS4X;RPS14;TRMT112;RPL7A;RPS16;RPL18A;RPS19;NARS1;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS18B;MRPS21;RPL13A;RPSA;RPS3A;MRPL51;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;MRPS34;RPL11;RPS4Y1;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;MRPL27;TMA7;RPL35A;RPL23A;AIMP1;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	64/171	2.075730e-33	8.375572e-31	0	0	9.419045e+00	7.088302e+02	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;UPF2;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL13A;RPSA;RPS3A;PNLDC1;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS4Y1;RPS3;RPL13;POLR2G;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS27;CNOT2;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	cellular macromolecule biosynthetic process (GO:0034645)	78/314	1.077278e-26	3.863836e-24	0	0	5.230508e+00	3.127466e+02	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPS12;MRPL36;MRPL34;RPL10A;RPL9;MRPL35;RPS15;EEF1B2;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RMI1;RPS8;RPL23;RPS5;RPS6;MRPS18B;MRPS21;RPL13A;RPSA;RPS3A;MRPL51;B3GNT6;RPL24;MCM4;RPL27;RPL29;RPL28;PTMA;MCM2;RPL10;RPL12;RPL11;RPS4Y1;TYMS;RPS3;RPL13;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;POLR2J;RPL19;POLR2L;RPL41;MRPL27;RPL35A;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	gene expression (GO:0010467)	77/356	2.591732e-22	8.366110e-20	0	0	4.353786e+00	2.164029e+02	RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPS12;MRPL36;MRPL34;RPL10A;RPL9;MRPL35;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS13;RPS12;UPF2;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS18B;MRPS21;RPL13A;RPSA;RPS3A;MRPL51;RPL24;RPL27;RPL29;RPL28;PTMA;RBMS2;RPL10;RPL12;RPL11;RPS4Y1;ATXN1;RPS3;DHX38;RPL13;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;POLR2J;RPL19;POLR2L;RPL41;MRPL27;RPL35A;RPL23A;RPS25;RPS27;RPL27A;NOX4;RPS20;RPS21;RPS24;RPS23
