Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	protein localization to vacuole (GO:0072665)	3/14	2.713794e-04	2.222871e-01	0	0	2.935079e+01	2.410285e+02	CD81;GBP1;RTN4
PanglaoDB_Augmented_2021	glutamate receptor signaling pathway (GO:0007215)	4/37	3.839941e-04	2.222871e-01	0	0	1.310151e+01	1.030418e+02	GRIA2;HOMER2;GRIK1;GRIK2
PanglaoDB_Augmented_2021	synaptic transmission, glutamatergic (GO:0035249)	3/18	5.918379e-04	2.222871e-01	0	0	2.151957e+01	1.599394e+02	GRIA2;GRIK1;GRIK2
PanglaoDB_Augmented_2021	positive regulation of toll-like receptor 9 signaling pathway (GO:0034165)	2/5	8.535944e-04	2.222871e-01	0	0	7.138739e+01	5.044272e+02	RSAD2;RTN4
PanglaoDB_Augmented_2021	defense response to symbiont (GO:0140546)	6/124	1.105914e-03	2.222871e-01	0	0	5.532821e+00	3.766237e+01	BNIP3L;RSAD2;IFI27;DDIT4;EIF2AK2;IFI44L
PanglaoDB_Augmented_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	4/50	1.218268e-03	2.222871e-01	0	0	9.392730e+00	6.302827e+01	CARMIL1;IL1RAPL1;NEDD9;CALR
PanglaoDB_Augmented_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	2/6	1.272516e-03	2.222871e-01	0	0	5.353784e+01	3.569239e+02	CALR;SEC22B
PanglaoDB_Augmented_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	4/51	1.312396e-03	2.222871e-01	0	0	9.192419e+00	6.099998e+01	CARMIL1;NEDD9;CALR;GBP1
PanglaoDB_Augmented_2021	defense response to virus (GO:0051607)	6/133	1.584982e-03	2.386278e-01	0	0	5.138383e+00	3.312809e+01	BNIP3L;RSAD2;IFI27;DDIT4;EIF2AK2;IFI44L
PanglaoDB_Augmented_2021	positive regulation of T-helper 2 cell cytokine production (GO:2000553)	2/8	2.346260e-03	2.481038e-01	0	0	3.568829e+01	2.160902e+02	RSAD2;CD81
PanglaoDB_Augmented_2021	protein localization to membrane (GO:0072657)	7/195	2.439496e-03	2.481038e-01	0	0	4.059545e+00	2.442207e+01	DPP10;CD81;LRRC7;KCNIP4;RFTN1;ANK2;TTC7A
PanglaoDB_Augmented_2021	glycolytic process (GO:0006096)	3/29	2.457475e-03	2.481038e-01	0	0	1.240824e+01	7.455639e+01	LDHA;PKM;GAPDH
PanglaoDB_Augmented_2021	regulation of potassium ion transport (GO:0043266)	3/31	2.981983e-03	2.481038e-01	0	0	1.152077e+01	6.699519e+01	DPP10;KCNIP4;ANK2
PanglaoDB_Augmented_2021	cellular response to type I interferon (GO:0071357)	4/65	3.212987e-03	2.481038e-01	0	0	7.077667e+00	4.062973e+01	RSAD2;IFI27;GBP2;XAF1
PanglaoDB_Augmented_2021	type I interferon signaling pathway (GO:0060337)	4/65	3.212987e-03	2.481038e-01	0	0	7.077667e+00	4.062973e+01	RSAD2;IFI27;GBP2;XAF1
