Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	cytoplasmic translation (GO:0002181)	70/93	9.199994e-45	3.599038e-41	0	0	2.254205e+01	2.285699e+03	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL24;RPL27;RPL29;RPL28;RPL10;RPL12;RPL11;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;ZC3H15;RPL19;RPL41;TMA7;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPL27A;DRG1;RPL22L1;RPS20;RPS21;RPL26L1;RPS24;RPS23
PanglaoDB_Augmented_2021	cotranslational protein targeting to membrane (GO:0006613)	69/94	6.614479e-43	1.293792e-39	0	0	2.043146e+01	1.984342e+03	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;SRP54;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;SEC62;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL24;RPL27;RPL29;RPL28;RPL10;RPL12;RPL11;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPL27A;SRPRA;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	67/90	2.306527e-42	3.007711e-39	0	0	2.154866e+01	2.065931e+03	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;SRP54;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL24;RPL27;RPL29;RPL28;RPL10;RPL12;RPL11;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	protein targeting to ER (GO:0045047)	70/103	6.747094e-40	6.598658e-37	0	0	1.570217e+01	1.416246e+03	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;SRP54;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;SEC62;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;RPL10;RPL12;RPL11;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;SPCS1;RPL27A;SRPRA;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	70/113	6.283525e-36	4.916230e-33	0	0	1.204362e+01	9.761976e+02	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;NCBP2;RPL23;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;RBM8A;RPL10;RPL12;RPL11;HELZ2;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;UPF3B;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	peptide biosynthetic process (GO:0043043)	77/162	1.092268e-28	7.121585e-26	0	0	6.705678e+00	4.317392e+02	RPL4;RPL5;PCSK1;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;MRPL34;RPL9;RPL6;GGTA1;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;MRPS21;RPL13A;RPSA;RPS3A;MRPL51;RPL37A;RPL24;RPL27;RPL29;RPL28;RHCE;RPL10;MRPS33;RPL12;RPL11;RPL14;RPL13;IGF2BP3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;MRPL27;RPL35A;RPL23A;WARS1;RPS26;RPS25;RPS28;COPS5;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	translation (GO:0006412)	85/214	9.132051e-25	5.103512e-22	0	0	4.881794e+00	2.702211e+02	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;MRPL34;RPL10A;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS4X;RPS14;TRMT112;RPL7A;RPS16;RPL18A;RPS19;NARS1;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;MRPS21;RPL13A;RPSA;RPS3A;GTPBP2;MRPL51;RPL37A;RPL24;RPL27;RPL29;RPL28;RPL10;MRPS33;RPL12;RPL11;RPL14;RPL13;IGF2BP3;RPL15;RPS2;RPL18;RPS27A;ZC3H15;RPL19;RPL41;MRPL27;TMA7;RPL35A;RPL23A;WARS1;AIMP1;RPS26;RPS25;GARS1;RPS28;RPS27;COPS5;RPL27A;DRG1;RPS20;RPL22L1;RPS21;RPS24;RPL26L1;RPS23
PanglaoDB_Augmented_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	71/171	3.098619e-22	1.515225e-19	0	0	5.237862e+00	2.594099e+02	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;NCBP2;RPL23;RPS6;RPL13A;RPSA;RPS3A;PATL2;RPL37A;RPL24;RPL27;RPL29;RPL28;RBM8A;RPL10;RPL12;RPL11;HELZ2;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;UPF3B;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	cellular macromolecule biosynthetic process (GO:0034645)	92/314	2.666619e-16	1.159090e-13	0	0	3.063063e+00	1.098431e+02	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;BRCA1;RPL8;MRPL34;RPL10A;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS6;MRPS21;RPL13A;RPSA;RPS3A;GTPBP2;MRPL51;RRAGC;RPL37A;RPL24;RPL27;RPL29;RPL28;PTMA;PIF1;BLM;RPL10;MRPS33;RPL12;GCNT1;RPL11;TYMS;POLD2;RPL14;RPL13;IGF2BP3;APOE;RPL15;RPS2;RPL18;RPS27A;POLR2I;POLR2J;RPL19;POLR2L;RPL41;MRPL27;RPL35A;RPL23A;WARS1;RPS26;RPS25;RPS28;RPS27;COPS5;RPL27A;RPA3;POLE3;DRG1;RPS20;INHA;RPS21;RPS24;RPS23
PanglaoDB_Augmented_2021	rRNA metabolic process (GO:0016072)	59/162	1.486692e-15	5.815938e-13	0	0	4.203777e+00	1.435263e+02	RPL4;POP5;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL39;RPS9;RPL21;RPS7;IMP3;RPL23;RPS6;RPL13A;EBNA1BP2;RPL37A;RPL24;RPL27;RPL29;RPL28;RPL10;RPL12;RPL11;SNU13;EMG1;RPL14;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;RPL35A;RPL23A;WDR12;RPS25;RPS28;RPS27;RPL27A;RPS24
