Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Ribosome	44/158	7.354278e-29	1.831215e-26	0	0	1.223070e+01	7.923009e+02	RPL5;RPL3;RPL32;RPL10;RPLP1;RPL12;RPL11;MRPS10;RPL10A;RPL8;RPS15;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL14;RPS3;RPL13;RPL15;RPS2;RPS11;RPL18;RPS27A;RPS13;RPS12;RPL19;RPL41;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;RPL35A;RPSA;RPS3A;RPL23A;RPL27A;RPS20;RPL29;RPS21;RPS24;RPS23
GO_Biological_Process_2021	Coronavirus disease	46/232	2.783637e-23	3.465628e-21	0	0	7.833449e+00	4.068356e+02	RPL5;RPL3;RPL32;RPL10;RPLP1;RPL12;IFNA2;RPL11;RPL8;RPL10A;RPS15;RPS14;C5;RPS16;RPL18A;RPS19;RPS18;RPL14;RPS3;RPL13;RPL15;RPS2;RPS11;RPL18;RPS27A;RPS13;RPS12;RPL19;RPL41;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MX1;RPL35A;RPSA;RPS3A;RPL23A;RPL27A;RPS20;RPL29;RPS21;RPS24;RPS23
GO_Biological_Process_2021	Parkinson disease	18/249	1.393106e-03	1.156278e-01	0	0	2.353419e+00	1.547660e+01	NDUFA12;NDUFB4;NDUFB3;ADRM1;COX7C;COX7B2;RYR3;PSMD8;PSMB6;PSMD7;TUBA1A;UBB;NDUFS6;DDIT3;UBC;CYC1;RPS27A;SLC25A4
GO_Biological_Process_2021	RNA polymerase	5/31	3.029609e-03	1.885932e-01	0	0	5.752262e+00	3.335922e+01	POLR3GL;POLR3D;POLR2G;POLR3K;POLR2L
GO_Biological_Process_2021	Prion disease	17/273	8.341061e-03	4.153848e-01	0	0	1.999834e+00	9.572334e+00	NDUFA12;NDUFB4;NDUFB3;ADRM1;COX7C;COX7B2;RYR3;PSMD8;PSMB6;C5;PSMD7;TUBA1A;NDUFS6;CREB3L1;DDIT3;CYC1;SLC25A4
GO_Biological_Process_2021	RNA transport	12/186	1.894598e-02	7.803810e-01	0	0	2.069505e+00	8.207996e+00	EEF1A1;CYFIP1;POP5;EIF5;RPP40;SAP18;PHAX;RPP25;EIF2S2;EIF1B;EIF3D;EIF1
GO_Biological_Process_2021	Huntington disease	17/306	2.318451e-02	7.803810e-01	0	0	1.768417e+00	6.656801e+00	NDUFA12;NDUFB4;NDUFB3;ADRM1;COX7C;COX7B2;PSMD8;PSMB6;PSMD7;TUBA1A;NDUFS6;CREB3L1;PPARG;POLR2G;CYC1;SLC25A4;POLR2L
GO_Biological_Process_2021	Spliceosome	10/150	2.507248e-02	7.803810e-01	0	0	2.140517e+00	7.889912e+00	SF3A3;PRPF4;DDX5;LSM7;PPIL1;SF3A1;ZMAT2;CRNKL1;LSM2;RBM22
GO_Biological_Process_2021	Oxidative phosphorylation	9/133	2.996871e-02	8.291343e-01	0	0	2.173462e+00	7.623640e+00	ATP6V1G1;NDUFA12;NDUFS6;NDUFB4;NDUFB3;CYC1;COX7B2;COX7C;ATP6V1F
GO_Biological_Process_2021	Alzheimer disease	19/369	3.381753e-02	8.420564e-01	0	0	1.631921e+00	5.526952e+00	CHRM3;NDUFA12;NDUFB4;NDUFB3;ADRM1;LPL;WNT9A;COX7C;COX7B2;RYR3;PSMD8;PSMB6;PSMD7;TUBA1A;NDUFS6;DDIT3;CYC1;GAPDH;SLC25A4
GO_Biological_Process_2021	Ferroptosis	4/41	4.356751e-02	9.862101e-01	0	0	3.226868e+00	1.011121e+01	TF;GPX4;FTH1;FTL
GO_Biological_Process_2021	Protein processing in endoplasmic reticulum	10/171	5.343998e-02	9.999958e-01	0	0	1.859284e+00	5.446208e+00	UBXN1;SELENOS;DAD1;DDIT3;EIF2AK1;RAD23A;SEC61B;UBXN4;CRYAB;CKAP4
GO_Biological_Process_2021	Cytosolic DNA-sensing pathway	5/63	5.399107e-02	9.999958e-01	0	0	2.574330e+00	7.514306e+00	POLR3GL;POLR3D;IFNA2;POLR3K;POLR2L
GO_Biological_Process_2021	Proteasome	4/46	6.195809e-02	9.999958e-01	0	0	2.841981e+00	7.904394e+00	PSMB6;PSMD8;PSMD7;ADRM1
GO_Biological_Process_2021	Non-alcoholic fatty liver disease	9/155	6.705328e-02	9.999958e-01	0	0	1.843842e+00	4.982555e+00	NDUFA12;NDUFS6;DDIT3;NDUFB4;NDUFB3;PPARG;CYC1;COX7B2;COX7C
GO_Biological_Process_2021	Diabetic cardiomyopathy	11/203	6.870432e-02	9.999958e-01	0	0	1.714901e+00	4.592407e+00	PTPA;TGFB2;NDUFA12;NDUFS6;NDUFB4;NDUFB3;CYC1;COX7C;COX7B2;GAPDH;SLC25A4
GO_Biological_Process_2021	Base excision repair	3/33	9.121440e-02	9.999958e-01	0	0	2.981327e+00	7.138915e+00	MBD4;PCNA;PARP2
GO_Biological_Process_2021	Mineral absorption	4/60	1.311198e-01	9.999958e-01	0	0	2.129940e+00	4.327280e+00	TF;FTH1;ATP1B1;FTL
GO_Biological_Process_2021	Thermogenesis	11/232	1.374093e-01	9.999958e-01	0	0	1.487613e+00	2.952601e+00	COA4;NDUFA12;NDUFS6;CREB3L1;NDUFB4;RPS6;NDUFB3;PPARG;CYC1;COX7C;COX7B2
GO_Biological_Process_2021	Pathways of neurodegeneration	20/475	1.456988e-01	9.999958e-01	0	0	1.316174e+00	2.535232e+00	CHRM3;NDUFA12;NDUFB4;NDUFB3;ADRM1;WNT9A;COX7C;COX7B2;RYR3;PSMD8;PSMB6;PSMD7;TUBA1A;UBB;NDUFS6;DDIT3;UBC;CYC1;RPS27A;SLC25A4
GO_Biological_Process_2021	Pantothenate and CoA biosynthesis	2/21	1.481750e-01	9.999958e-01	0	0	3.135188e+00	5.986206e+00	PANK1;DPYS
GO_Biological_Process_2021	Tryptophan metabolism	3/42	1.558972e-01	9.999958e-01	0	0	2.292260e+00	4.260300e+00	ECHS1;AADAT;CYP1A2
GO_Biological_Process_2021	Protein export	2/23	1.712928e-01	9.999958e-01	0	0	2.836305e+00	5.004323e+00	SRPRA;SEC61B
GO_Biological_Process_2021	Caffeine metabolism	1/6	1.801009e-01	9.999958e-01	0	0	5.952000e+00	1.020315e+01	CYP1A2
GO_Biological_Process_2021	Salivary secretion	5/93	1.861509e-01	9.999958e-01	0	0	1.694079e+00	2.848081e+00	CHRM3;KCNMA1;CD38;ATP1B1;RYR3
GO_Biological_Process_2021	Other types of O-glycan biosynthesis	3/47	1.965130e-01	9.999958e-01	0	0	2.031250e+00	3.304898e+00	MFNG;C1GALT1C1L;GALNT8
GO_Biological_Process_2021	Collecting duct acid secretion	2/27	2.189735e-01	9.999958e-01	0	0	2.382003e+00	3.617797e+00	ATP6V1G1;ATP6V1F
GO_Biological_Process_2021	Vibrio cholerae infection	3/50	2.219920e-01	9.999958e-01	0	0	1.901300e+00	2.861673e+00	ATP6V1G1;SEC61B;ATP6V1F
GO_Biological_Process_2021	Pancreatic secretion	5/102	2.386471e-01	9.999958e-01	0	0	1.536178e+00	2.200989e+00	CHRM3;CELA2A;KCNMA1;CD38;ATP1B1
GO_Biological_Process_2021	beta-Alanine metabolism	2/30	2.554017e-01	9.999958e-01	0	0	2.126458e+00	2.902440e+00	ECHS1;DPYS
GO_Biological_Process_2021	RNA degradation	4/79	2.560278e-01	9.999958e-01	0	0	1.588789e+00	2.164676e+00	LSM7;PNLDC1;EXOSC8;LSM2
GO_Biological_Process_2021	Fanconi anemia pathway	3/54	2.568744e-01	9.999958e-01	0	0	1.751816e+00	2.381012e+00	CENPX;USP1;FAAP100
GO_Biological_Process_2021	Circadian rhythm	2/31	2.675851e-01	9.999958e-01	0	0	2.053026e+00	2.706540e+00	BHLHE41;NPAS2
GO_Biological_Process_2021	HIF-1 signaling pathway	5/109	2.819291e-01	9.999958e-01	0	0	1.432261e+00	1.813385e+00	TF;FLT1;RPS6;ELOC;GAPDH
GO_Biological_Process_2021	Transcriptional misregulation in cancer	8/192	2.886897e-01	9.999958e-01	0	0	1.295896e+00	1.610025e+00	ATF1;DDX5;FLT1;JUP;DDIT3;ETV1;PPARG;FLI1
GO_Biological_Process_2021	Insulin secretion	4/86	3.070252e-01	9.999958e-01	0	0	1.452633e+00	1.715306e+00	CHRM3;CREB3L1;KCNMA1;ATP1B1
GO_Biological_Process_2021	Cardiac muscle contraction	4/87	3.144088e-01	9.999958e-01	0	0	1.435057e+00	1.660449e+00	CYC1;ATP1B1;COX7C;COX7B2
GO_Biological_Process_2021	Nicotinate and nicotinamide metabolism	2/35	3.161653e-01	9.999958e-01	0	0	1.803801e+00	2.077059e+00	CD38;NMNAT2
GO_Biological_Process_2021	Spinocerebellar ataxia	6/143	3.224342e-01	9.999958e-01	0	0	1.304498e+00	1.476505e+00	PSMD8;PSMB6;PSMD7;KCND3;ADRM1;SLC25A4
GO_Biological_Process_2021	Mucin type O-glycan biosynthesis	2/36	3.282146e-01	9.999958e-01	0	0	1.750657e+00	1.950386e+00	C1GALT1C1L;GALNT8
GO_Biological_Process_2021	Aldosterone-regulated sodium reabsorption	2/37	3.402052e-01	9.999958e-01	0	0	1.700550e+00	1.833544e+00	FXYD4;ATP1B1
GO_Biological_Process_2021	Rheumatoid arthritis	4/93	3.589275e-01	9.999958e-01	0	0	1.337895e+00	1.370854e+00	ATP6V1G1;TGFB2;FLT1;ATP6V1F
GO_Biological_Process_2021	Cell cycle	5/124	3.783358e-01	9.999958e-01	0	0	1.250748e+00	1.215693e+00	CDKN1C;TGFB2;PCNA;ORC1;CDK4
GO_Biological_Process_2021	Mitophagy	3/68	3.818910e-01	9.999958e-01	0	0	1.373504e+00	1.322163e+00	UBB;UBC;RPS27A
GO_Biological_Process_2021	Amyotrophic lateral sclerosis	13/364	4.061771e-01	9.999958e-01	0	0	1.102868e+00	9.936464e-01	NDUFA12;NDUFB4;NDUFB3;ADRM1;COX7C;COX7B2;PSMD8;PSMB6;PSMD7;TUBA1A;NDUFS6;DDIT3;CYC1
GO_Biological_Process_2021	Vasopressin-regulated water reabsorption	2/44	4.218240e-01	9.999958e-01	0	0	1.416612e+00	1.222773e+00	CREB3L1;DYNLL1
GO_Biological_Process_2021	Nitrogen metabolism	1/17	4.303789e-01	9.999958e-01	0	0	1.858942e+00	1.567254e+00	CA6
GO_Biological_Process_2021	Selenocompound metabolism	1/17	4.303789e-01	9.999958e-01	0	0	1.858942e+00	1.567254e+00	SEPHS2
