Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	ribosome biogenesis (GO:0042254)	29/192	9.689456e-07	1.608930e-03	0	0	3.064149e+00	4.242945e+01	POP5;RPL31;RPL34;PAK1IP1;RPL12;FCF1;NOL8;NOC2L;RPF1;EXOSC8;RPL13;RIOK2;RPL37;RIOK1;RPL15;RPL18;RPL39;MDN1;NOP56;RPL23;RPL35A;IMP4;DDX52;RRP1B;RPS28;ZNF658;PIH1D2;RBIS;RPS24
MSigDB_Hallmark_2020	rRNA processing (GO:0006364)	27/173	1.187402e-06	1.608930e-03	0	0	3.182045e+00	4.341500e+01	POP5;RPL31;RPL34;RPL12;FCF1;NOL8;THUMPD1;RPF1;EXOSC8;RPL13;RIOK2;RPL37;RIOK1;RPL15;RPL18;RPL39;MDN1;NOP56;RPL23;RPL35A;IMP4;DDX52;RRP1B;RPS28;NSA2;PIH1D2;RPS24
MSigDB_Hallmark_2020	rRNA metabolic process (GO:0016072)	24/162	1.141154e-05	1.030842e-02	0	0	2.985507e+00	3.397772e+01	NOP56;POP5;NIFK;RPL31;RPL34;RPL23;RPL12;FCF1;NOL8;RPL35A;IMP4;DDX52;RRP1B;RPF1;RPS28;EXOSC8;PIH1D2;RPL13;RPL37;RPL15;RPL18;RPL39;MDN1;RPS24
MSigDB_Hallmark_2020	ncRNA processing (GO:0034470)	26/201	5.640953e-05	3.821746e-02	0	0	2.550113e+00	2.494743e+01	POP5;RPL31;KARS1;RPL34;RPL12;FCF1;NOL8;RPF1;EXOSC8;RPL13;RPL37;RPL15;RPL18;RPL39;MDN1;NOP56;RPL23;METTL3;TRPT1;RPL35A;IMP4;RRP1B;DDX52;RPS28;PIH1D2;RPS24
MSigDB_Hallmark_2020	translation (GO:0006412)	26/214	1.601514e-04	8.680208e-02	0	0	2.372126e+00	2.073093e+01	MRPS16;RPL31;FASTKD2;KARS1;RPL34;MRPL18;RPL12;MRPL10;RPL13;RPL37;RPL15;RPL18;RPL39;VARS1;EEFSEC;RPL23;TMA7;GATC;MRPS21;RPL35A;MRPL47;MRPS7;AIMP1;MRPL52;RPS28;RPS24
MSigDB_Hallmark_2020	protein targeting to ER (GO:0045047)	15/103	5.807074e-04	2.622862e-01	0	0	2.909958e+00	2.168286e+01	RPL31;RPL34;RPL23;RPL12;RPL35A;RPS28;SPCS1;SRPRA;SRPRB;RPL13;RPL37;RPL15;RPL18;RPL39;RPS24
MSigDB_Hallmark_2020	mitochondrial translation (GO:0032543)	15/105	7.136315e-04	2.762774e-01	0	0	2.844989e+00	2.061236e+01	MRPS16;FASTKD2;MRPL18;MRPS22;GATC;MRPS10;MRPS21;MRPL47;MTIF2;MRPL15;MTIF3;MRPS7;MRPL10;MRPL52;MRPS9
MSigDB_Hallmark_2020	cholesterol catabolic process (GO:0006707)	4/9	9.688489e-04	2.917312e-01	0	0	1.358201e+01	9.425106e+01	APOE;CEL;CYP46A1;SCARF1
MSigDB_Hallmark_2020	sterol catabolic process (GO:0016127)	4/9	9.688489e-04	2.917312e-01	0	0	1.358201e+01	9.425106e+01	APOE;CEL;CYP46A1;SCARF1
MSigDB_Hallmark_2020	mitochondrial respiratory chain complex assembly (GO:0033108)	13/90	1.423954e-03	3.858914e-01	0	0	2.878702e+00	1.886793e+01	NDUFA12;DMAC2;COX18;NDUFB4;NDUFB1;NDUFS5;NDUFAF4;LYRM7;TMEM126A;UQCRFS1;NDUFAF3;NDUFV3;COX20
MSigDB_Hallmark_2020	intracellular sequestering of iron ion (GO:0006880)	3/5	1.591505e-03	3.920888e-01	0	0	2.544744e+01	1.639598e+02	FTH1;SRI;FTL
MSigDB_Hallmark_2020	peptide biosynthetic process (GO:0043043)	19/162	1.765547e-03	3.987193e-01	0	0	2.269884e+00	1.438947e+01	MRPS16;RPL31;RPL34;RPL23;MRPL18;RPL12;MRPS21;RPL35A;MRPS7;MRPL10;MRPL52;RPS28;RPL13;RPL37;RPL15;RPL18;RPL39;RHCE;RPS24
MSigDB_Hallmark_2020	cytoplasmic translation (GO:0002181)	13/93	1.928383e-03	4.019937e-01	0	0	2.770308e+00	1.731740e+01	RPL31;RPL34;RPL23;RPL12;TMA7;RPL35A;RPS28;RPL13;RPL37;RPL15;RPL18;RPL39;RPS24
MSigDB_Hallmark_2020	cotranslational protein targeting to membrane (GO:0006613)	13/94	2.126123e-03	4.115567e-01	0	0	2.735961e+00	1.683562e+01	RPL31;RPL34;RPL23;RPL12;RPL35A;RPS28;SRPRA;RPL13;RPL37;RPL15;RPL18;RPL39;RPS24
MSigDB_Hallmark_2020	alcohol catabolic process (GO:0046164)	4/11	2.319024e-03	4.189704e-01	0	0	9.700411e+00	5.884860e+01	APOE;CEL;CYP46A1;SCARF1
MSigDB_Hallmark_2020	cellular macromolecule biosynthetic process (GO:0034645)	30/314	2.943316e-03	4.985241e-01	0	0	1.809198e+00	1.054440e+01	MRPS16;ALAS1;RPL31;RPL34;MRPL18;RPL12;MCM9;MRPL10;POLD3;RPL13;RPL37;APOE;RPL15;RPL18;GAL3ST2;RPL39;ATRIP;POLR2K;EEFSEC;RFC3;RPL23;HUS1;MRPS21;RPL35A;MRPS7;MRPL52;KIN;RPS28;MCM6;RPS24
MSigDB_Hallmark_2020	mitochondrial transport (GO:0006839)	9/56	3.597726e-03	5.735198e-01	0	0	3.258433e+00	1.833668e+01	BCAP31;TIMM8B;ABCB10;COX18;AIP;TIMM13;TIMM23;SLC25A5;SLC25A4
MSigDB_Hallmark_2020	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	12/90	4.205909e-03	6.204706e-01	0	0	2.620680e+00	1.433843e+01	RPS28;RPL31;RPL34;RPL23;RPL12;RPL13;RPL35A;RPL37;RPL15;RPL18;RPL39;RPS24
MSigDB_Hallmark_2020	mitochondrial respiratory chain complex I assembly (GO:0032981)	9/58	4.579119e-03	6.204706e-01	0	0	3.125104e+00	1.683259e+01	NDUFA12;DMAC2;NDUFS5;NDUFB4;NDUFAF4;TMEM126A;NDUFB1;NDUFAF3;NDUFV3
MSigDB_Hallmark_2020	NADH dehydrogenase complex assembly (GO:0010257)	9/58	4.579119e-03	6.204706e-01	0	0	3.125104e+00	1.683259e+01	NDUFA12;DMAC2;NDUFS5;NDUFB4;NDUFAF4;TMEM126A;NDUFB1;NDUFAF3;NDUFV3
MSigDB_Hallmark_2020	intracellular lipid transport (GO:0032365)	5/21	5.154165e-03	6.651327e-01	0	0	5.307156e+00	2.795783e+01	ABCD2;ARV1;NPC2;MID1IP1;ABCD1
MSigDB_Hallmark_2020	ribonucleoprotein complex biogenesis (GO:0022613)	9/60	5.757052e-03	7.091641e-01	0	0	3.002232e+00	1.548350e+01	RPS28;PAK1IP1;ZNF658;RPL35A;RIOK2;RIOK1;NOC2L;RBIS;RPS24
MSigDB_Hallmark_2020	ribosomal small subunit biogenesis (GO:0042274)	7/40	6.110332e-03	7.199566e-01	0	0	3.605678e+00	1.838093e+01	RPS28;RPS27L;RIOK2;RIOK1;DDX52;MRPS7;RPS24
MSigDB_Hallmark_2020	mRNA methylation (GO:0080009)	4/15	8.020959e-03	8.703472e-01	0	0	6.171681e+00	2.978266e+01	TRMT10C;METTL3;METTL8;TRMT61A
MSigDB_Hallmark_2020	mitochondrial gene expression (GO:0140053)	7/42	8.029034e-03	8.703472e-01	0	0	3.399279e+00	1.640047e+01	MRPS16;FASTKD2;GATC;MRPS21;MRPL47;TFB2M;MRPS7
MSigDB_Hallmark_2020	tRNA processing (GO:0008033)	9/64	8.800800e-03	9.173141e-01	0	0	2.783296e+00	1.317310e+01	POP5;TRMT10A;TRMT10C;KARS1;TRPT1;THUMPD1;TRMT61A;RTRAF;ADAT2
MSigDB_Hallmark_2020	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	13/113	1.028629e-02	9.829593e-01	0	0	2.213889e+00	1.013285e+01	RBM8A;RPL31;RPL34;RPL23;RPL12;RPL35A;RPS28;RPL13;RPL37;RPL15;RPL18;RPL39;RPS24
MSigDB_Hallmark_2020	mitochondrial translational elongation (GO:0070125)	11/89	1.051875e-02	9.829593e-01	0	0	2.400116e+00	1.093156e+01	MRPL52;MRPS9;MRPS16;MRPS22;MRPL18;MRPS10;MRPS21;MRPL47;MRPL15;MRPS7;MRPL10
MSigDB_Hallmark_2020	mitochondrial translational termination (GO:0070126)	11/89	1.051875e-02	9.829593e-01	0	0	2.400116e+00	1.093156e+01	MRPL52;MRPS9;MRPS16;MRPS22;MRPL18;MRPS10;MRPS21;MRPL47;MRPL15;MRPS7;MRPL10
