Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Ribosome biogenesis in eukaryotes	4/108	2.927278e-02	9.648807e-01	0	0	3.587495e+00	1.266780e+01	FCF1;IMP4;RIOK2;RPP25L
GO_Biological_Process_2021	Ferroptosis	2/41	7.176939e-02	9.648807e-01	0	0	4.754063e+00	1.252361e+01	SLC3A2;FTL
GO_Biological_Process_2021	Mineral absorption	2/60	1.360869e-01	9.648807e-01	0	0	3.193621e+00	6.369556e+00	FTL;MT1E
GO_Biological_Process_2021	Oocyte meiosis	3/129	1.620195e-01	9.648807e-01	0	0	2.207884e+00	4.018434e+00	AR;CCNE1;CDC26
GO_Biological_Process_2021	Inositol phosphate metabolism	2/73	1.851651e-01	9.648807e-01	0	0	2.607155e+00	4.396986e+00	INPP1;PI4K2A
GO_Biological_Process_2021	One carbon pool by folate	1/20	1.944796e-01	9.648807e-01	0	0	4.861289e+00	7.960010e+00	DHFR2
GO_Biological_Process_2021	Protein export	1/23	2.202061e-01	9.648807e-01	0	0	4.197749e+00	6.351998e+00	SRPRB
GO_Biological_Process_2021	Peroxisome	2/82	2.204186e-01	9.648807e-01	0	0	2.312793e+00	3.497469e+00	ABCD2;DAO
GO_Biological_Process_2021	Thermogenesis	4/232	2.399027e-01	9.648807e-01	0	0	1.626091e+00	2.321281e+00	COX18;NDUFS5;NDUFAF3;UQCRFS1
GO_Biological_Process_2021	Ribosome	3/158	2.416155e-01	9.648807e-01	0	0	1.792149e+00	2.545581e+00	RPL35A;MRPL10;RPS24
GO_Biological_Process_2021	Necroptosis	3/159	2.444785e-01	9.648807e-01	0	0	1.780570e+00	2.508160e+00	H2AC20;SLC25A5;FTL
GO_Biological_Process_2021	Folate biosynthesis	1/26	2.451146e-01	9.648807e-01	0	0	3.693458e+00	5.193111e+00	DHFR2
GO_Biological_Process_2021	Fc gamma R-mediated phagocytosis	2/97	2.800724e-01	9.648807e-01	0	0	1.946133e+00	2.476857e+00	MYO10;ACTR3B
GO_Biological_Process_2021	Phosphatidylinositol signaling system	2/97	2.800724e-01	9.648807e-01	0	0	1.946133e+00	2.476857e+00	INPP1;PI4K2A
GO_Biological_Process_2021	Prostate cancer	2/97	2.800724e-01	9.648807e-01	0	0	1.946133e+00	2.476857e+00	AR;CCNE1
GO_Biological_Process_2021	Pentose and glucuronate interconversions	1/34	3.077327e-01	9.648807e-01	0	0	2.796941e+00	3.296262e+00	DCXR
GO_Biological_Process_2021	Neutrophil extracellular trap formation	3/189	3.319850e-01	9.648807e-01	0	0	1.491099e+00	1.644183e+00	H2AC20;SLC25A5;H4C3
GO_Biological_Process_2021	Various types of N-glycan biosynthesis	1/39	3.442148e-01	9.648807e-01	0	0	2.428308e+00	2.589764e+00	B4GALNT3
GO_Biological_Process_2021	Glycine, serine and threonine metabolism	1/40	3.512783e-01	9.648807e-01	0	0	2.365924e+00	2.475174e+00	DAO
GO_Biological_Process_2021	Diabetic cardiomyopathy	3/203	3.730196e-01	9.648807e-01	0	0	1.385731e+00	1.366503e+00	NDUFS5;UQCRFS1;SLC25A5
GO_Biological_Process_2021	ABC transporters	1/45	3.854756e-01	9.648807e-01	0	0	2.096538e+00	1.998582e+00	ABCD2
GO_Biological_Process_2021	Cell cycle	2/124	3.858075e-01	9.648807e-01	0	0	1.513353e+00	1.441343e+00	CCNE1;CDC26
GO_Biological_Process_2021	Proteasome	1/46	3.920967e-01	9.648807e-01	0	0	2.049844e+00	1.919160e+00	POMP
GO_Biological_Process_2021	Rap1 signaling pathway	3/210	3.933773e-01	9.648807e-01	0	0	1.338392e+00	1.248701e+00	FGF6;ID1;NGF
GO_Biological_Process_2021	Carbohydrate digestion and absorption	1/47	3.986467e-01	9.648807e-01	0	0	2.005181e+00	1.844124e+00	SLC2A5
GO_Biological_Process_2021	Nucleotide excision repair	1/47	3.986467e-01	9.648807e-01	0	0	2.005181e+00	1.844124e+00	ERCC8
GO_Biological_Process_2021	Intestinal immune network for IgA production	1/48	4.051264e-01	9.648807e-01	0	0	1.962418e+00	1.773155e+00	MADCAM1
GO_Biological_Process_2021	Arginine and proline metabolism	1/50	4.178782e-01	9.648807e-01	0	0	1.882129e+00	1.642280e+00	DAO
GO_Biological_Process_2021	Human T-cell leukemia virus 1 infection	3/219	4.192955e-01	9.648807e-01	0	0	1.282036e+00	1.114319e+00	CCNE1;CDC26;SLC25A5
GO_Biological_Process_2021	Oxidative phosphorylation	2/133	4.196682e-01	9.648807e-01	0	0	1.408737e+00	1.223194e+00	NDUFS5;UQCRFS1
GO_Biological_Process_2021	Systemic lupus erythematosus	2/135	4.270657e-01	9.648807e-01	0	0	1.387412e+00	1.180434e+00	H2AC20;H4C3
GO_Biological_Process_2021	Ubiquitin mediated proteolysis	2/140	4.453408e-01	9.648807e-01	0	0	1.336803e+00	1.081361e+00	CDC26;ERCC8
GO_Biological_Process_2021	Ras signaling pathway	3/232	4.560588e-01	9.648807e-01	0	0	1.208453e+00	9.487973e-01	FGF6;FLT3;NGF
GO_Biological_Process_2021	Breast cancer	2/147	4.703727e-01	9.648807e-01	0	0	1.271815e+00	9.592408e-01	FGF6;HEY2
GO_Biological_Process_2021	Notch signaling pathway	1/59	4.719762e-01	9.648807e-01	0	0	1.589349e+00	1.193326e+00	HEY2
GO_Biological_Process_2021	Gastric cancer	2/149	4.774007e-01	9.648807e-01	0	0	1.254383e+00	9.274901e-01	FGF6;CCNE1
GO_Biological_Process_2021	Calcium signaling pathway	3/240	4.781986e-01	9.648807e-01	0	0	1.167184e+00	8.610657e-01	FGF6;NGF;SLC25A5
GO_Biological_Process_2021	Spliceosome	2/150	4.808934e-01	9.648807e-01	0	0	1.245844e+00	9.120947e-01	SNRNP27;RP9
GO_Biological_Process_2021	Lysine degradation	1/63	4.943844e-01	9.648807e-01	0	0	1.486509e+00	1.047159e+00	PRDM6
GO_Biological_Process_2021	Non-alcoholic fatty liver disease	2/155	4.981410e-01	9.648807e-01	0	0	1.204824e+00	8.396081e-01	NDUFS5;UQCRFS1
GO_Biological_Process_2021	Cellular senescence	2/156	5.015466e-01	9.648807e-01	0	0	1.196939e+00	8.259584e-01	CCNE1;SLC25A5
GO_Biological_Process_2021	Parkinson disease	3/249	5.025973e-01	9.648807e-01	0	0	1.123965e+00	7.732495e-01	NDUFS5;UQCRFS1;SLC25A5
GO_Biological_Process_2021	Acute myeloid leukemia	1/67	5.158458e-01	9.648807e-01	0	0	1.396134e+00	9.241674e-01	FLT3
GO_Biological_Process_2021	Hippo signaling pathway	2/163	5.249671e-01	9.648807e-01	0	0	1.144490e+00	7.375320e-01	DCHS2;ID1
GO_Biological_Process_2021	PI3K-Akt signaling pathway	4/354	5.299873e-01	9.648807e-01	0	0	1.052674e+00	6.683453e-01	FGF6;CCNE1;FLT3;NGF
GO_Biological_Process_2021	Central carbon metabolism in cancer	1/70	5.313446e-01	9.648807e-01	0	0	1.335230e+00	8.443250e-01	FLT3
GO_Biological_Process_2021	Melanoma	1/72	5.414018e-01	9.648807e-01	0	0	1.297486e+00	7.961290e-01	FGF6
GO_Biological_Process_2021	p53 signaling pathway	1/73	5.463495e-01	9.648807e-01	0	0	1.279400e+00	7.733928e-01	CCNE1
GO_Biological_Process_2021	Protein processing in endoplasmic reticulum	2/171	5.508160e-01	9.648807e-01	0	0	1.089869e+00	6.499480e-01	SELENOS;ERP29
GO_Biological_Process_2021	Metabolism of xenobiotics by cytochrome P450	1/76	5.608762e-01	9.648807e-01	0	0	1.228037e+00	7.101189e-01	AKR7A2
GO_Biological_Process_2021	Prion disease	3/273	5.646504e-01	9.648807e-01	0	0	1.022799e+00	5.845791e-01	NDUFS5;UQCRFS1;SLC25A5
GO_Biological_Process_2021	Bacterial invasion of epithelial cells	1/77	5.656147e-01	9.648807e-01	0	0	1.211818e+00	6.905446e-01	ACTR3B
GO_Biological_Process_2021	Alcoholism	2/186	5.965774e-01	9.648807e-01	0	0	1.000255e+00	5.166780e-01	H2AC20;H4C3
GO_Biological_Process_2021	Cardiac muscle contraction	1/87	6.102890e-01	9.648807e-01	0	0	1.070365e+00	5.285706e-01	UQCRFS1
GO_Biological_Process_2021	MAPK signaling pathway	3/294	6.149316e-01	9.648807e-01	0	0	9.479673e-01	4.609437e-01	FGF6;FLT3;NGF
GO_Biological_Process_2021	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	6.186591e-01	9.648807e-01	0	0	1.045932e+00	5.022577e-01	CD247
GO_Biological_Process_2021	Pathogenic Escherichia coli infection	2/197	6.278688e-01	9.648807e-01	0	0	9.433008e-01	4.390349e-01	MYO10;ACTR3B
GO_Biological_Process_2021	Small cell lung cancer	1/92	6.308800e-01	9.648807e-01	0	0	1.011297e+00	4.658435e-01	CCNE1
GO_Biological_Process_2021	Th1 and Th2 cell differentiation	1/92	6.308800e-01	9.648807e-01	0	0	1.011297e+00	4.658435e-01	CD247
GO_Biological_Process_2021	TGF-beta signaling pathway	1/94	6.388099e-01	9.648807e-01	0	0	9.894483e-01	4.434197e-01	ID1
